,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
622,"(0,19)",,False,64,"[8, 18, 17, 0, 19]",7,0.05027740290898101,174,397,7,0.043486029889538,223,1
623,"(0,19)",,False,64,"[8, 18, 17, 0, 19]",7,0.05027740290898101,174,397,7,0.043486029889538,223,1
624,"(2,10)",,False,64,"[13, 2, 16, 10, 15]",7,0.046703653721197,176,399,7,0.042348927875243005,223,1
625,"(2,10)",,False,64,"[13, 2, 16, 10, 15]",7,0.046703653721197,176,399,7,0.042348927875243005,223,1
626,"(6,12)",,False,66,"[7, 8, 6, 12, 2]",7,0.045160443844654,176,400,7,0.04998375568551,224,1
627,"(6,12)",,False,66,"[7, 8, 6, 12, 2]",7,0.045160443844654,176,400,7,0.04998375568551,224,1
628,"(15,0)",,False,64,"[10, 6, 15, 12, 0]",6,0.036532302979671,178,402,6,0.035619351408825,224,1
629,"(15,0)",,False,64,"[10, 6, 15, 12, 0]",6,0.036532302979671,178,402,6,0.035619351408825,224,1
630,"(16,0)",,False,61,"[16, 17, 7, 0, 9]",5,0.01809616634178,178,403,6,0.042499767938364005,225,1
631,"(16,0)",,False,61,"[16, 17, 7, 0, 9]",5,0.01809616634178,178,403,6,0.042499767938364005,225,1
632,"(2,3)",,False,61,"[11, 2, 18, 4, 3]",5,0.015951916829109,176,403,6,0.042202729044834006,227,1
633,"(2,3)",,False,61,"[11, 2, 18, 4, 3]",5,0.015951916829109,176,403,6,0.042202729044834006,227,1
634,"(18,14)",,False,61,"[18, 11, 19, 16, 14]",5,0.015951916829109,174,403,6,0.039400584795321006,229,1
635,"(18,14)",,False,61,"[18, 11, 19, 16, 14]",5,0.015951916829109,174,403,6,0.039400584795321006,229,1
636,"(5,1)",,False,63,"[13, 10, 5, 4, 1]",5,0.01971131532535,172,403,7,0.053470028805426006,231,1
637,"(5,1)",,False,63,"[13, 10, 5, 4, 1]",5,0.01971131532535,172,403,7,0.053470028805426006,231,1
638,"(4,0)",,False,63,"[14, 4, 13, 16, 0]",4,0.009282465422816001,170,403,7,0.06163564486577901,233,1
639,"(4,0)",,False,63,"[14, 4, 13, 16, 0]",4,0.009282465422816001,170,403,7,0.06163564486577901,233,1
640,"(1,2)",,False,65,"[10, 14, 1, 2, 7]",5,0.013847117794486,168,403,8,0.057665070281169004,235,1
641,"(1,2)",,False,65,"[10, 14, 1, 2, 7]",5,0.013847117794486,168,403,8,0.057665070281169004,235,1
642,"(0,13)",,False,65,"[19, 0, 4, 2, 13]",4,0.0036549707602330003,166,403,8,0.064238458098107,237,1
643,"(0,13)",,False,65,"[19, 0, 4, 2, 13]",4,0.0036549707602330003,166,403,8,0.064238458098107,237,1
644,"(14,3)",,False,63,"[10, 14, 6, 3, 4]",4,0.007170704539125001,164,403,7,0.057900643865556004,239,1
645,"(14,3)",,False,63,"[10, 14, 6, 3, 4]",4,0.007170704539125001,164,403,7,0.057900643865556004,239,1
646,"(8,0)",,False,63,"[10, 7, 14, 8, 0]",4,0.007170704539125001,162,403,7,0.057900643865556004,241,1
647,"(8,0)",,False,63,"[10, 7, 14, 8, 0]",4,0.007170704539125001,162,403,7,0.057900643865556004,241,1
648,"(2,4)",,False,66,"[2, 17, 15, 18, 4]",6,0.037593984962406006,160,403,7,0.047400909681611,243,1
649,"(2,4)",,False,66,"[2, 17, 15, 18, 4]",6,0.037593984962406006,160,403,7,0.047400909681611,243,1
650,"(9,14)",,False,64,"[9, 19, 5, 4, 14]",6,0.043325907360995,162,405,6,0.038902812587023,243,1
651,"(9,14)",,False,64,"[9, 19, 5, 4, 14]",6,0.043325907360995,162,405,6,0.038902812587023,243,1
652,"(0,10)",,False,64,"[12, 0, 14, 11, 10]",6,0.052659848273883,164,407,6,0.029734479295882,243,1
653,"(0,10)",,False,64,"[12, 0, 14, 11, 10]",6,0.052659848273883,164,407,6,0.029734479295882,243,1
654,"(4,8)",,False,64,"[4, 13, 15, 12, 8]",6,0.051675906939064,166,409,6,0.030059365585681,243,1
655,"(4,8)",,False,64,"[4, 13, 15, 12, 8]",6,0.051675906939064,166,409,6,0.030059365585681,243,1
656,4:14,assassinate,True,58,"[7, 6, 10, 4, 17]",6,0.059028641923378006,168,411,6,0.028946005261794003,243,1
657,4:14,assassinate,True,58,"[7, 6, 10, 4, 17]",6,0.059028641923378006,168,411,6,0.028946005261794003,243,1
658,"(14,9)",,False,60,"[5, 14, 10, 9, 17]",6,0.08042323078442701,170,413,6,0.029295200270432004,243,1
659,"(14,9)",,False,60,"[5, 14, 10, 9, 17]",6,0.08042323078442701,170,413,6,0.029295200270432004,243,1
660,"(5,4)",,False,62,"[5, 6, 7, 4, 16]",6,0.051742311314034006,172,415,6,0.026141271677907002,243,1
661,"(5,4)",,False,62,"[5, 6, 7, 4, 16]",6,0.051742311314034006,172,415,6,0.026141271677907002,243,1
662,"(12,10)",,False,62,"[6, 18, 8, 12, 10]",6,0.051899902261099,174,417,6,0.025447196422428,243,1
663,"(12,10)",,False,62,"[6, 18, 8, 12, 10]",6,0.051899902261099,174,417,6,0.025447196422428,243,1
664,"(1,3)",,False,64,"[7, 2, 1, 11, 3]",7,0.049165145140377,176,419,7,0.045461441436673,243,1
665,"(1,3)",,False,64,"[7, 2, 1, 11, 3]",7,0.049165145140377,176,419,7,0.045461441436673,243,1
666,"(2,0)",,False,61,"[9, 19, 2, 0, 12]",6,0.046714007240323006,178,421,5,0.028216374269005,243,1
667,"(2,0)",,False,61,"[9, 19, 2, 0, 12]",6,0.046714007240323006,178,421,5,0.028216374269005,243,1
668,"(0,13)",,False,61,"[0, 12, 11, 13, 2]",5,0.030915673020936004,178,422,5,0.039170527328422,244,1
669,"(0,13)",,False,61,"[0, 12, 11, 13, 2]",5,0.030915673020936004,178,422,5,0.039170527328422,244,1
670,"(13,7)",,False,61,"[13, 12, 17, 15, 7]",5,0.030915673020936004,176,422,5,0.039170527328422,246,1
671,"(13,7)",,False,61,"[13, 12, 17, 15, 7]",5,0.030915673020936004,176,422,5,0.039170527328422,246,1
672,"(0,14)",,False,61,"[8, 16, 0, 15, 14]",4,0.020438090174932002,174,422,5,0.037047163362952,248,1
673,"(0,14)",,False,61,"[8, 16, 0, 15, 14]",4,0.020438090174932002,174,422,5,0.037047163362952,248,1
674,"(4,1)",,False,61,"[4, 1, 16, 18, 12]",4,0.022262094630515,172,422,6,0.06099592415381801,250,1
675,"(4,1)",,False,61,"[4, 1, 16, 18, 12]",4,0.022262094630515,172,422,6,0.06099592415381801,250,1
676,"(16,6)",,False,61,"[16, 2, 14, 6, 5]",4,0.020880191932823002,170,422,6,0.054935658883027004,252,1
677,"(16,6)",,False,61,"[16, 2, 14, 6, 5]",4,0.020880191932823002,170,422,6,0.054935658883027004,252,1
678,"(9,0)",,False,61,"[19, 9, 14, 10, 0]",4,0.019695071010860002,168,422,6,0.05378344852029,254,1
679,"(9,0)",,False,61,"[19, 9, 14, 10, 0]",4,0.019695071010860002,168,422,6,0.05378344852029,254,1
680,"(6,18)",,False,60,"[9, 6, 11, 8, 18]",4,0.018899099600853002,166,422,6,0.052371669915529,256,1
681,"(6,18)",,False,60,"[9, 6, 11, 8, 18]",4,0.018899099600853002,166,422,6,0.052371669915529,256,1
682,"(10,9)",,False,62,"[10, 7, 11, 16, 9]",4,0.017539429381534,164,422,6,0.050197463355358005,258,1
683,"(10,9)",,False,62,"[10, 7, 11, 16, 9]",4,0.017539429381534,164,422,6,0.050197463355358005,258,1
684,"(17,13)",,False,64,"[17, 19, 11, 0, 13]",4,0.016808435229487002,162,422,6,0.047677273993063006,260,1
685,"(17,13)",,False,64,"[17, 19, 11, 0, 13]",4,0.016808435229487002,162,422,6,0.047677273993063006,260,1
686,"(5,16)",,False,66,"[7, 5, 16, 2, 18]",4,0.012589343729694,160,422,6,0.039352363036573,262,1
687,"(5,16)",,False,66,"[7, 5, 16, 2, 18]",4,0.012589343729694,160,422,6,0.039352363036573,262,1
688,"(2,1)",,False,68,"[4, 2, 8, 13, 1]",4,0.011046868890006,158,422,7,0.047789376659345004,264,1
689,"(2,1)",,False,68,"[4, 2, 8, 13, 1]",4,0.011046868890006,158,422,7,0.047789376659345004,264,1
690,"(2,7)",,False,68,"[8, 2, 4, 0, 7]",4,0.010429941957289001,156,422,7,0.044118875620423006,266,1
691,"(2,7)",,False,68,"[8, 2, 4, 0, 7]",4,0.010429941957289001,156,422,7,0.044118875620423006,266,1
692,"(18,11)",,False,68,"[12, 18, 11, 19, 17]",5,0.014203264151664001,154,422,7,0.036175405834848004,268,1
693,"(18,11)",,False,68,"[12, 18, 11, 19, 17]",5,0.014203264151664001,154,422,7,0.036175405834848004,268,1
694,"(11,10)",,False,66,"[11, 9, 17, 10, 3]",5,0.022592806803333,152,422,7,0.037115223957329004,270,1
695,"(11,10)",,False,66,"[11, 9, 17, 10, 3]",5,0.022592806803333,152,422,7,0.037115223957329004,270,1
696,6:22,assassinate,True,56,"[6, 4, 1, 3, 5]",5,0.021806831894551,150,422,7,0.046189547943933006,272,1
697,6:22,assassinate,True,56,"[6, 4, 1, 3, 5]",5,0.021806831894551,150,422,7,0.046189547943933006,272,1
698,"(18,1)",,False,56,"[13, 18, 3, 1, 7]",5,0.021941638608305003,148,422,8,0.064005552602043,274,1
699,"(18,1)",,False,56,"[13, 18, 3, 1, 7]",5,0.021941638608305003,148,422,8,0.064005552602043,274,1
700,"(6,10)",,False,58,"[16, 2, 6, 10, 15]",5,0.021897335932423,146,422,8,0.06519539589715001,276,1
701,"(6,10)",,False,58,"[16, 2, 6, 10, 15]",5,0.021897335932423,146,422,8,0.06519539589715001,276,1
702,"(7,12)",,False,58,"[13, 7, 5, 2, 12]",6,0.043114017236824,144,422,8,0.069451179100301,278,1
703,"(7,12)",,False,58,"[13, 7, 5, 2, 12]",6,0.043114017236824,144,422,8,0.069451179100301,278,1
704,"(5,10)",,False,58,"[5, 17, 6, 10, 13]",6,0.04880416854101,142,422,8,0.08314777327935201,280,1
705,"(5,10)",,False,58,"[5, 17, 6, 10, 13]",6,0.04880416854101,142,422,8,0.08314777327935201,280,1
706,"(18,4)",,False,56,"[18, 14, 4, 19, 17]",6,0.05381830644988501,140,422,8,0.092959964012595,282,1
707,"(18,4)",,False,56,"[18, 14, 4, 19, 17]",6,0.05381830644988501,140,422,8,0.092959964012595,282,1
708,"(0,16)",,False,57,"[0, 6, 12, 4, 16]",5,0.028171568522445,138,422,8,0.08544054223878701,284,1
709,"(0,16)",,False,57,"[0, 6, 12, 4, 16]",5,0.028171568522445,138,422,8,0.08544054223878701,284,1
710,"(11,5)",,False,59,"[11, 15, 5, 13, 6]",5,0.023674214025091,136,422,8,0.074821879569041,286,1
711,"(11,5)",,False,59,"[11, 15, 5, 13, 6]",5,0.023674214025091,136,422,8,0.074821879569041,286,1
712,"(4,17)",,False,61,"[4, 17, 10, 7, 18]",5,0.018624378596677,134,422,8,0.06733697536206901,288,1
713,"(4,17)",,False,61,"[4, 17, 10, 7, 18]",5,0.018624378596677,134,422,8,0.06733697536206901,288,1
714,"(0,3)",,False,61,"[0, 3, 13, 11, 14]",4,0.009839624313308001,132,422,8,0.06434545703121501,290,1
715,"(0,3)",,False,61,"[0, 3, 13, 11, 14]",4,0.009839624313308001,132,422,8,0.06434545703121501,290,1
716,"(10,16)",,False,61,"[14, 12, 10, 16, 7]",5,0.018624378596677,130,422,8,0.06733697536206901,292,1
717,"(10,16)",,False,61,"[14, 12, 10, 16, 7]",5,0.018624378596677,130,422,8,0.06733697536206901,292,1
718,"(3,12)",,False,61,"[3, 9, 17, 12, 19]",5,0.018217260322523,128,422,8,0.06979295787345301,294,1
719,"(3,12)",,False,61,"[3, 9, 17, 12, 19]",5,0.018217260322523,128,422,8,0.06979295787345301,294,1
720,"(0,3)",,False,61,"[14, 8, 0, 10, 3]",4,0.010180754917597,126,422,8,0.065267335004177,296,1
721,"(0,3)",,False,61,"[14, 8, 0, 10, 3]",4,0.010180754917597,126,422,8,0.065267335004177,296,1
722,"(6,1)",,False,63,"[0, 6, 1, 17, 15]",4,0.010528847370952001,124,422,9,0.099217708012721,298,1
723,"(6,1)",,False,63,"[0, 6, 1, 17, 15]",4,0.010528847370952001,124,422,9,0.099217708012721,298,1
724,"(3,15)",,False,63,"[3, 18, 16, 15, 11]",4,0.010711965097930001,122,422,9,0.08338779956427,300,1
725,"(3,15)",,False,63,"[3, 18, 16, 15, 11]",4,0.010711965097930001,122,422,9,0.08338779956427,300,1
726,"(1,15)",,False,65,"[1, 4, 10, 15, 17]",5,0.020036201615148002,120,422,10,0.10323261858349501,302,1
727,"(1,15)",,False,65,"[1, 4, 10, 15, 17]",5,0.020036201615148002,120,422,10,0.10323261858349501,302,1
728,"(15,10)",,False,63,"[4, 15, 8, 5, 10]",4,0.014886753921841002,118,422,9,0.09780701754385901,304,1
729,"(15,10)",,False,63,"[4, 15, 8, 5, 10]",4,0.014886753921841002,118,422,9,0.09780701754385901,304,1
730,"(6,5)",,False,61,"[11, 6, 4, 5, 17]",4,0.014155759769794002,116,422,8,0.104727095516569,306,1
731,"(6,5)",,False,61,"[11, 6, 4, 5, 17]",4,0.014155759769794002,116,422,8,0.104727095516569,306,1
732,"(17,13)",,False,61,"[17, 4, 7, 5, 13]",4,0.014090782511835001,114,422,8,0.10706184653553001,308,1
733,"(17,13)",,False,61,"[17, 4, 7, 5, 13]",4,0.014090782511835001,114,422,8,0.10706184653553001,308,1
734,"(5,7)",,False,61,"[18, 5, 12, 15, 7]",4,0.014294996751137,112,422,8,0.099965401719787,310,1
735,"(5,7)",,False,61,"[18, 5, 12, 15, 7]",4,0.014294996751137,112,422,8,0.099965401719787,310,1
736,"(1,14)",,False,63,"[9, 1, 2, 14, 0]",4,0.014294996751137,110,422,9,0.102207117119397,312,1
737,"(1,14)",,False,63,"[9, 1, 2, 14, 0]",4,0.014294996751137,110,422,9,0.102207117119397,312,1
738,"(4,6)",,False,61,"[11, 5, 4, 6, 13]",4,0.014294996751137,108,422,8,0.08303418478857001,314,1
739,"(4,6)",,False,61,"[11, 5, 4, 6, 13]",4,0.014294996751137,108,422,8,0.08303418478857001,314,1
740,"(18,2)",,False,61,"[16, 18, 7, 2, 8]",4,0.014977257959714002,106,422,8,0.07004084284786001,316,1
741,"(18,2)",,False,61,"[16, 18, 7, 2, 8]",4,0.014977257959714002,106,422,8,0.07004084284786001,316,1
742,"(1,7)",,False,63,"[0, 10, 5, 1, 7]",4,0.014977257959714002,104,422,9,0.08051842569386401,318,1
743,"(1,7)",,False,63,"[0, 10, 5, 1, 7]",4,0.014977257959714002,104,422,9,0.08051842569386401,318,1
744,"(0,8)",,False,63,"[6, 11, 0, 8, 19]",3,0.006585909217488001,102,422,9,0.077575884154831,320,1
745,"(0,8)",,False,63,"[6, 11, 0, 8, 19]",3,0.006585909217488001,102,422,9,0.077575884154831,320,1
746,"(1,8)",,False,65,"[15, 14, 7, 1, 8]",3,0.006400259909031001,100,422,10,0.088587208762647,322,1
747,"(1,8)",,False,65,"[15, 14, 7, 1, 8]",3,0.006400259909031001,100,422,10,0.088587208762647,322,1
748,"(5,1)",,False,67,"[4, 5, 1, 11, 13]",3,0.0060871876661350004,98,422,11,0.086664894559631,324,1
749,"(5,1)",,False,67,"[4, 5, 1, 11, 13]",3,0.0060871876661350004,98,422,11,0.086664894559631,324,1
750,"(14,10)",,False,65,"[16, 7, 14, 10, 12]",3,0.0060871876661350004,96,422,10,0.078548644338118,326,1
751,"(14,10)",,False,65,"[16, 7, 14, 10, 12]",3,0.0060871876661350004,96,422,10,0.078548644338118,326,1
752,"(18,9)",,False,65,"[17, 5, 18, 9, 8]",3,0.006975772765246,94,422,10,0.085455598059476,328,1
753,"(18,9)",,False,65,"[17, 5, 18, 9, 8]",3,0.006975772765246,94,422,10,0.085455598059476,328,1
754,"(1,6)",,False,67,"[8, 1, 19, 5, 6]",4,0.018955216323637003,92,422,11,0.12115469428488801,330,1
755,"(1,6)",,False,67,"[8, 1, 19, 5, 6]",4,0.018955216323637003,92,422,11,0.12115469428488801,330,1
756,"(5,0)",,False,67,"[10, 3, 5, 2, 0]",3,0.009844054580896001,90,422,11,0.127921655991831,332,1
757,"(5,0)",,False,67,"[10, 3, 5, 2, 0]",3,0.009844054580896001,90,422,11,0.127921655991831,332,1
758,"(19,18)",,False,67,"[11, 19, 18, 9, 17]",4,0.019147616516037,88,422,11,0.120151583309478,334,1
759,"(19,18)",,False,67,"[11, 19, 18, 9, 17]",4,0.019147616516037,88,422,11,0.120151583309478,334,1
760,"(10,6)",,False,65,"[11, 10, 6, 4, 5]",4,0.027042353358142004,86,422,10,0.13822213361687002,336,1
761,"(10,6)",,False,65,"[11, 10, 6, 4, 5]",4,0.027042353358142004,86,422,10,0.13822213361687002,336,1
762,"(0,17)",,False,65,"[12, 15, 0, 13, 17]",3,0.007228719948018001,84,422,10,0.109657244964262,338,1
763,"(0,17)",,False,65,"[12, 15, 0, 13, 17]",3,0.007228719948018001,84,422,10,0.109657244964262,338,1
764,"(2,7)",,False,65,"[19, 14, 10, 2, 7]",3,0.005404926457558,82,422,10,0.09819546540460601,340,1
765,"(2,7)",,False,65,"[19, 14, 10, 2, 7]",3,0.005404926457558,82,422,10,0.09819546540460601,340,1
766,"(15,7)",,False,63,"[9, 18, 15, 7, 0]",3,0.005502392344497,80,422,9,0.09604651359037301,342,1
767,"(15,7)",,False,63,"[9, 18, 15, 7, 0]",3,0.005502392344497,80,422,9,0.09604651359037301,342,1
768,"(7,8)",,False,61,"[2, 7, 12, 5, 8]",3,0.009120022277917,78,422,8,0.072852269562795,344,1
769,"(7,8)",,False,61,"[2, 7, 12, 5, 8]",3,0.009120022277917,78,422,8,0.072852269562795,344,1
770,"(16,5)",,False,62,"[3, 17, 12, 16, 5]",3,0.008632692843219,76,422,8,0.074163895577724,346,1
771,"(16,5)",,False,62,"[3, 17, 12, 16, 5]",3,0.008632692843219,76,422,8,0.074163895577724,346,1
772,"(5,4)",,False,62,"[14, 10, 6, 5, 4]",3,0.009997215260373001,74,422,8,0.07282094124199301,348,1
773,"(5,4)",,False,62,"[14, 10, 6, 5, 4]",3,0.009997215260373001,74,422,8,0.07282094124199301,348,1
774,"(1,9)",,False,62,"[1, 15, 14, 12, 9]",3,0.010553806167841,72,422,8,0.073555505573049,350,1
775,"(1,9)",,False,62,"[1, 15, 14, 12, 9]",3,0.010553806167841,72,422,8,0.073555505573049,350,1
776,"(19,10)",,False,60,"[18, 17, 19, 10, 0]",3,0.010553806167841,70,422,7,0.044754335982406,352,1
777,"(19,10)",,False,60,"[18, 17, 19, 10, 0]",3,0.010553806167841,70,422,7,0.044754335982406,352,1
778,"(6,1)",,False,62,"[8, 12, 17, 6, 1]",3,0.008166248955722,68,422,8,0.061902441288406,354,1
779,"(6,1)",,False,62,"[8, 12, 17, 6, 1]",3,0.008166248955722,68,422,8,0.061902441288406,354,1
780,"(10,15)",,False,64,"[10, 12, 15, 3, 14]",3,0.004511278195488,66,422,8,0.045762554534484,356,1
781,"(10,15)",,False,64,"[10, 12, 15, 3, 14]",3,0.004511278195488,66,422,8,0.045762554534484,356,1
782,"(4,6)",,False,64,"[4, 6, 13, 8, 14]",3,0.008166248955722,64,422,8,0.059335839598997006,358,1
783,"(4,6)",,False,64,"[4, 6, 13, 8, 14]",3,0.008166248955722,64,422,8,0.059335839598997006,358,1
784,"(10,5)",,False,64,"[2, 16, 10, 17, 5]",4,0.021135816749851002,62,422,8,0.066039029196923,360,1
785,"(10,5)",,False,64,"[2, 16, 10, 17, 5]",4,0.021135816749851002,62,422,8,0.066039029196923,360,1
786,"(6,5)",,False,64,"[9, 6, 13, 4, 5]",5,0.03563502774029,60,422,8,0.07721047633328301,362,1
787,"(6,5)",,False,64,"[9, 6, 13, 4, 5]",5,0.03563502774029,60,422,8,0.07721047633328301,362,1
788,"(12,1)",,False,66,"[11, 12, 1, 10, 18]",5,0.034135552556605005,58,422,9,0.08183385814964701,364,1
789,"(12,1)",,False,66,"[11, 12, 1, 10, 18]",5,0.034135552556605005,58,422,9,0.08183385814964701,364,1
790,"(1,16)",,False,66,"[1, 16, 13, 7, 2]",5,0.035820320030846,56,422,9,0.08907038380722501,366,1
791,"(1,16)",,False,66,"[1, 16, 13, 7, 2]",5,0.035820320030846,56,422,9,0.08907038380722501,366,1
792,"(15,1)",,False,68,"[19, 15, 1, 18, 2]",5,0.029142300194931,54,422,10,0.11229546931301301,368,1
793,"(15,1)",,False,68,"[19, 15, 1, 18, 2]",5,0.029142300194931,54,422,10,0.11229546931301301,368,1
794,"(10,11)",,False,68,"[10, 6, 11, 3, 8]",5,0.020662768031189,52,422,10,0.088221395238939,370,1
795,"(10,11)",,False,68,"[10, 6, 11, 3, 8]",5,0.020662768031189,52,422,10,0.088221395238939,370,1
796,"(14,12)",,False,66,"[3, 10, 14, 12, 19]",5,0.020662768031189,50,422,9,0.07858999350227401,372,1
797,"(14,12)",,False,66,"[3, 10, 14, 12, 19]",5,0.020662768031189,50,422,9,0.07858999350227401,372,1
798,"(1,13)",,False,68,"[2, 4, 5, 1, 13]",5,0.019883040935672003,48,422,10,0.082247284878863,374,1
799,"(1,13)",,False,68,"[2, 4, 5, 1, 13]",5,0.019883040935672003,48,422,10,0.082247284878863,374,1
