,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
22,"(8,1)",,False,16,"[8, 6, 13, 1, 10]",1,0.0,-15,0,5,0.321637426900584,15,1
23,"(8,1)",,False,16,"[8, 6, 13, 1, 10]",1,0.0,-15,0,5,0.321637426900584,15,1
24,"(16,18)",,False,18,"[4, 16, 0, 18, 3]",2,0.020467836257309,-17,0,5,0.304093567251461,17,1
25,"(16,18)",,False,18,"[4, 16, 0, 18, 3]",2,0.020467836257309,-17,0,5,0.304093567251461,17,1
26,"(5,3)",,False,16,"[7, 5, 12, 3, 0]",2,0.029239766081871003,-19,0,4,0.37426900584795303,19,1
27,"(5,3)",,False,16,"[7, 5, 12, 3, 0]",2,0.029239766081871003,-19,0,4,0.37426900584795303,19,1
28,"(8,0)",,False,16,"[5, 18, 8, 15, 0]",1,0.0,-21,0,4,0.385964912280701,21,1
29,"(8,0)",,False,16,"[5, 18, 8, 15, 0]",1,0.0,-21,0,4,0.385964912280701,21,1
30,"(4,12)",,False,18,"[4, 15, 10, 12, 16]",2,0.10233918128654901,-23,0,4,0.25438596491228,23,1
31,"(4,12)",,False,18,"[4, 15, 10, 12, 16]",2,0.10233918128654901,-23,0,4,0.25438596491228,23,1
32,"(18,8)",,False,18,"[18, 12, 7, 8, 10]",2,0.09356725146198801,-25,0,4,0.210526315789473,25,1
33,"(18,8)",,False,18,"[18, 12, 7, 8, 10]",2,0.09356725146198801,-25,0,4,0.210526315789473,25,1
34,"(9,8)",,True,18,"[9, 13, 7, 4, 8]",2,0.16374269005847902,-25,1,3,0.210526315789473,26,1
35,"(9,8)",,True,18,"[9, 13, 7, 4, 8]",2,0.16374269005847902,-25,1,3,0.210526315789473,26,1
36,"(5,4)",,False,20,"[5, 4, 15, 8, 6]",3,0.135477582846003,-23,3,3,0.09844054580896601,26,1
37,"(5,4)",,False,20,"[5, 4, 15, 8, 6]",3,0.135477582846003,-23,3,3,0.09844054580896601,26,1
38,"(0,18)",,False,20,"[6, 7, 0, 18, 13]",2,0.079922027290448,-23,4,3,0.150097465886939,27,1
39,"(0,18)",,False,20,"[6, 7, 0, 18, 13]",2,0.079922027290448,-23,4,3,0.150097465886939,27,1
40,"(1,9)",,False,22,"[1, 16, 8, 17, 9]",2,0.05653021442495101,-25,4,4,0.148148148148148,29,1
41,"(1,9)",,False,22,"[1, 16, 8, 17, 9]",2,0.05653021442495101,-25,4,4,0.148148148148148,29,1
42,"(14,13)",,False,24,"[0, 14, 17, 13, 7]",2,0.049707602339181006,-27,4,4,0.160818713450292,31,1
43,"(14,13)",,False,24,"[0, 14, 17, 13, 7]",2,0.049707602339181006,-27,4,4,0.160818713450292,31,1
44,"(4,5)",,False,24,"[6, 4, 0, 12, 5]",2,0.054580896686159,-29,4,4,0.159844054580896,33,1
45,"(4,5)",,False,24,"[6, 4, 0, 12, 5]",2,0.054580896686159,-29,4,4,0.159844054580896,33,1
46,"(9,8)",,False,24,"[9, 14, 8, 10, 2]",2,0.039961013645224,-31,4,4,0.15886939571150002,35,1
47,"(9,8)",,False,24,"[9, 14, 8, 10, 2]",2,0.039961013645224,-31,4,4,0.15886939571150002,35,1
48,3:4,assassinate,True,23,"[14, 3, 7, 6, 5]",2,0.035087719298245,-33,4,4,0.155945419103313,37,1
49,3:4,assassinate,True,23,"[14, 3, 7, 6, 5]",2,0.035087719298245,-33,4,4,0.155945419103313,37,1
50,"(15,18)",,False,25,"[0, 4, 6, 15, 18]",2,0.035087719298245,-35,4,4,0.11208576998050601,39,1
51,"(15,18)",,False,25,"[0, 4, 6, 15, 18]",2,0.035087719298245,-35,4,4,0.11208576998050601,39,1
52,"(8,17)",,False,25,"[18, 14, 8, 6, 17]",2,0.035087719298245,-37,4,4,0.11208576998050601,41,1
53,"(8,17)",,False,25,"[18, 14, 8, 6, 17]",2,0.035087719298245,-37,4,4,0.11208576998050601,41,1
54,"(14,4)",,True,27,"[15, 14, 16, 12, 4]",2,0.029239766081871003,-39,4,4,0.10233918128654901,43,1
55,"(14,4)",,True,27,"[15, 14, 16, 12, 4]",2,0.029239766081871003,-39,4,4,0.10233918128654901,43,1
56,"(3,15)",,False,29,"[17, 3, 15, 6, 4]",3,0.040935672514619006,-41,4,4,0.09454191033138401,45,1
57,"(3,15)",,False,29,"[17, 3, 15, 6, 4]",3,0.040935672514619006,-41,4,4,0.09454191033138401,45,1
58,"(11,8)",,False,29,"[16, 14, 11, 12, 8]",3,0.105263157894736,-39,6,3,0.087719298245614,45,1
59,"(11,8)",,False,29,"[16, 14, 11, 12, 8]",3,0.105263157894736,-39,6,3,0.087719298245614,45,1
60,"(9,14)",,False,31,"[9, 19, 14, 16, 8]",4,0.082358674463937,-37,8,3,0.045808966861598,45,1
61,"(9,14)",,False,31,"[9, 19, 14, 16, 8]",4,0.082358674463937,-37,8,3,0.045808966861598,45,1
62,4:8,assassinate,True,28,"[10, 0, 17, 19, 4]",5,0.14912280701754302,-35,10,3,0.028265107212475,45,1
63,4:8,assassinate,True,28,"[10, 0, 17, 19, 4]",5,0.14912280701754302,-35,10,3,0.028265107212475,45,1
64,"(8,15)",,False,30,"[8, 18, 16, 10, 15]",5,0.150097465886939,-33,12,3,0.023391812865497002,45,1
65,"(8,15)",,False,30,"[8, 18, 16, 10, 15]",5,0.150097465886939,-33,12,3,0.023391812865497002,45,1
66,"(12,11)",,True,30,"[18, 12, 11, 6, 0]",5,0.11471734892787501,-31,14,2,0.006042884990253,45,1
67,"(12,11)",,True,30,"[18, 12, 11, 6, 0]",5,0.11471734892787501,-31,14,2,0.006042884990253,45,1
68,"(0,2)",,False,28,"[0, 12, 5, 6, 2]",4,0.08401559454191,-29,16,2,0.010916179337231002,45,1
69,"(0,2)",,False,28,"[0, 12, 5, 6, 2]",4,0.08401559454191,-29,16,2,0.010916179337231002,45,1
70,"(18,2)",,False,28,"[14, 11, 8, 18, 2]",4,0.062670565302144,-27,18,2,0.010038986354775,45,1
71,"(18,2)",,False,28,"[14, 11, 8, 18, 2]",4,0.062670565302144,-27,18,2,0.010038986354775,45,1
72,"(18,3)",,False,30,"[17, 10, 18, 3, 5]",5,0.15721247563352803,-25,20,2,0.010038986354775,45,1
73,"(18,3)",,False,30,"[17, 10, 18, 3, 5]",5,0.15721247563352803,-25,20,2,0.010038986354775,45,1
74,"(0,4)",,True,30,"[10, 0, 4, 13, 19]",4,0.053118908382066,-23,22,2,0.011208576998050002,45,1
75,"(0,4)",,True,30,"[10, 0, 4, 13, 19]",4,0.053118908382066,-23,22,2,0.011208576998050002,45,1
76,"(3,13)",,False,32,"[0, 4, 3, 17, 13]",5,0.06812865497076001,-21,24,2,0.008187134502923,45,1
77,"(3,13)",,False,32,"[0, 4, 3, 17, 13]",5,0.06812865497076001,-21,24,2,0.008187134502923,45,1
78,"(14,15)",,False,34,"[14, 15, 8, 13, 11]",5,0.047619047619047006,-19,26,2,0.006752993595098001,45,1
79,"(14,15)",,False,34,"[14, 15, 8, 13, 11]",5,0.047619047619047006,-19,26,2,0.006752993595098001,45,1
80,8:10,assassinate,True,30,"[17, 13, 4, 16, 8]",5,0.054873294346978005,-17,28,1,0.0,45,1
81,8:10,assassinate,True,30,"[17, 13, 4, 16, 8]",5,0.054873294346978005,-17,28,1,0.0,45,1
82,"(17,18)",,False,32,"[11, 17, 16, 18, 9]",6,0.101656920077972,-15,30,1,0.0,45,1
83,"(17,18)",,False,32,"[11, 17, 16, 18, 9]",6,0.101656920077972,-15,30,1,0.0,45,1
84,"(14,4)",,True,32,"[14, 3, 4, 19, 0]",6,0.072319688109161,-13,32,1,0.0,45,1
85,"(14,4)",,True,32,"[14, 3, 4, 19, 0]",6,0.072319688109161,-13,32,1,0.0,45,1
86,"(12,14)",,False,32,"[9, 12, 6, 7, 14]",6,0.077387914230019,-11,34,1,0.0,45,1
87,"(12,14)",,False,32,"[9, 12, 6, 7, 14]",6,0.077387914230019,-11,34,1,0.0,45,1
88,"(2,7)",,False,34,"[8, 16, 2, 10, 7]",7,0.09766081871345,-9,36,1,0.0,45,1
89,"(2,7)",,False,34,"[8, 16, 2, 10, 7]",7,0.09766081871345,-9,36,1,0.0,45,1
90,"(8,9)",,False,34,"[18, 8, 9, 7, 6]",7,0.09766081871345,-7,38,1,0.0,45,1
91,"(8,9)",,False,34,"[18, 8, 9, 7, 6]",7,0.09766081871345,-7,38,1,0.0,45,1
92,"(0,15)",,False,34,"[0, 7, 14, 11, 15]",7,0.132943469785575,-5,40,1,0.0,45,1
93,"(0,15)",,False,34,"[0, 7, 14, 11, 15]",7,0.132943469785575,-5,40,1,0.0,45,1
94,8:2,assassinate,True,34,"[4, 8, 2, 16, 18]",7,0.132943469785575,-3,42,1,0.0,45,1
95,8:2,assassinate,True,34,"[4, 8, 2, 16, 18]",7,0.132943469785575,-3,42,1,0.0,45,1
96,"(13,0)",,False,32,"[2, 18, 13, 0, 1]",6,0.228265107212475,-1,44,1,0.0,45,1
97,"(13,0)",,False,32,"[2, 18, 13, 0, 1]",6,0.228265107212475,-1,44,1,0.0,45,1
98,"(5,2)",,False,34,"[8, 17, 5, 2, 4]",7,0.134210526315789,1,46,2,0.0,45,1
99,"(5,2)",,False,34,"[8, 17, 5, 2, 4]",7,0.134210526315789,1,46,2,0.0,45,1
100,"(12,4)",,False,36,"[12, 6, 11, 4, 15]",8,0.23245614035087703,3,48,2,0.0,45,1
101,"(12,4)",,False,36,"[12, 6, 11, 4, 15]",8,0.23245614035087703,3,48,2,0.0,45,1
102,10:4,assassinate,True,35,"[10, 13, 7, 3, 2]",8,0.22563352826510702,5,50,2,0.0,45,1
103,10:4,assassinate,True,35,"[10, 13, 7, 3, 2]",8,0.22563352826510702,5,50,2,0.0,45,1
104,5:4,assassinate,True,32,"[3, 6, 15, 9, 5]",7,0.153508771929824,7,52,2,0.0,45,1
105,5:4,assassinate,True,32,"[3, 6, 15, 9, 5]",7,0.153508771929824,7,52,2,0.0,45,1
106,"(6,8)",,False,34,"[9, 16, 6, 8, 19]",7,0.144184535412605,9,54,2,0.0,45,1
107,"(6,8)",,False,34,"[9, 16, 6, 8, 19]",7,0.144184535412605,9,54,2,0.0,45,1
108,"(2,0)",,False,34,"[19, 2, 0, 11, 6]",7,0.13986354775828402,11,56,2,0.0,45,1
109,"(2,0)",,False,34,"[19, 2, 0, 11, 6]",7,0.13986354775828402,11,56,2,0.0,45,1
110,"(1,19)",,False,34,"[6, 1, 12, 19, 7]",7,0.126775271512113,13,58,3,0.031189083820662003,45,1
111,"(1,19)",,False,34,"[6, 1, 12, 19, 7]",7,0.126775271512113,13,58,3,0.031189083820662003,45,1
112,"(17,14)",,False,34,"[3, 12, 17, 14, 10]",7,0.11493316624895501,15,60,3,0.022319688109161,45,1
113,"(17,14)",,False,34,"[3, 12, 17, 14, 10]",7,0.11493316624895501,15,60,3,0.022319688109161,45,1
114,"(16,18)",,False,34,"[16, 19, 13, 18, 7]",7,0.11670843776106901,17,62,3,0.022319688109161,45,1
115,"(16,18)",,False,34,"[16, 19, 13, 18, 7]",7,0.11670843776106901,17,62,3,0.022319688109161,45,1
116,"(4,15)",,False,34,"[3, 0, 4, 12, 15]",7,0.11943748259537701,19,64,3,0.022807017543859002,45,1
117,"(4,15)",,False,34,"[3, 0, 4, 12, 15]",7,0.11943748259537701,19,64,3,0.022807017543859002,45,1
118,"(9,6)",,False,34,"[16, 3, 9, 6, 11]",7,0.108716235032024,21,66,3,0.021832358674463002,45,1
119,"(9,6)",,False,34,"[16, 3, 9, 6, 11]",7,0.108716235032024,21,66,3,0.021832358674463002,45,1
120,10:2,assassinate,True,34,"[5, 9, 10, 12, 8]",7,0.108716235032024,23,68,3,0.021832358674463002,45,1
121,10:2,assassinate,True,34,"[5, 9, 10, 12, 8]",7,0.108716235032024,23,68,3,0.021832358674463002,45,1
122,"(15,5)",,False,36,"[3, 16, 15, 5, 18]",7,0.11351991088833101,25,70,3,0.021832358674463002,45,1
123,"(15,5)",,False,36,"[3, 16, 15, 5, 18]",7,0.11351991088833101,25,70,3,0.021832358674463002,45,1
124,"(7,0)",,False,34,"[7, 13, 15, 6, 0]",6,0.11832358674463901,27,72,3,0.019883040935672003,45,1
125,"(7,0)",,False,34,"[7, 13, 15, 6, 0]",6,0.11832358674463901,27,72,3,0.019883040935672003,45,1
126,"(11,1)",,False,34,"[11, 12, 1, 9, 19]",6,0.1270955165692,29,74,4,0.049122807017543006,45,1
127,"(11,1)",,False,34,"[11, 12, 1, 9, 19]",6,0.1270955165692,29,74,4,0.049122807017543006,45,1
128,"(6,11)",,False,36,"[6, 13, 4, 11, 2]",7,0.125355054302422,31,76,4,0.034990253411306,45,1
129,"(6,11)",,False,36,"[6, 13, 4, 11, 2]",7,0.125355054302422,31,76,4,0.034990253411306,45,1
130,"(8,6)",,False,38,"[10, 8, 19, 6, 13]",7,0.073663324979114,33,78,4,0.034990253411306,45,1
131,"(8,6)",,False,38,"[10, 8, 19, 6, 13]",7,0.073663324979114,33,78,4,0.034990253411306,45,1
132,"(17,18)",,False,38,"[17, 15, 11, 18, 14]",7,0.118281815650236,35,80,4,0.050584795321637004,45,1
133,"(17,18)",,False,38,"[17, 15, 11, 18, 14]",7,0.118281815650236,35,80,4,0.050584795321637004,45,1
134,"(19,17)",,False,38,"[19, 5, 2, 8, 17]",7,0.13511556669451402,37,82,4,0.1088693957115,45,1
135,"(19,17)",,False,38,"[19, 5, 2, 8, 17]",7,0.13511556669451402,37,82,4,0.1088693957115,45,1
136,"(8,4)",,False,38,"[19, 8, 4, 18, 16]",7,0.11179337231968801,39,84,4,0.1088693957115,45,1
137,"(8,4)",,False,38,"[19, 8, 4, 18, 16]",7,0.11179337231968801,39,84,4,0.1088693957115,45,1
138,"(8,1)",,False,40,"[8, 1, 6, 4, 16]",7,0.08475355054302401,39,85,5,0.12290448343079902,46,1
139,"(8,1)",,False,40,"[8, 1, 6, 4, 16]",7,0.08475355054302401,39,85,5,0.12290448343079902,46,1
140,10:2,assassinate,True,40,"[18, 3, 6, 10, 7]",8,0.124101921470342,41,87,5,0.036452241715399,46,1
141,10:2,assassinate,True,40,"[18, 3, 6, 10, 7]",8,0.124101921470342,41,87,5,0.036452241715399,46,1
142,"(0,8)",,False,38,"[16, 9, 0, 3, 8]",7,0.110331384015594,43,89,5,0.047465886939571,46,1
143,"(0,8)",,False,38,"[16, 9, 0, 3, 8]",7,0.110331384015594,43,89,5,0.047465886939571,46,1
144,"(19,17)",,False,38,"[18, 19, 17, 10, 5]",7,0.076817042606516,45,91,4,0.017850181008075002,46,1
145,"(19,17)",,False,38,"[18, 19, 17, 10, 5]",7,0.076817042606516,45,91,4,0.017850181008075002,46,1
146,"(14,0)",,False,36,"[8, 16, 14, 0, 9]",6,0.059343434343434004,47,93,4,0.044812156654261005,46,1
147,"(14,0)",,False,36,"[8, 16, 14, 0, 9]",6,0.059343434343434004,47,93,4,0.044812156654261005,46,1
148,"(1,4)",,False,38,"[14, 1, 17, 4, 0]",7,0.11283300844704301,49,95,5,0.061890838206627004,46,1
149,"(1,4)",,False,38,"[14, 1, 17, 4, 0]",7,0.11283300844704301,49,95,5,0.061890838206627004,46,1
150,"(3,1)",,False,40,"[2, 3, 6, 1, 5]",8,0.15559268541724602,51,97,6,0.11398635477582801,46,1
151,"(3,1)",,False,40,"[2, 3, 6, 1, 5]",8,0.15559268541724602,51,97,6,0.11398635477582801,46,1
152,"(0,17)",,False,40,"[0, 17, 13, 14, 12]",7,0.12251461988304001,53,99,6,0.10248538011695901,46,1
153,"(0,17)",,False,40,"[0, 17, 13, 14, 12]",7,0.12251461988304001,53,99,6,0.10248538011695901,46,1
154,"(11,9)",,False,42,"[14, 11, 8, 3, 9]",7,0.112169312169312,55,101,6,0.09211222500696101,46,1
155,"(11,9)",,False,42,"[14, 11, 8, 3, 9]",7,0.112169312169312,55,101,6,0.09211222500696101,46,1
156,"(10,3)",,False,44,"[9, 6, 15, 10, 3]",7,0.11067757778284001,57,103,6,0.098179160021265,46,1
157,"(10,3)",,False,44,"[9, 6, 15, 10, 3]",7,0.11067757778284001,57,103,6,0.098179160021265,46,1
158,"(6,5)",,False,46,"[17, 7, 6, 10, 5]",8,0.14073188020556401,59,105,6,0.10128878593790801,46,1
159,"(6,5)",,False,46,"[17, 7, 6, 10, 5]",8,0.14073188020556401,59,105,6,0.10128878593790801,46,1
160,"(5,0)",,False,44,"[17, 4, 14, 5, 0]",7,0.11124844940634401,61,107,6,0.094572922204501,46,1
161,"(5,0)",,False,44,"[17, 4, 14, 5, 0]",7,0.11124844940634401,61,107,6,0.094572922204501,46,1
162,"(18,2)",,False,44,"[18, 2, 15, 11, 12]",7,0.10565302144249501,63,109,5,0.07011046133853101,46,1
163,"(18,2)",,False,44,"[18, 2, 15, 11, 12]",7,0.10565302144249501,63,109,5,0.07011046133853101,46,1
164,"(3,12)",,False,46,"[3, 10, 6, 12, 9]",7,0.10704539125591701,65,111,5,0.06909403137473301,46,1
165,"(3,12)",,False,46,"[3, 10, 6, 12, 9]",7,0.10704539125591701,65,111,5,0.06909403137473301,46,1
166,"(10,14)",,False,46,"[15, 10, 14, 7, 19]",7,0.11697066740926301,67,113,4,0.04701800798292,46,1
167,"(10,14)",,False,46,"[15, 10, 14, 7, 19]",7,0.11697066740926301,67,113,4,0.04701800798292,46,1
168,"(19,14)",,False,46,"[19, 3, 10, 16, 14]",7,0.11177730651414801,69,115,3,0.018713450292397002,46,1
169,"(19,14)",,False,46,"[19, 3, 10, 16, 14]",7,0.11177730651414801,69,115,3,0.018713450292397002,46,1
170,"(17,18)",,False,46,"[17, 13, 18, 8, 5]",7,0.10875336489371501,71,117,3,0.017251461988304,46,1
171,"(17,18)",,False,46,"[17, 13, 18, 8, 5]",7,0.10875336489371501,71,117,3,0.017251461988304,46,1
172,"(1,5)",,False,46,"[1, 0, 5, 4, 13]",7,0.11593799313097501,73,119,4,0.033625730994152,46,1
173,"(1,5)",,False,46,"[1, 0, 5, 4, 13]",7,0.11593799313097501,73,119,4,0.033625730994152,46,1
174,"(9,16)",,False,48,"[9, 6, 5, 16, 17]",7,0.09533556112503401,75,121,4,0.033625730994152,46,1
175,"(9,16)",,False,48,"[9, 6, 5, 16, 17]",7,0.09533556112503401,75,121,4,0.033625730994152,46,1
176,"(16,11)",,False,48,"[16, 12, 11, 2, 15]",7,0.08773322194374801,77,123,4,0.033730158730158,46,1
177,"(16,11)",,False,48,"[16, 12, 11, 2, 15]",7,0.08773322194374801,77,123,4,0.033730158730158,46,1
178,"(0,16)",,False,46,"[0, 16, 6, 4, 13]",6,0.070676691729323,79,125,4,0.033347257031467,46,1
179,"(0,16)",,False,46,"[0, 16, 6, 4, 13]",6,0.070676691729323,79,125,4,0.033347257031467,46,1
180,"(14,12)",,False,46,"[13, 7, 14, 12, 9]",6,0.07332219437482501,81,127,4,0.034321915900863004,46,1
181,"(14,12)",,False,46,"[13, 7, 14, 12, 9]",6,0.07332219437482501,81,127,4,0.034321915900863004,46,1
182,"(2,11)",,False,46,"[17, 12, 2, 11, 7]",6,0.07545252018936201,83,129,4,0.033284600389863,46,1
183,"(2,11)",,False,46,"[17, 12, 2, 11, 7]",6,0.07545252018936201,83,129,4,0.033284600389863,46,1
184,"(6,9)",,False,48,"[6, 17, 16, 9, 12]",7,0.08248398774714501,85,131,4,0.025559268541724002,46,1
185,"(6,9)",,False,48,"[6, 17, 16, 9, 12]",7,0.08248398774714501,85,131,4,0.025559268541724002,46,1
186,"(0,6)",,False,46,"[10, 0, 9, 6, 2]",6,0.089534020235774,87,133,3,0.019012809802283002,46,1
187,"(0,6)",,False,46,"[10, 0, 9, 6, 2]",6,0.089534020235774,87,133,3,0.019012809802283002,46,1
188,"(1,11)",,True,48,"[1, 3, 11, 8, 6]",7,0.081885268727373,89,135,4,0.030165692007797004,46,1
189,"(1,11)",,True,48,"[1, 3, 11, 8, 6]",7,0.081885268727373,89,135,4,0.030165692007797004,46,1
190,"(19,5)",,False,50,"[8, 9, 19, 5, 10]",8,0.088610414926204,91,137,4,0.02724171539961,46,1
191,"(19,5)",,False,50,"[8, 9, 19, 5, 10]",8,0.088610414926204,91,137,4,0.02724171539961,46,1
192,"(11,5)",,False,50,"[14, 11, 5, 8, 13]",8,0.08589529379003001,93,139,4,0.026928432191590003,46,1
193,"(11,5)",,False,50,"[14, 11, 5, 8, 13]",8,0.08589529379003001,93,139,4,0.026928432191590003,46,1
194,"(0,11)",,False,48,"[0, 11, 7, 19, 4]",7,0.07706070732386501,95,141,4,0.039000278473962,46,1
195,"(0,11)",,False,48,"[0, 11, 7, 19, 4]",7,0.07706070732386501,95,141,4,0.039000278473962,46,1
196,"(0,6)",,False,48,"[0, 14, 6, 8, 10]",6,0.065329991645781,97,143,4,0.040949596212754,46,1
197,"(0,6)",,False,48,"[0, 14, 6, 8, 10]",6,0.065329991645781,97,143,4,0.040949596212754,46,1
198,"(12,7)",,False,48,"[0, 12, 7, 14, 17]",6,0.07776385407964301,99,145,4,0.042397660818713004,46,1
199,"(12,7)",,False,48,"[0, 12, 7, 14, 17]",6,0.07776385407964301,99,145,4,0.042397660818713004,46,1
200,"(19,18)",,False,50,"[12, 19, 18, 6, 14]",6,0.06672932330827,101,147,4,0.038387635756056006,46,1
201,"(19,18)",,False,50,"[12, 19, 18, 6, 14]",6,0.06672932330827,101,147,4,0.038387635756056006,46,1
202,"(5,0)",,False,48,"[10, 17, 7, 5, 0]",5,0.055332776385407005,103,149,4,0.038861041492620006,46,1
203,"(5,0)",,False,48,"[10, 17, 7, 5, 0]",5,0.055332776385407005,103,149,4,0.038861041492620006,46,1
204,"(13,15)",,False,46,"[13, 8, 15, 10, 0]",5,0.05635616819827301,105,151,4,0.039494569757727006,46,1
205,"(13,15)",,False,46,"[13, 8, 15, 10, 0]",5,0.05635616819827301,105,151,4,0.039494569757727006,46,1
206,"(19,7)",,False,48,"[19, 14, 11, 7, 17]",5,0.044353940406571,107,153,4,0.022570314675577,46,1
207,"(19,7)",,False,48,"[19, 14, 11, 7, 17]",5,0.044353940406571,107,153,4,0.022570314675577,46,1
208,"(7,3)",,False,48,"[8, 7, 3, 14, 4]",5,0.04377863851548,109,155,4,0.022384665367121002,46,1
209,"(7,3)",,False,48,"[8, 7, 3, 14, 4]",5,0.04377863851548,109,155,4,0.022384665367121002,46,1
210,"(11,4)",,False,48,"[11, 10, 16, 4, 12]",5,0.049394319131161005,111,157,4,0.039919242550821,46,1
211,"(11,4)",,False,48,"[11, 10, 16, 4, 12]",5,0.049394319131161005,111,157,4,0.039919242550821,46,1
212,"(5,7)",,False,50,"[5, 6, 14, 19, 7]",5,0.046732783136291006,113,159,4,0.036385154806207,46,1
213,"(5,7)",,False,50,"[5, 6, 14, 19, 7]",5,0.046732783136291006,113,159,4,0.036385154806207,46,1
214,"(1,7)",,True,50,"[0, 15, 4, 1, 7]",5,0.043098697923259,113,160,5,0.048178527125895,47,1
215,"(1,7)",,True,50,"[0, 15, 4, 1, 7]",5,0.043098697923259,113,160,5,0.048178527125895,47,1
216,"(1,15)",,False,52,"[13, 1, 4, 15, 9]",5,0.039921563167177,111,160,6,0.06322751322751301,49,1
217,"(1,15)",,False,52,"[13, 1, 4, 15, 9]",5,0.039921563167177,111,160,6,0.06322751322751301,49,1
218,"(11,16)",,False,52,"[4, 11, 16, 6, 14]",5,0.039023484637519,109,160,6,0.066608651257774,51,1
219,"(11,16)",,False,52,"[4, 11, 16, 6, 14]",5,0.039023484637519,109,160,6,0.066608651257774,51,1
220,"(4,18)",,False,52,"[19, 2, 5, 4, 18]",5,0.037842501877589,107,160,6,0.07126844890002701,53,1
221,"(4,18)",,False,52,"[19, 2, 5, 4, 18]",5,0.037842501877589,107,160,6,0.07126844890002701,53,1
222,"(8,6)",,False,50,"[10, 7, 8, 5, 6]",5,0.045043163464216,105,160,6,0.092209690893901,55,1
223,"(8,6)",,False,50,"[10, 7, 8, 5, 6]",5,0.045043163464216,105,160,6,0.092209690893901,55,1
224,"(8,1)",,False,52,"[8, 12, 1, 5, 16]",5,0.048941798941798,103,160,7,0.13123781676413201,57,1
225,"(8,1)",,False,52,"[8, 12, 1, 5, 16]",5,0.048941798941798,103,160,7,0.13123781676413201,57,1
226,"(0,19)",,False,52,"[0, 19, 12, 17, 6]",4,0.040309106098579,101,160,7,0.13370231133389002,59,1
227,"(0,19)",,False,52,"[0, 19, 12, 17, 6]",4,0.040309106098579,101,160,7,0.13370231133389002,59,1
228,"(18,0)",,True,52,"[6, 14, 1, 18, 0]",4,0.028165742639426002,99,160,7,0.125131642236905,61,1
229,"(18,0)",,True,52,"[6, 14, 1, 18, 0]",4,0.028165742639426002,99,160,7,0.125131642236905,61,1
230,"(9,1)",,False,54,"[16, 9, 12, 13, 1]",4,0.015455304928989002,97,160,8,0.135073795600111,63,1
231,"(9,1)",,False,54,"[16, 9, 12, 13, 1]",4,0.015455304928989002,97,160,8,0.135073795600111,63,1
232,"(4,15)",,False,54,"[4, 9, 5, 15, 3]",5,0.055912930474333,95,160,8,0.14544695071010802,65,1
