,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
231,"(12,0)",,False,70,"[17, 9, 12, 18, 0]",8,0.037538290169869,-193,14,6,0.016262879420774,207,1
232,"(4,8)",,False,68,"[4, 8, 15, 12, 13]",8,0.044864297495876004,-191,16,6,0.020550307392412002,207,1
233,"(4,8)",,False,68,"[4, 8, 15, 12, 13]",8,0.044864297495876004,-191,16,6,0.020550307392412002,207,1
234,"(7,5)",,False,68,"[7, 4, 5, 10, 8]",8,0.046651172089768,-189,18,6,0.020550307392412002,207,1
235,"(7,5)",,False,68,"[7, 4, 5, 10, 8]",8,0.046651172089768,-189,18,6,0.020550307392412002,207,1
236,"(4,19)",,False,68,"[15, 2, 4, 13, 19]",8,0.047144635741126005,-187,20,6,0.020550307392412002,207,1
237,"(4,19)",,False,68,"[15, 2, 4, 13, 19]",8,0.047144635741126005,-187,20,6,0.020550307392412002,207,1
238,"(1,12)",,False,70,"[1, 2, 9, 14, 12]",9,0.056205750065399004,-185,22,7,0.038290169869117006,207,1
239,"(1,12)",,False,70,"[1, 2, 9, 14, 12]",9,0.056205750065399004,-185,22,7,0.038290169869117006,207,1
240,"(3,10)",,False,70,"[4, 11, 9, 3, 10]",9,0.056066513084056004,-183,24,7,0.035477582846003004,207,1
241,"(3,10)",,False,70,"[4, 11, 9, 3, 10]",9,0.056066513084056004,-183,24,7,0.035477582846003004,207,1
242,"(1,19)",,False,70,"[12, 16, 1, 2, 19]",9,0.05710614921141201,-181,26,8,0.052507210711545,207,1
243,"(1,19)",,False,70,"[12, 16, 1, 2, 19]",9,0.05710614921141201,-181,26,8,0.052507210711545,207,1
244,"(14,0)",,False,68,"[14, 9, 18, 10, 0]",8,0.040562053281351006,-181,27,8,0.053889888539011006,208,1
245,"(14,0)",,False,68,"[14, 9, 18, 10, 0]",8,0.040562053281351006,-181,27,8,0.053889888539011006,208,1
246,"(18,7)",,False,70,"[17, 18, 6, 14, 7]",8,0.037443144899285005,-183,27,8,0.043940870695256005,210,1
247,"(18,7)",,False,70,"[17, 18, 6, 14, 7]",8,0.037443144899285005,-183,27,8,0.043940870695256005,210,1
248,"(11,17)",,False,70,"[11, 7, 14, 10, 17]",9,0.067160957950431,-181,29,8,0.04821776663881901,210,1
249,"(11,17)",,False,70,"[11, 7, 14, 10, 17]",9,0.067160957950431,-181,29,8,0.04821776663881901,210,1
250,"(19,2)",,False,70,"[13, 19, 10, 17, 2]",9,0.06784321915900801,-179,31,8,0.047925368978,210,1
251,"(19,2)",,False,70,"[13, 19, 10, 17, 2]",9,0.06784321915900801,-179,31,8,0.047925368978,210,1
252,"(9,13)",,False,72,"[9, 17, 13, 11, 18]",9,0.052501624431448006,-177,33,8,0.040058479532163,210,1
253,"(9,13)",,False,72,"[9, 17, 13, 11, 18]",9,0.052501624431448006,-177,33,8,0.040058479532163,210,1
254,"(18,8)",,False,72,"[7, 18, 3, 8, 15]",9,0.053427550357374,-175,35,8,0.041650422352176,210,1
255,"(18,8)",,False,72,"[7, 18, 3, 8, 15]",9,0.053427550357374,-175,35,8,0.041650422352176,210,1
256,"(16,8)",,False,72,"[9, 15, 16, 4, 8]",9,0.053053931124106,-173,37,8,0.04487880922349401,210,1
257,"(16,8)",,False,72,"[9, 15, 16, 4, 8]",9,0.053053931124106,-173,37,8,0.04487880922349401,210,1
258,"(5,0)",,False,72,"[10, 15, 8, 5, 0]",9,0.077972709551656,-171,39,8,0.042850590528609005,210,1
259,"(5,0)",,False,72,"[10, 15, 8, 5, 0]",9,0.077972709551656,-171,39,8,0.042850590528609005,210,1
260,"(0,2)",,False,70,"[7, 0, 12, 2, 11]",8,0.069075466443887,-169,41,8,0.042850590528609005,210,1
261,"(0,2)",,False,70,"[7, 0, 12, 2, 11]",8,0.069075466443887,-169,41,8,0.042850590528609005,210,1
262,"(9,4)",,False,70,"[14, 15, 9, 4, 13]",8,0.069627773136545,-167,43,8,0.042428238351870005,210,1
263,"(9,4)",,False,70,"[14, 15, 9, 4, 13]",8,0.069627773136545,-167,43,8,0.042428238351870005,210,1
264,"(19,0)",,False,68,"[15, 4, 19, 3, 0]",7,0.057537361923326,-165,45,8,0.045677101249856,210,1
265,"(19,0)",,False,68,"[15, 4, 19, 3, 0]",7,0.057537361923326,-165,45,8,0.045677101249856,210,1
266,"(18,17)",,False,68,"[11, 13, 18, 17, 3]",7,0.05277777777777701,-163,47,8,0.045433436532507004,210,1
267,"(18,17)",,False,68,"[11, 13, 18, 17, 3]",7,0.05277777777777701,-163,47,8,0.045433436532507004,210,1
268,"(13,19)",,False,66,"[13, 2, 19, 11, 6]",7,0.058788174139051005,-161,49,8,0.058104001834651,210,1
269,"(13,19)",,False,66,"[13, 2, 19, 11, 6]",7,0.058788174139051005,-161,49,8,0.058104001834651,210,1
270,"(1,11)",,False,66,"[1, 16, 10, 11, 18]",7,0.060117887310869006,-159,51,8,0.05425601039636101,210,1
271,"(1,11)",,False,66,"[1, 16, 10, 11, 18]",7,0.060117887310869006,-159,51,8,0.05425601039636101,210,1
272,"(14,16)",,False,68,"[14, 13, 16, 4, 18]",7,0.05766499582289,-157,53,8,0.047229184071289,210,1
273,"(14,16)",,False,68,"[14, 13, 16, 4, 18]",7,0.05766499582289,-157,53,8,0.047229184071289,210,1
274,"(5,19)",,False,66,"[5, 17, 8, 19, 14]",7,0.07043534762833001,-155,55,8,0.061111111111111005,210,1
275,"(5,19)",,False,66,"[5, 17, 8, 19, 14]",7,0.07043534762833001,-155,55,8,0.061111111111111005,210,1
276,"(0,4)",,False,64,"[9, 0, 4, 18, 5]",6,0.0553907917943,-155,56,8,0.067430149447693,211,1
277,"(0,4)",,False,64,"[9, 0, 4, 18, 5]",6,0.0553907917943,-155,56,8,0.067430149447693,211,1
278,"(0,6)",,False,64,"[16, 0, 3, 13, 6]",6,0.049397061677763004,-155,57,8,0.067165875060611,212,1
279,"(0,6)",,False,64,"[16, 0, 3, 13, 6]",6,0.049397061677763004,-155,57,8,0.067165875060611,212,1
280,"(11,8)",,False,64,"[17, 14, 11, 8, 19]",6,0.049956330219488004,-157,57,8,0.065690174023507,214,1
281,"(11,8)",,False,64,"[17, 14, 11, 8, 19]",6,0.049956330219488004,-157,57,8,0.065690174023507,214,1
282,"(6,14)",,False,64,"[16, 6, 18, 14, 7]",6,0.046164443094267,-159,57,7,0.049698806716350005,216,1
283,"(6,14)",,False,64,"[16, 6, 18, 14, 7]",6,0.046164443094267,-159,57,7,0.049698806716350005,216,1
284,"(3,9)",,False,66,"[5, 17, 3, 12, 9]",6,0.036524180822426006,-159,58,7,0.039923526765632,217,1
285,"(3,9)",,False,66,"[5, 17, 3, 12, 9]",6,0.036524180822426006,-159,58,7,0.039923526765632,217,1
286,"(0,3)",,False,64,"[19, 14, 12, 0, 3]",5,0.019087069525666002,-159,59,6,0.031592871066555,218,1
287,"(0,3)",,False,64,"[19, 14, 12, 0, 3]",5,0.019087069525666002,-159,59,6,0.031592871066555,218,1
288,"(17,0)",,False,62,"[17, 0, 15, 6, 5]",4,0.008528265107212,-161,59,6,0.033932052353104,220,1
289,"(17,0)",,False,62,"[17, 0, 15, 6, 5]",4,0.008528265107212,-161,59,6,0.033932052353104,220,1
290,"(18,11)",,False,60,"[18, 11, 0, 8, 14]",4,0.011719112596305,-163,59,5,0.022022649215631,222,1
291,"(18,11)",,False,60,"[18, 11, 0, 8, 14]",4,0.011719112596305,-163,59,5,0.022022649215631,222,1
292,"(18,8)",,False,62,"[18, 8, 16, 2, 5]",5,0.026339417567487002,-161,61,5,0.018005873269031,222,1
293,"(18,8)",,False,62,"[18, 8, 16, 2, 5]",5,0.026339417567487002,-161,61,5,0.018005873269031,222,1
294,"(2,1)",,False,64,"[2, 1, 8, 5, 12]",5,0.024986709197235002,-161,62,6,0.028211944001417,223,1
295,"(2,1)",,False,64,"[2, 1, 8, 5, 12]",5,0.024986709197235002,-161,62,6,0.028211944001417,223,1
296,"(7,0)",,False,64,"[7, 16, 8, 0, 18]",4,0.017721070352649002,-161,63,6,0.020512138933191003,224,1
297,"(7,0)",,False,64,"[7, 16, 8, 0, 18]",4,0.017721070352649002,-161,63,6,0.020512138933191003,224,1
298,"(9,0)",,False,64,"[9, 0, 15, 2, 5]",4,0.016894087069525002,-161,64,6,0.019655620532813,225,1
299,"(9,0)",,False,64,"[9, 0, 15, 2, 5]",4,0.016894087069525002,-161,64,6,0.019655620532813,225,1
300,"(1,6)",,False,64,"[14, 13, 16, 1, 6]",4,0.0170159194282,-163,64,7,0.036582196231319,227,1
301,"(1,6)",,False,64,"[14, 13, 16, 1, 6]",4,0.0170159194282,-163,64,7,0.036582196231319,227,1
302,"(6,16)",,False,64,"[6, 16, 14, 5, 10]",4,0.016619183285849,-165,64,7,0.040626235363077,229,1
303,"(6,16)",,False,64,"[6, 16, 14, 5, 10]",4,0.016619183285849,-165,64,7,0.040626235363077,229,1
304,"(5,4)",,False,64,"[8, 5, 6, 4, 15]",4,0.016619183285849,-167,64,7,0.036269805568051004,231,1
305,"(5,4)",,False,64,"[8, 5, 6, 4, 15]",4,0.016619183285849,-167,64,7,0.036269805568051004,231,1
306,"(14,15)",,False,64,"[0, 19, 14, 15, 13]",4,0.018124906282801,-169,64,7,0.036189833558254,233,1
307,"(14,15)",,False,64,"[0, 19, 14, 15, 13]",4,0.018124906282801,-169,64,7,0.036189833558254,233,1
308,"(7,18)",,False,64,"[7, 18, 6, 8, 4]",4,0.015497416813206,-171,64,7,0.033974018184544,235,1
309,"(7,18)",,False,64,"[7, 18, 6, 8, 4]",4,0.015497416813206,-171,64,7,0.033974018184544,235,1
310,"(12,0)",,False,62,"[9, 12, 8, 0, 14]",3,0.010761119971646001,-173,64,7,0.040268600794916,237,1
311,"(12,0)",,False,62,"[9, 12, 8, 0, 14]",3,0.010761119971646001,-173,64,7,0.040268600794916,237,1
312,"(6,10)",,False,64,"[6, 19, 10, 9, 5]",3,0.001949317738791,-175,64,7,0.030715678084099002,239,1
313,"(6,10)",,False,64,"[6, 19, 10, 9, 5]",3,0.001949317738791,-175,64,7,0.030715678084099002,239,1
314,"(12,2)",,False,64,"[12, 19, 14, 13, 2]",3,0.0014619883040930001,-177,64,7,0.027846682232647003,241,1
315,"(12,2)",,False,64,"[12, 19, 14, 13, 2]",3,0.0014619883040930001,-177,64,7,0.027846682232647003,241,1
316,"(10,0)",,False,64,"[10, 11, 3, 9, 0]",2,0.0014619883040930001,-179,64,7,0.028723875215103,243,1
317,"(10,0)",,False,64,"[10, 11, 3, 9, 0]",2,0.0014619883040930001,-179,64,7,0.028723875215103,243,1
318,"(1,11)",,False,66,"[15, 1, 11, 6, 10]",2,0.0011695906432740001,-181,64,8,0.043629275208222004,245,1
319,"(1,11)",,False,66,"[15, 1, 11, 6, 10]",2,0.0011695906432740001,-181,64,8,0.043629275208222004,245,1
320,"(16,2)",,False,66,"[16, 10, 2, 13, 0]",2,0.0011695906432740001,-183,64,8,0.041301064108081,247,1
321,"(16,2)",,False,66,"[16, 10, 2, 13, 0]",2,0.0011695906432740001,-183,64,8,0.041301064108081,247,1
322,"(7,1)",,False,68,"[7, 12, 1, 10, 18]",3,0.0046251993620410005,-185,64,9,0.04799115764028,249,1
323,"(7,1)",,False,68,"[7, 12, 1, 10, 18]",3,0.0046251993620410005,-185,64,9,0.04799115764028,249,1
324,"(10,18)",,False,68,"[10, 16, 9, 6, 18]",4,0.016790714159135002,-187,64,9,0.048353595722016,251,1
325,"(10,18)",,False,68,"[10, 16, 9, 6, 18]",4,0.016790714159135002,-187,64,9,0.048353595722016,251,1
326,"(9,1)",,False,70,"[8, 7, 9, 15, 1]",4,0.016274904432799,-189,64,10,0.062937355042618,253,1
327,"(9,1)",,False,70,"[8, 7, 9, 15, 1]",4,0.016274904432799,-189,64,10,0.062937355042618,253,1
328,"(10,19)",,False,72,"[3, 10, 0, 2, 19]",4,0.015543910280752,-191,64,10,0.05942162126372601,255,1
329,"(10,19)",,False,72,"[3, 10, 0, 2, 19]",4,0.015543910280752,-191,64,10,0.05942162126372601,255,1
330,"(10,1)",,False,72,"[11, 2, 5, 10, 1]",4,0.015787574998101,-193,64,10,0.04938263490895001,257,1
331,"(10,1)",,False,72,"[11, 2, 5, 10, 1]",4,0.015787574998101,-193,64,10,0.04938263490895001,257,1
332,"(18,17)",,False,74,"[18, 11, 14, 17, 10]",4,0.010575048732943002,-195,64,10,0.044577352472089,259,1
333,"(18,17)",,False,74,"[18, 11, 14, 17, 10]",4,0.010575048732943002,-195,64,10,0.044577352472089,259,1
334,"(2,18)",,False,72,"[15, 2, 14, 8, 18]",4,0.012491877842755001,-197,64,9,0.03787245892509,261,1
335,"(2,18)",,False,72,"[15, 2, 14, 8, 18]",4,0.012491877842755001,-197,64,9,0.03787245892509,261,1
336,"(9,12)",,False,74,"[2, 19, 9, 8, 12]",5,0.019902151893895003,-199,64,9,0.036807705538355,263,1
337,"(9,12)",,False,74,"[2, 19, 9, 8, 12]",5,0.019902151893895003,-199,64,9,0.036807705538355,263,1
338,"(17,1)",,False,76,"[17, 12, 4, 1, 3]",5,0.019349845201238003,-201,64,10,0.051713657286412,265,1
339,"(17,1)",,False,76,"[17, 12, 4, 1, 3]",5,0.019349845201238003,-201,64,10,0.051713657286412,265,1
340,"(7,12)",,False,74,"[14, 7, 12, 2, 17]",5,0.023488329409382003,-203,64,10,0.057571643755854,267,1
341,"(7,12)",,False,74,"[14, 7, 12, 2, 17]",5,0.023488329409382003,-203,64,10,0.057571643755854,267,1
342,"(1,8)",,False,74,"[19, 2, 5, 1, 8]",5,0.023440545808966002,-205,64,10,0.062433862433862,269,1
343,"(1,8)",,False,74,"[19, 2, 5, 1, 8]",5,0.023440545808966002,-205,64,10,0.062433862433862,269,1
344,"(3,1)",,False,76,"[3, 8, 14, 5, 1]",5,0.021442495126705003,-207,64,11,0.07218045112781901,271,1
345,"(3,1)",,False,76,"[3, 8, 14, 5, 1]",5,0.021442495126705003,-207,64,11,0.07218045112781901,271,1
346,"(12,11)",,False,76,"[12, 10, 11, 0, 2]",5,0.020955165692007,-209,64,11,0.072319688109161,273,1
347,"(12,11)",,False,76,"[12, 10, 11, 0, 2]",5,0.020955165692007,-209,64,11,0.072319688109161,273,1
348,"(2,7)",,False,74,"[14, 19, 2, 7, 13]",5,0.024853801169590004,-211,64,11,0.075146198830409,275,1
349,"(2,7)",,False,74,"[14, 19, 2, 7, 13]",5,0.024853801169590004,-211,64,11,0.075146198830409,275,1
350,"(6,18)",,False,76,"[6, 8, 2, 18, 3]",5,0.017056530214424,-213,64,11,0.06578947368421001,277,1
351,"(6,18)",,False,76,"[6, 8, 2, 18, 3]",5,0.017056530214424,-213,64,11,0.06578947368421001,277,1
352,"(18,15)",,False,78,"[7, 5, 18, 15, 3]",5,0.011695906432748001,-215,64,11,0.06335282651072101,279,1
353,"(18,15)",,False,78,"[7, 5, 18, 15, 3]",5,0.011695906432748001,-215,64,11,0.06335282651072101,279,1
354,"(11,4)",,False,78,"[11, 10, 4, 17, 8]",5,0.011208576998050002,-217,64,11,0.06598440545808901,281,1
355,"(11,4)",,False,78,"[11, 10, 4, 17, 8]",5,0.011208576998050002,-217,64,11,0.06598440545808901,281,1
356,"(1,15)",,False,80,"[1, 19, 17, 15, 10]",5,0.009746588693957,-219,64,12,0.074756335282651,283,1
357,"(1,15)",,False,80,"[1, 19, 17, 15, 10]",5,0.009746588693957,-219,64,12,0.074756335282651,283,1
358,"(13,7)",,False,80,"[13, 7, 17, 10, 8]",5,0.009746588693957,-221,64,12,0.077680311890838,285,1
359,"(13,7)",,False,80,"[13, 7, 17, 10, 8]",5,0.009746588693957,-221,64,12,0.077680311890838,285,1
360,"(15,0)",,False,80,"[13, 15, 0, 11, 9]",4,0.004385964912280001,-223,64,12,0.075710108604845,287,1
361,"(15,0)",,False,80,"[13, 15, 0, 11, 9]",4,0.004385964912280001,-223,64,12,0.075710108604845,287,1
362,"(18,1)",,False,82,"[18, 15, 3, 4, 1]",4,0.004093567251461001,-225,64,13,0.082623224728487,289,1
363,"(18,1)",,False,82,"[18, 15, 3, 4, 1]",4,0.004093567251461001,-225,64,13,0.082623224728487,289,1
364,"(18,4)",,False,82,"[18, 13, 0, 3, 4]",4,0.004093567251461001,-227,64,13,0.081436229462545,291,1
365,"(18,4)",,False,82,"[18, 13, 0, 3, 4]",4,0.004093567251461001,-227,64,13,0.081436229462545,291,1
366,"(3,0)",,False,80,"[13, 3, 0, 16, 14]",3,0.0014619883040930001,-229,64,12,0.064454436745458,293,1
367,"(3,0)",,False,80,"[13, 3, 0, 16, 14]",3,0.0014619883040930001,-229,64,12,0.064454436745458,293,1
368,"(17,5)",,False,80,"[17, 6, 11, 5, 3]",4,0.004580896686159,-231,64,12,0.06682586238558201,295,1
369,"(17,5)",,False,80,"[17, 6, 11, 5, 3]",4,0.004580896686159,-231,64,12,0.06682586238558201,295,1
370,"(11,14)",,False,80,"[11, 12, 13, 0, 14]",4,0.004580896686159,-233,64,12,0.063747087015785,297,1
371,"(11,14)",,False,80,"[11, 12, 13, 0, 14]",4,0.004580896686159,-233,64,12,0.063747087015785,297,1
372,"(18,8)",,False,80,"[18, 0, 8, 17, 3]",5,0.009844054580896001,-235,64,12,0.07107351712614801,299,1
373,"(18,8)",,False,80,"[18, 0, 8, 17, 3]",5,0.009844054580896001,-235,64,12,0.07107351712614801,299,1
374,"(12,4)",,False,78,"[8, 12, 4, 19, 17]",5,0.011523466786624002,-237,64,11,0.05623142194349601,301,1
375,"(12,4)",,False,78,"[8, 12, 4, 19, 17]",5,0.011523466786624002,-237,64,11,0.05623142194349601,301,1
376,"(7,12)",,False,78,"[17, 7, 12, 13, 1]",5,0.011645299145299002,-239,64,11,0.05683198380566801,303,1
377,"(7,12)",,False,78,"[17, 7, 12, 13, 1]",5,0.011645299145299002,-239,64,11,0.05683198380566801,303,1
378,"(16,7)",,False,78,"[16, 15, 7, 14, 8]",5,0.011654513357299001,-241,64,11,0.052875810693148007,305,1
379,"(16,7)",,False,78,"[16, 15, 7, 14, 8]",5,0.011654513357299001,-241,64,11,0.052875810693148007,305,1
380,"(1,3)",,False,78,"[15, 1, 10, 14, 3]",5,0.009964726631393,-243,64,11,0.061950074992549,307,1
381,"(1,3)",,False,78,"[15, 1, 10, 14, 3]",5,0.009964726631393,-243,64,11,0.061950074992549,307,1
382,"(0,17)",,False,78,"[0, 17, 5, 6, 9]",4,0.005230669265756001,-245,64,11,0.055539311241065,309,1
383,"(0,17)",,False,78,"[0, 17, 5, 6, 9]",4,0.005230669265756001,-245,64,11,0.055539311241065,309,1
384,"(17,18)",,False,78,"[4, 17, 18, 16, 7]",4,0.005196470708936,-247,64,11,0.06329817458626301,311,1
385,"(17,18)",,False,78,"[4, 17, 18, 16, 7]",4,0.005196470708936,-247,64,11,0.06329817458626301,311,1
386,"(1,9)",,False,80,"[10, 4, 2, 1, 9]",4,0.005196470708936,-249,64,12,0.064145378065045,313,1
387,"(1,9)",,False,80,"[10, 4, 2, 1, 9]",4,0.005196470708936,-249,64,12,0.064145378065045,313,1
388,"(11,1)",,False,82,"[13, 17, 19, 11, 1]",4,0.004580896686159,-251,64,13,0.081613756613756,315,1
389,"(11,1)",,False,82,"[13, 17, 19, 11, 1]",4,0.004580896686159,-251,64,13,0.081613756613756,315,1
390,"(8,9)",,False,80,"[6, 11, 8, 9, 7]",4,0.005196470708936,-253,64,12,0.064827639273622,317,1
391,"(8,9)",,False,80,"[6, 11, 8, 9, 7]",4,0.005196470708936,-253,64,12,0.064827639273622,317,1
392,"(18,12)",,False,80,"[19, 18, 13, 16, 12]",4,0.005951152390780001,-255,64,12,0.06633593158360901,319,1
393,"(18,12)",,False,80,"[19, 18, 13, 16, 12]",4,0.005951152390780001,-255,64,12,0.06633593158360901,319,1
394,"(16,12)",,False,78,"[15, 10, 4, 16, 12]",4,0.006189083820662001,-257,64,11,0.059673489278752004,321,1
395,"(16,12)",,False,78,"[15, 10, 4, 16, 12]",4,0.006189083820662001,-257,64,11,0.059673489278752004,321,1
396,"(16,0)",,False,78,"[16, 0, 17, 14, 6]",3,0.0023391812865490003,-259,64,11,0.057309941520467006,323,1
397,"(16,0)",,False,78,"[16, 0, 17, 14, 6]",3,0.0023391812865490003,-259,64,11,0.057309941520467006,323,1
398,"(14,1)",,False,78,"[13, 14, 7, 1, 12]",3,0.0023391812865490003,-261,64,11,0.06705653021442401,325,1
399,"(14,1)",,False,78,"[13, 14, 7, 1, 12]",3,0.0023391812865490003,-261,64,11,0.06705653021442401,325,1
400,"(12,5)",,False,76,"[12, 10, 4, 11, 5]",3,0.0033416875522130005,-263,64,10,0.05794410268094401,327,1
401,"(12,5)",,False,76,"[12, 10, 4, 11, 5]",3,0.0033416875522130005,-263,64,10,0.05794410268094401,327,1
402,"(18,5)",,False,76,"[18, 5, 6, 11, 12]",3,0.0034556087187660005,-265,64,10,0.058779313603875005,329,1
403,"(18,5)",,False,76,"[18, 5, 6, 11, 12]",3,0.0034556087187660005,-265,64,10,0.058779313603875005,329,1
404,"(11,1)",,False,78,"[2, 11, 19, 4, 1]",4,0.007309941520467001,-267,64,11,0.076630679262258,331,1
405,"(11,1)",,False,78,"[2, 11, 19, 4, 1]",4,0.007309941520467001,-267,64,11,0.076630679262258,331,1
406,"(12,3)",,False,76,"[12, 7, 8, 6, 3]",4,0.008816232500443002,-269,64,10,0.05783271309587001,333,1
407,"(12,3)",,False,76,"[12, 7, 8, 6, 3]",4,0.008816232500443002,-269,64,10,0.05783271309587001,333,1
408,"(16,11)",,False,76,"[0, 16, 11, 19, 15]",5,0.017306442745039,-271,64,10,0.06246563702704001,335,1
409,"(16,11)",,False,76,"[0, 16, 11, 19, 15]",5,0.017306442745039,-271,64,10,0.06246563702704001,335,1
410,"(3,11)",,False,76,"[3, 14, 11, 19, 4]",5,0.016842319473898002,-273,64,10,0.060910824068718006,337,1
411,"(3,11)",,False,76,"[3, 14, 11, 19, 4]",5,0.016842319473898002,-273,64,10,0.060910824068718006,337,1
412,"(14,16)",,False,76,"[4, 14, 16, 2, 7]",6,0.031973874079137,-275,64,10,0.059709880762512005,339,1
413,"(14,16)",,False,76,"[4, 14, 16, 2, 7]",6,0.031973874079137,-275,64,10,0.059709880762512005,339,1
414,"(18,1)",,False,76,"[18, 14, 7, 12, 1]",6,0.026037315510999002,-277,64,10,0.073558897243107,341,1
415,"(18,1)",,False,76,"[18, 14, 7, 12, 1]",6,0.026037315510999002,-277,64,10,0.073558897243107,341,1
416,"(7,19)",,False,78,"[9, 7, 14, 19, 2]",7,0.037092731829573004,-279,64,10,0.06759955444165901,343,1
417,"(7,19)",,False,78,"[9, 7, 14, 19, 2]",7,0.037092731829573004,-279,64,10,0.06759955444165901,343,1
418,"(7,4)",,False,78,"[19, 7, 4, 8, 18]",7,0.037092731829573004,-281,64,10,0.06857421331105501,345,1
419,"(7,4)",,False,78,"[19, 7, 4, 8, 18]",7,0.037092731829573004,-281,64,10,0.06857421331105501,345,1
420,"(1,6)",,False,78,"[1, 15, 13, 6, 4]",7,0.042931824510771,-283,64,10,0.06082377661325,347,1
421,"(1,6)",,False,78,"[1, 15, 13, 6, 4]",7,0.042931824510771,-283,64,10,0.06082377661325,347,1
422,"(18,0)",,False,78,"[18, 19, 9, 0, 4]",6,0.024463937621832,-285,64,10,0.06004594820384201,349,1
423,"(18,0)",,False,78,"[18, 19, 9, 0, 4]",6,0.024463937621832,-285,64,10,0.06004594820384201,349,1
424,"(2,4)",,False,78,"[8, 2, 7, 5, 4]",7,0.042616959064327005,-287,64,10,0.059551656920077,351,1
425,"(2,4)",,False,78,"[8, 2, 7, 5, 4]",7,0.042616959064327005,-287,64,10,0.059551656920077,351,1
426,"(14,13)",,False,76,"[2, 14, 13, 3, 7]",7,0.048145827531792,-289,64,9,0.054214239301958005,353,1
427,"(14,13)",,False,76,"[2, 14, 13, 3, 7]",7,0.048145827531792,-289,64,9,0.054214239301958005,353,1
428,"(18,16)",,False,76,"[7, 18, 3, 6, 16]",7,0.050167173632085005,-289,65,9,0.054294300566230004,354,1
429,"(18,16)",,False,76,"[7, 18, 3, 6, 16]",7,0.050167173632085005,-289,65,9,0.054294300566230004,354,1
430,"(9,2)",,False,76,"[8, 9, 2, 17, 13]",7,0.04982116238308101,-287,67,8,0.049594438165129005,354,1
431,"(9,2)",,False,76,"[8, 9, 2, 17, 13]",7,0.04982116238308101,-287,67,8,0.049594438165129005,354,1
432,"(0,5)",,False,74,"[6, 0, 19, 13, 5]",6,0.041579029272527004,-285,69,7,0.032855832391436,354,1
433,"(0,5)",,False,74,"[6, 0, 19, 13, 5]",6,0.041579029272527004,-285,69,7,0.032855832391436,354,1
434,"(6,17)",,False,76,"[6, 8, 17, 16, 13]",7,0.045195709862892,-283,71,7,0.031888135371107004,354,1
435,"(6,17)",,False,76,"[6, 8, 17, 16, 13]",7,0.045195709862892,-283,71,7,0.031888135371107004,354,1
436,"(14,6)",,False,78,"[14, 13, 9, 6, 8]",7,0.041452925686536,-281,73,7,0.0301026877435,354,1
437,"(14,6)",,False,78,"[14, 13, 9, 6, 8]",7,0.041452925686536,-281,73,7,0.0301026877435,354,1
438,"(12,6)",,False,80,"[9, 12, 6, 16, 14]",7,0.035616786517063,-279,75,7,0.026219955790592,354,1
439,"(12,6)",,False,80,"[9, 12, 6, 16, 14]",7,0.035616786517063,-279,75,7,0.026219955790592,354,1
440,"(18,0)",,False,78,"[10, 18, 13, 7, 0]",6,0.022059779077322,-277,77,6,0.019233268356075,354,1
441,"(18,0)",,False,78,"[10, 18, 13, 7, 0]",6,0.022059779077322,-277,77,6,0.019233268356075,354,1
442,"(14,1)",,False,78,"[14, 10, 9, 1, 12]",6,0.020236995998768003,-277,78,7,0.030246913580246,355,1
443,"(14,1)",,False,78,"[14, 10, 9, 1, 12]",6,0.020236995998768003,-277,78,7,0.030246913580246,355,1
444,"(15,17)",,False,76,"[12, 15, 2, 17, 6]",6,0.021231319038336003,-279,78,7,0.033706952566601,357,1
445,"(15,17)",,False,76,"[12, 15, 2, 17, 6]",6,0.021231319038336003,-279,78,7,0.033706952566601,357,1
446,"(17,14)",,False,76,"[11, 6, 17, 14, 18]",6,0.021426250812215,-281,78,7,0.033832265849809,359,1
447,"(17,14)",,False,76,"[11, 6, 17, 14, 18]",6,0.021426250812215,-281,78,7,0.033832265849809,359,1
448,"(12,3)",,False,76,"[19, 15, 12, 8, 3]",6,0.021145667198298003,-283,78,7,0.034351726895586,361,1
449,"(12,3)",,False,76,"[19, 15, 12, 8, 3]",6,0.021145667198298003,-283,78,7,0.034351726895586,361,1
450,"(10,17)",,False,74,"[5, 13, 7, 10, 17]",6,0.023670919723551002,-283,79,6,0.024155295646523002,362,1
451,"(10,17)",,False,74,"[5, 13, 7, 10, 17]",6,0.023670919723551002,-283,79,6,0.024155295646523002,362,1
452,"(0,3)",,False,74,"[13, 9, 0, 12, 3]",6,0.02677107833536,-281,81,6,0.023500745327370003,362,1
453,"(0,3)",,False,74,"[13, 9, 0, 12, 3]",6,0.02677107833536,-281,81,6,0.023500745327370003,362,1
454,"(6,5)",,False,76,"[6, 12, 3, 5, 9]",7,0.030176651090778002,-279,83,6,0.023131903833658003,362,1
455,"(6,5)",,False,76,"[6, 12, 3, 5, 9]",7,0.030176651090778002,-279,83,6,0.023131903833658003,362,1
456,"(11,0)",,False,74,"[6, 15, 18, 11, 0]",6,0.014732738278444001,-279,84,6,0.033047897521581,363,1
457,"(11,0)",,False,74,"[6, 15, 18, 11, 0]",6,0.014732738278444001,-279,84,6,0.033047897521581,363,1
