,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
20,"(15,0)",,True,15,"[15, 0, 2, 11, 9]",1,0.0,-2,5,2,0.07602339181286501,7,1
21,"(15,0)",,True,15,"[15, 0, 2, 11, 9]",1,0.0,-2,5,2,0.07602339181286501,7,1
22,"(15,7)",,True,15,"[0, 15, 7, 10, 19]",1,0.0,-2,5,1,0.0,7,1
23,"(15,7)",,True,15,"[0, 15, 7, 10, 19]",1,0.0,-2,5,1,0.0,7,1
24,"(19,12)",,True,17,"[19, 12, 6, 7, 14]",1,0.0,-2,5,1,0.0,7,1
25,"(19,12)",,True,17,"[19, 12, 6, 7, 14]",1,0.0,-2,5,1,0.0,7,1
26,"(3,0)",,True,19,"[3, 0, 4, 13, 10]",2,0.0,-2,5,1,0.0,7,1
27,"(3,0)",,True,19,"[3, 0, 4, 13, 10]",2,0.0,-2,5,1,0.0,7,1
28,"(1,15)",,True,22,"[2, 6, 1, 18, 15]",4,0.18128654970760202,0,7,2,0.08479532163742601,7,1
29,"(1,15)",,True,22,"[2, 6, 1, 18, 15]",4,0.18128654970760202,0,7,2,0.08479532163742601,7,1
30,13:2,assassinate,True,23,"[13, 12, 18, 5, 17]",3,0.087719298245614,2,9,2,0.011695906432748001,7,1
31,13:2,assassinate,True,23,"[13, 12, 18, 5, 17]",3,0.087719298245614,2,9,2,0.011695906432748001,7,1
32,10:8,assassinate,True,18,"[10, 2, 12, 18, 14]",3,0.070175438596491,4,11,2,0.005847953216374001,7,1
33,10:8,assassinate,True,18,"[10, 2, 12, 18, 14]",3,0.070175438596491,4,11,2,0.005847953216374001,7,1
34,4:2,assassinate,True,18,"[4, 7, 3, 13, 8]",3,0.070175438596491,6,13,2,0.005847953216374001,7,1
35,4:2,assassinate,True,18,"[4, 7, 3, 13, 8]",3,0.070175438596491,6,13,2,0.005847953216374001,7,1
36,"(1,9)",,True,21,"[5, 1, 9, 19, 2]",5,0.11793372319688102,8,15,3,0.08187134502923901,7,1
37,"(1,9)",,True,21,"[5, 1, 9, 19, 2]",5,0.11793372319688102,8,15,3,0.08187134502923901,7,1
38,14:2,assassinate,True,21,"[13, 15, 16, 14, 19]",5,0.065302144249512,8,16,3,0.07602339181286501,8,1
39,14:2,assassinate,True,21,"[13, 15, 16, 14, 19]",5,0.065302144249512,8,16,3,0.07602339181286501,8,1
40,16:6,assassinate,True,19,"[11, 16, 2, 14, 6]",4,0.065302144249512,8,17,3,0.078947368421052,9,1
41,16:6,assassinate,True,19,"[11, 16, 2, 14, 6]",4,0.065302144249512,8,17,3,0.078947368421052,9,1
42,"(9,16)",,True,21,"[6, 9, 8, 2, 16]",5,0.147173489278752,8,18,3,0.160818713450292,10,1
43,"(9,16)",,True,21,"[6, 9, 8, 2, 16]",5,0.147173489278752,8,18,3,0.160818713450292,10,1
44,"(13,1)",,True,23,"[8, 19, 13, 12, 1]",5,0.185185185185185,8,19,4,0.269005847953216,11,1
45,"(13,1)",,True,23,"[8, 19, 13, 12, 1]",5,0.185185185185185,8,19,4,0.269005847953216,11,1
46,16:4,assassinate,True,22,"[17, 8, 16, 14, 19]",5,0.17933723196881002,8,20,4,0.18128654970760202,12,1
47,16:4,assassinate,True,22,"[17, 8, 16, 14, 19]",5,0.17933723196881002,8,20,4,0.18128654970760202,12,1
48,"(9,16)",,True,24,"[9, 16, 10, 7, 14]",5,0.182261208576998,6,20,4,0.265107212475633,14,1
49,"(9,16)",,True,24,"[9, 16, 10, 7, 14]",5,0.182261208576998,6,20,4,0.265107212475633,14,1
50,2:4,assassinate,True,24,"[18, 16, 7, 2, 13]",4,0.164717348927875,6,21,4,0.19395711500974602,15,1
51,2:4,assassinate,True,24,"[18, 16, 7, 2, 13]",4,0.164717348927875,6,21,4,0.19395711500974602,15,1
52,19:6,assassinate,True,20,"[15, 19, 16, 17, 12]",3,0.20467836257309902,8,23,4,0.16179337231968802,15,1
53,19:6,assassinate,True,20,"[15, 19, 16, 17, 12]",3,0.20467836257309902,8,23,4,0.16179337231968802,15,1
54,5:10,assassinate,True,16,"[18, 12, 5, 1, 9]",2,0.011695906432748001,8,24,4,0.074074074074074,16,1
55,5:10,assassinate,True,16,"[18, 12, 5, 1, 9]",2,0.011695906432748001,8,24,4,0.074074074074074,16,1
56,3:4,assassinate,True,15,"[12, 11, 17, 16, 3]",1,0.0,6,24,4,0.079922027290448,18,1
57,3:4,assassinate,True,15,"[12, 11, 17, 16, 3]",1,0.0,6,24,4,0.079922027290448,18,1
58,"(9,15)",,True,13,"[9, 15, 7, 16, 19]",1,0.0,4,24,4,0.091617933723196,20,1
59,"(9,15)",,True,13,"[9, 15, 7, 16, 19]",1,0.0,4,24,4,0.091617933723196,20,1
60,"(5,18)",,True,15,"[5, 18, 2, 19, 16]",1,0.0,2,24,4,0.07309941520467801,22,1
61,"(5,18)",,True,15,"[5, 18, 2, 19, 16]",1,0.0,2,24,4,0.07309941520467801,22,1
62,12:8,assassinate,True,12,"[6, 18, 12, 3, 10]",1,0.0,0,24,4,0.10233918128654901,24,1
63,12:8,assassinate,True,12,"[6, 18, 12, 3, 10]",1,0.0,0,24,4,0.10233918128654901,24,1
64,6:8,assassinate,True,9,"[13, 4, 18, 6, 16]",1,0.0,-2,24,4,0.12865497076023302,26,1
65,6:8,assassinate,True,9,"[13, 4, 18, 6, 16]",1,0.0,-2,24,4,0.12865497076023302,26,1
66,"(14,4)",,True,11,"[0, 14, 7, 4, 17]",1,0.0,-4,24,4,0.18713450292397601,28,1
67,"(14,4)",,True,11,"[0, 14, 7, 4, 17]",1,0.0,-4,24,4,0.18713450292397601,28,1
68,"(6,9)",,True,13,"[6, 11, 9, 2, 12]",2,0.05847953216374201,-6,24,4,0.19298245614035,30,1
69,"(6,9)",,True,13,"[6, 11, 9, 2, 12]",2,0.05847953216374201,-6,24,4,0.19298245614035,30,1
70,"(1,4)",,True,15,"[18, 7, 1, 4, 15]",2,0.008771929824561,-8,24,5,0.17933723196881002,32,1
71,"(1,4)",,True,15,"[18, 7, 1, 4, 15]",2,0.008771929824561,-8,24,5,0.17933723196881002,32,1
72,"(8,13)",,True,17,"[14, 0, 8, 13, 10]",2,0.008771929824561,-10,24,5,0.19883040935672502,34,1
73,"(8,13)",,True,17,"[14, 0, 8, 13, 10]",2,0.008771929824561,-10,24,5,0.19883040935672502,34,1
74,"(3,6)",,True,19,"[14, 0, 3, 6, 18]",3,0.05847953216374201,-12,24,5,0.19054580896686102,36,1
75,"(3,6)",,True,19,"[14, 0, 3, 6, 18]",3,0.05847953216374201,-12,24,5,0.19054580896686102,36,1
76,"(19,1)",,True,21,"[14, 19, 7, 15, 1]",3,0.057504873294346004,-14,24,6,0.26169590643274804,38,1
77,"(19,1)",,True,21,"[14, 19, 7, 15, 1]",3,0.057504873294346004,-14,24,6,0.26169590643274804,38,1
78,"(0,4)",,True,21,"[0, 15, 4, 13, 7]",3,0.114035087719298,-16,24,6,0.33040935672514604,40,1
79,"(0,4)",,True,21,"[0, 15, 4, 13, 7]",3,0.114035087719298,-16,24,6,0.33040935672514604,40,1
80,"(15,11)",,True,23,"[8, 15, 11, 14, 5]",3,0.11988304093567201,-18,24,6,0.304093567251461,42,1
81,"(15,11)",,True,23,"[8, 15, 11, 14, 5]",3,0.11988304093567201,-18,24,6,0.304093567251461,42,1
82,"(15,10)",,True,25,"[3, 18, 15, 10, 14]",3,0.11988304093567201,-20,24,6,0.29142300194931703,44,1
83,"(15,10)",,True,25,"[3, 18, 15, 10, 14]",3,0.11988304093567201,-20,24,6,0.29142300194931703,44,1
84,16:2,assassinate,True,24,"[13, 14, 16, 9, 3]",3,0.114035087719298,-22,24,6,0.24951267056530202,46,1
85,16:2,assassinate,True,24,"[13, 14, 16, 9, 3]",3,0.114035087719298,-22,24,6,0.24951267056530202,46,1
86,7:8,assassinate,True,21,"[11, 12, 15, 2, 7]",4,0.134502923976608,-24,24,6,0.297270955165691,48,1
87,7:8,assassinate,True,21,"[11, 12, 15, 2, 7]",4,0.134502923976608,-24,24,6,0.297270955165691,48,1
88,"(16,1)",,True,21,"[16, 4, 1, 14, 9]",4,0.160818713450292,-26,24,6,0.345029239766081,50,1
89,"(16,1)",,True,21,"[16, 4, 1, 14, 9]",4,0.160818713450292,-26,24,6,0.345029239766081,50,1
90,"(8,17)",,True,23,"[11, 14, 8, 7, 17]",4,0.11598440545808901,-28,24,6,0.318713450292397,52,1
91,"(8,17)",,True,23,"[11, 14, 8, 7, 17]",4,0.11598440545808901,-28,24,6,0.318713450292397,52,1
92,"(8,11)",,True,25,"[8, 2, 11, 14, 12]",5,0.150097465886939,-30,24,6,0.262183235867446,54,1
93,"(8,11)",,True,25,"[8, 2, 11, 14, 12]",5,0.150097465886939,-30,24,6,0.262183235867446,54,1
94,"(17,0)",,True,25,"[9, 10, 17, 7, 0]",4,0.079922027290448,-32,24,6,0.256822612085769,56,1
95,"(17,0)",,True,25,"[9, 10, 17, 7, 0]",4,0.079922027290448,-32,24,6,0.256822612085769,56,1
96,"(7,16)",,True,25,"[18, 7, 3, 4, 16]",4,0.11793372319688102,-34,24,5,0.250974658869395,58,1
97,"(7,16)",,True,25,"[18, 7, 3, 4, 16]",4,0.11793372319688102,-34,24,5,0.250974658869395,58,1
98,"(12,13)",,True,27,"[12, 16, 11, 14, 13]",4,0.14912280701754302,-34,25,5,0.17300194931773802,59,1
99,"(12,13)",,True,27,"[12, 16, 11, 14, 13]",4,0.14912280701754302,-34,25,5,0.17300194931773802,59,1
100,"(19,18)",,True,29,"[19, 3, 0, 16, 18]",4,0.11471734892787501,-34,26,5,0.18508771929824502,60,1
101,"(19,18)",,True,29,"[19, 3, 0, 16, 18]",4,0.11471734892787501,-34,26,5,0.18508771929824502,60,1
102,"(15,0)",,True,29,"[13, 15, 0, 19, 10]",3,0.049220272904483005,-36,26,5,0.15974658869395703,62,1
103,"(15,0)",,True,29,"[13, 15, 0, 19, 10]",3,0.049220272904483005,-36,26,5,0.15974658869395703,62,1
104,9:6,assassinate,True,25,"[5, 16, 3, 17, 9]",2,0.019493177387914,-38,26,4,0.105861876914508,64,1
105,9:6,assassinate,True,25,"[5, 16, 3, 17, 9]",2,0.019493177387914,-38,26,4,0.105861876914508,64,1
106,6:6,assassinate,True,23,"[6, 19, 0, 11, 15]",2,0.051169590643274004,-38,27,4,0.082358674463937,65,1
107,6:6,assassinate,True,23,"[6, 19, 0, 11, 15]",2,0.051169590643274004,-38,27,4,0.082358674463937,65,1
108,11:6,assassinate,True,22,"[11, 10, 13, 17, 0]",4,0.23196881091617902,-36,29,4,0.164717348927875,65,1
109,11:6,assassinate,True,22,"[11, 10, 13, 17, 0]",4,0.23196881091617902,-36,29,4,0.164717348927875,65,1
110,12:6,assassinate,True,19,"[2, 13, 12, 3, 10]",3,0.157894736842105,-34,31,3,0.070175438596491,65,1
111,12:6,assassinate,True,19,"[2, 13, 12, 3, 10]",3,0.157894736842105,-34,31,3,0.070175438596491,65,1
112,19:6,assassinate,True,18,"[19, 7, 10, 6, 16]",3,0.29824561403508704,-32,33,3,0.280701754385964,65,1
113,19:6,assassinate,True,18,"[19, 7, 10, 6, 16]",3,0.29824561403508704,-32,33,3,0.280701754385964,65,1
114,8:4,assassinate,True,17,"[3, 15, 8, 10, 6]",2,0.035087719298245,-32,34,3,0.140350877192982,66,1
115,8:4,assassinate,True,17,"[3, 15, 8, 10, 6]",2,0.035087719298245,-32,34,3,0.140350877192982,66,1
116,"(12,1)",,True,19,"[17, 12, 16, 2, 1]",2,0.16374269005847902,-32,35,4,0.380116959064327,67,1
117,"(12,1)",,True,19,"[17, 12, 16, 2, 1]",2,0.16374269005847902,-32,35,4,0.380116959064327,67,1
118,"(19,12)",,True,21,"[14, 19, 12, 4, 16]",2,0.052631578947368,-32,36,4,0.143274853801169,68,1
119,"(19,12)",,True,21,"[14, 19, 12, 4, 16]",2,0.052631578947368,-32,36,4,0.143274853801169,68,1
120,15:8,assassinate,True,18,"[15, 7, 14, 8, 18]",3,0.09356725146198801,-34,36,4,0.39766081871345005,70,1
121,15:8,assassinate,True,18,"[15, 7, 14, 8, 18]",3,0.09356725146198801,-34,36,4,0.39766081871345005,70,1
122,"(1,8)",,True,20,"[7, 18, 1, 14, 8]",3,0.066276803118908,-36,36,5,0.294346978557504,72,1
123,"(1,8)",,True,20,"[7, 18, 1, 14, 8]",3,0.066276803118908,-36,36,5,0.294346978557504,72,1
124,"(1,7)",,True,19,"[6, 1, 0, 7, 10]",3,0.054580896686159,-38,36,5,0.18615984405458003,74,1
125,"(1,7)",,True,19,"[6, 1, 0, 7, 10]",3,0.054580896686159,-38,36,5,0.18615984405458003,74,1
126,"(4,13)",,True,19,"[8, 4, 13, 10, 7]",3,0.070175438596491,-40,36,5,0.19200779727095502,76,1
127,"(4,13)",,True,19,"[8, 4, 13, 10, 7]",3,0.070175438596491,-40,36,5,0.19200779727095502,76,1
128,"(7,5)",,True,19,"[3, 9, 15, 7, 5]",3,0.07602339181286501,-42,36,4,0.19200779727095502,78,1
129,"(7,5)",,True,19,"[3, 9, 15, 7, 5]",3,0.07602339181286501,-42,36,4,0.19200779727095502,78,1
130,"(8,16)",,True,19,"[2, 8, 16, 10, 1]",3,0.055555555555555004,-44,36,4,0.25438596491228,80,1
131,"(8,16)",,True,19,"[2, 8, 16, 10, 1]",3,0.055555555555555004,-44,36,4,0.25438596491228,80,1
132,"(0,3)",,True,19,"[8, 0, 5, 3, 4]",3,0.11306042884990201,-44,37,4,0.13937621832358602,81,1
133,"(0,3)",,True,19,"[8, 0, 5, 3, 4]",3,0.11306042884990201,-44,37,4,0.13937621832358602,81,1
134,"(4,1)",,True,19,"[3, 7, 4, 1, 6]",3,0.137426900584795,-44,38,4,0.262183235867446,82,1
135,"(4,1)",,True,19,"[3, 7, 4, 1, 6]",3,0.137426900584795,-44,38,4,0.262183235867446,82,1
136,2:8,assassinate,True,17,"[15, 2, 4, 9, 10]",4,0.145224171539961,-42,40,4,0.09844054580896601,82,1
137,2:8,assassinate,True,17,"[15, 2, 4, 9, 10]",4,0.145224171539961,-42,40,4,0.09844054580896601,82,1
138,17:8,assassinate,True,14,"[6, 7, 10, 12, 17]",3,0.05847953216374201,-42,41,4,0.21637426900584703,83,1
139,17:8,assassinate,True,14,"[6, 7, 10, 12, 17]",3,0.05847953216374201,-42,41,4,0.21637426900584703,83,1
140,"(0,17)",,True,15,"[0, 7, 6, 17, 15]",4,0.12865497076023302,-44,41,4,0.23976608187134502,85,1
141,"(0,17)",,True,15,"[0, 7, 6, 17, 15]",4,0.12865497076023302,-44,41,4,0.23976608187134502,85,1
142,2:2,assassinate,True,15,"[8, 12, 2, 3, 11]",4,0.15204678362573001,-42,43,4,0.09941520467836201,85,1
143,2:2,assassinate,True,15,"[8, 12, 2, 3, 11]",4,0.15204678362573001,-42,43,4,0.09941520467836201,85,1
144,15:2,assassinate,True,15,"[10, 2, 15, 9, 6]",4,0.15204678362573001,-40,45,4,0.09941520467836201,85,1
145,15:2,assassinate,True,15,"[10, 2, 15, 9, 6]",4,0.15204678362573001,-40,45,4,0.09941520467836201,85,1
146,"(14,0)",,True,15,"[4, 14, 12, 11, 0]",4,0.134502923976608,-40,46,4,0.22222222222222202,86,1
147,"(14,0)",,True,15,"[4, 14, 12, 11, 0]",4,0.134502923976608,-40,46,4,0.22222222222222202,86,1
148,19:6,assassinate,True,13,"[15, 19, 10, 6, 8]",4,0.134502923976608,-42,46,4,0.21637426900584703,88,1
149,19:6,assassinate,True,13,"[15, 19, 10, 6, 8]",4,0.134502923976608,-42,46,4,0.21637426900584703,88,1
150,"(4,9)",,True,15,"[4, 8, 18, 9, 19]",4,0.157894736842105,-44,46,4,0.321637426900584,90,1
151,"(4,9)",,True,15,"[4, 8, 18, 9, 19]",4,0.157894736842105,-44,46,4,0.321637426900584,90,1
152,"(5,12)",,True,15,"[17, 2, 5, 12, 14]",4,0.16959064327485301,-44,47,3,0.269005847953216,91,1
153,"(5,12)",,True,15,"[17, 2, 5, 12, 14]",4,0.16959064327485301,-44,47,3,0.269005847953216,91,1
154,"(7,14)",,True,16,"[13, 7, 18, 14, 10]",4,0.18128654970760202,-42,49,2,0.023391812865497002,91,1
155,"(7,14)",,True,16,"[13, 7, 18, 14, 10]",4,0.18128654970760202,-42,49,2,0.023391812865497002,91,1
156,4:6,assassinate,True,13,"[4, 17, 6, 14, 2]",4,0.14619883040935602,-40,51,2,0.005847953216374001,91,1
157,4:6,assassinate,True,13,"[4, 17, 6, 14, 2]",4,0.14619883040935602,-40,51,2,0.005847953216374001,91,1
158,19:4,assassinate,True,13,"[8, 11, 15, 19, 2]",5,0.157894736842105,-38,53,2,0.005847953216374001,91,1
159,19:4,assassinate,True,13,"[8, 11, 15, 19, 2]",5,0.157894736842105,-38,53,2,0.005847953216374001,91,1
160,"(11,0)",,True,13,"[19, 15, 11, 0, 1]",5,0.157894736842105,-36,55,2,0.005847953216374001,91,1
161,"(11,0)",,True,13,"[19, 15, 11, 0, 1]",5,0.157894736842105,-36,55,2,0.005847953216374001,91,1
162,"(17,1)",,True,15,"[17, 5, 10, 1, 19]",5,0.153021442495126,-34,57,3,0.06432748538011601,91,1
163,"(17,1)",,True,15,"[17, 5, 10, 1, 19]",5,0.153021442495126,-34,57,3,0.06432748538011601,91,1
164,"(4,1)",,True,17,"[16, 8, 4, 13, 1]",5,0.23879142300194903,-32,59,4,0.14619883040935602,91,1
165,"(4,1)",,True,17,"[16, 8, 4, 13, 1]",5,0.23879142300194903,-32,59,4,0.14619883040935602,91,1
166,"(3,1)",,True,19,"[9, 12, 10, 3, 1]",6,0.223196881091617,-30,61,5,0.142300194931773,91,1
167,"(3,1)",,True,19,"[9, 12, 10, 3, 1]",6,0.223196881091617,-30,61,5,0.142300194931773,91,1
168,2:4,assassinate,True,18,"[13, 2, 3, 11, 12]",5,0.147173489278752,-28,63,5,0.13645224171539902,91,1
169,2:4,assassinate,True,18,"[13, 2, 3, 11, 12]",5,0.147173489278752,-28,63,5,0.13645224171539902,91,1
170,8:4,assassinate,True,14,"[10, 4, 16, 19, 8]",4,0.137426900584795,-26,65,2,0.014619883040935,91,1
171,8:4,assassinate,True,14,"[10, 4, 16, 19, 8]",4,0.137426900584795,-26,65,2,0.014619883040935,91,1
172,6:4,assassinate,True,13,"[15, 19, 6, 10, 14]",3,0.08187134502923901,-26,66,2,0.105263157894736,92,1
173,6:4,assassinate,True,13,"[15, 19, 6, 10, 14]",3,0.08187134502923901,-26,66,2,0.105263157894736,92,1
174,"(0,17)",,True,13,"[3, 0, 4, 9, 17]",2,0.0,-25,67,2,0.0,92,1
175,"(0,17)",,True,13,"[3, 0, 4, 9, 17]",2,0.0,-25,67,2,0.0,92,1
176,"(19,6)",,True,15,"[5, 19, 6, 10, 2]",3,0.08479532163742601,-23,69,2,0.0,92,1
177,"(19,6)",,True,15,"[5, 19, 6, 10, 2]",3,0.08479532163742601,-23,69,2,0.0,92,1
178,7:8,assassinate,True,12,"[9, 18, 7, 2, 10]",2,0.017543859649122,-21,71,2,0.0,92,1
179,7:8,assassinate,True,12,"[9, 18, 7, 2, 10]",2,0.017543859649122,-21,71,2,0.0,92,1
180,"(5,0)",,True,12,"[14, 5, 0, 19, 16]",1,0.0,-20,72,2,0.0,92,1
181,"(5,0)",,True,12,"[14, 5, 0, 19, 16]",1,0.0,-20,72,2,0.0,92,1
182,"(11,8)",,True,14,"[11, 8, 9, 4, 5]",1,0.0,-20,72,2,0.0,92,1
183,"(11,8)",,True,14,"[11, 8, 9, 4, 5]",1,0.0,-20,72,2,0.0,92,1
184,17:4,assassinate,True,13,"[17, 6, 13, 8, 19]",2,0.105263157894736,-18,74,2,0.0,92,1
185,17:4,assassinate,True,13,"[17, 6, 13, 8, 19]",2,0.105263157894736,-18,74,2,0.0,92,1
186,"(0,3)",,True,13,"[4, 0, 3, 9, 1]",1,0.0,-17,75,2,0.0,92,1
187,"(0,3)",,True,13,"[4, 0, 3, 9, 1]",1,0.0,-17,75,2,0.0,92,1
188,2:6,assassinate,True,9,"[14, 17, 2, 16, 7]",0,-0.001,-18,75,1,0.0,93,1
189,2:6,assassinate,True,9,"[14, 17, 2, 16, 7]",0,-0.001,-18,75,1,0.0,93,1
190,"(10,1)",,True,11,"[10, 8, 0, 1, 3]",0,-0.001,-20,75,2,0.046783625730994004,95,1
191,"(10,1)",,True,11,"[10, 8, 0, 1, 3]",0,-0.001,-20,75,2,0.046783625730994004,95,1
192,"(8,2)",,True,13,"[8, 12, 2, 15, 18]",0,-0.001,-22,75,2,0.052631578947368,97,1
193,"(8,2)",,True,13,"[8, 12, 2, 15, 18]",0,-0.001,-22,75,2,0.052631578947368,97,1
194,"(4,3)",,True,15,"[13, 7, 0, 4, 3]",0,-0.001,-24,75,2,0.070175438596491,99,1
195,"(4,3)",,True,15,"[13, 7, 0, 4, 3]",0,-0.001,-24,75,2,0.070175438596491,99,1
196,"(7,1)",,True,17,"[7, 1, 10, 11, 8]",0,-0.001,-26,75,3,0.22222222222222202,101,1
197,"(7,1)",,True,17,"[7, 1, 10, 11, 8]",0,-0.001,-26,75,3,0.22222222222222202,101,1
198,"(10,19)",,True,17,"[15, 10, 19, 9, 2]",0,-0.001,-28,75,3,0.21345029239766003,103,1
199,"(10,19)",,True,17,"[15, 10, 19, 9, 2]",0,-0.001,-28,75,3,0.21345029239766003,103,1
200,"(10,16)",,True,19,"[18, 10, 16, 5, 19]",0,-0.001,-30,75,3,0.21929824561403502,105,1
201,"(10,16)",,True,19,"[18, 10, 16, 5, 19]",0,-0.001,-30,75,3,0.21929824561403502,105,1
202,"(16,8)",,True,19,"[16, 8, 4, 18, 6]",0,-0.001,-32,75,3,0.21929824561403502,107,1
203,"(16,8)",,True,19,"[16, 8, 4, 18, 6]",0,-0.001,-32,75,3,0.21929824561403502,107,1
204,"(1,13)",,True,21,"[1, 13, 0, 4, 2]",0,-0.001,-34,75,4,0.178362573099415,109,1
205,"(1,13)",,True,21,"[1, 13, 0, 4, 2]",0,-0.001,-34,75,4,0.178362573099415,109,1
206,"(3,4)",,True,19,"[18, 3, 17, 4, 8]",0,-0.001,-36,75,4,0.245614035087719,111,1
207,"(3,4)",,True,19,"[18, 3, 17, 4, 8]",0,-0.001,-36,75,4,0.245614035087719,111,1
208,15:6,assassinate,True,17,"[13, 15, 11, 3, 5]",0,-0.001,-38,75,4,0.21637426900584703,113,1
209,15:6,assassinate,True,17,"[13, 15, 11, 3, 5]",0,-0.001,-38,75,4,0.21637426900584703,113,1
210,"(13,2)",,True,19,"[16, 13, 2, 14, 17]",0,-0.001,-40,75,4,0.24853801169590603,115,1
211,"(13,2)",,True,19,"[16, 13, 2, 14, 17]",0,-0.001,-40,75,4,0.24853801169590603,115,1
212,"(0,13)",,True,21,"[0, 6, 5, 12, 13]",1,0.0,-42,75,4,0.19980506822612001,117,1
213,"(0,13)",,True,21,"[0, 6, 5, 12, 13]",1,0.0,-42,75,4,0.19980506822612001,117,1
214,"(7,3)",,True,21,"[7, 5, 3, 8, 9]",2,0.035087719298245,-44,75,4,0.264132553606237,119,1
215,"(7,3)",,True,21,"[7, 5, 3, 8, 9]",2,0.035087719298245,-44,75,4,0.264132553606237,119,1
216,"(3,19)",,True,21,"[3, 1, 10, 19, 2]",2,0.07309941520467801,-46,75,4,0.297270955165692,121,1
217,"(3,19)",,True,21,"[3, 1, 10, 19, 2]",2,0.07309941520467801,-46,75,4,0.297270955165692,121,1
218,"(15,1)",,True,23,"[17, 14, 15, 5, 1]",2,0.070175438596491,-48,75,5,0.34990253411306005,123,1
219,"(15,1)",,True,23,"[17, 14, 15, 5, 1]",2,0.070175438596491,-48,75,5,0.34990253411306005,123,1
220,"(12,11)",,True,25,"[9, 19, 5, 12, 11]",2,0.105263157894736,-50,75,5,0.30799220272904404,125,1
221,"(12,11)",,True,25,"[9, 19, 5, 12, 11]",2,0.105263157894736,-50,75,5,0.30799220272904404,125,1
222,"(6,16)",,True,25,"[8, 6, 5, 16, 4]",2,0.092592592592592,-52,75,5,0.27875243664717303,127,1
223,"(6,16)",,True,25,"[8, 6, 5, 16, 4]",2,0.092592592592592,-52,75,5,0.27875243664717303,127,1
224,"(19,1)",,True,25,"[19, 1, 3, 17, 15]",2,0.040935672514619006,-54,75,6,0.450292397660818,129,1
225,"(19,1)",,True,25,"[19, 1, 3, 17, 15]",2,0.040935672514619006,-54,75,6,0.450292397660818,129,1
226,"(19,0)",,True,23,"[19, 16, 3, 0, 4]",1,0.0,-56,75,5,0.401559454191033,131,1
227,"(19,0)",,True,23,"[19, 16, 3, 0, 4]",1,0.0,-56,75,5,0.401559454191033,131,1
228,"(12,8)",,True,25,"[19, 7, 12, 8, 5]",2,0.045321637426900006,-58,75,5,0.37280701754385903,133,1
229,"(12,8)",,True,25,"[19, 7, 12, 8, 5]",2,0.045321637426900006,-58,75,5,0.37280701754385903,133,1
230,"(12,1)",,True,25,"[2, 9, 12, 5, 1]",2,0.019493177387914,-60,75,6,0.23196881091617902,135,1
231,"(12,1)",,True,25,"[2, 9, 12, 5, 1]",2,0.019493177387914,-60,75,6,0.23196881091617902,135,1
232,"(18,5)",,True,24,"[18, 14, 12, 5, 0]",2,0.26315789473684204,-62,75,6,0.341130604288499,137,1
233,"(18,5)",,True,24,"[18, 14, 12, 5, 0]",2,0.26315789473684204,-62,75,6,0.341130604288499,137,1
