,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
231,"(0,6)",,False,51,"[13, 5, 3, 0, 6]",9,0.10649772579597101,-47,84,12,0.284400816856957,131,1
232,"(0,5)",,False,51,"[17, 14, 0, 5, 15]",8,0.084339766795907,-49,84,12,0.270596005683724,133,1
233,"(0,5)",,False,51,"[17, 14, 0, 5, 15]",8,0.084339766795907,-49,84,12,0.270596005683724,133,1
234,"(1,13)",,True,51,"[1, 6, 19, 11, 13]",8,0.084506851173517,-51,84,12,0.259122878421124,135,1
235,"(1,13)",,True,51,"[1, 6, 19, 11, 13]",8,0.084506851173517,-51,84,12,0.259122878421124,135,1
236,"(13,8)",,False,50,"[17, 11, 12, 13, 8]",8,0.09239344151624801,-53,84,12,0.25152337915495804,137,1
237,"(13,8)",,False,50,"[17, 11, 12, 13, 8]",8,0.09239344151624801,-53,84,12,0.25152337915495804,137,1
238,"(6,4)",,False,50,"[19, 13, 6, 5, 4]",8,0.09160168940870601,-55,84,12,0.26099043906061403,139,1
239,"(6,4)",,False,50,"[19, 13, 6, 5, 4]",8,0.09160168940870601,-55,84,12,0.26099043906061403,139,1
240,"(18,6)",,False,48,"[2, 11, 18, 6, 16]",8,0.11491502324835601,-57,84,11,0.25060968920618004,141,1
241,"(18,6)",,False,48,"[2, 11, 18, 6, 16]",8,0.11491502324835601,-57,84,11,0.25060968920618004,141,1
242,"(6,3)",,False,48,"[6, 14, 16, 3, 9]",9,0.147498375568551,-59,84,11,0.24158776571057203,143,1
243,"(6,3)",,False,48,"[6, 14, 16, 3, 9]",9,0.147498375568551,-59,84,11,0.24158776571057203,143,1
244,"(1,4)",,False,50,"[1, 2, 16, 4, 3]",9,0.11905458089668601,-61,84,12,0.261111111111111,145,1
245,"(1,4)",,False,50,"[1, 2, 16, 4, 3]",9,0.11905458089668601,-61,84,12,0.261111111111111,145,1
246,"(15,12)",,True,52,"[17, 19, 3, 15, 12]",10,0.137260449102554,-63,84,12,0.24400458216247603,147,1
247,"(15,12)",,True,52,"[17, 19, 3, 15, 12]",10,0.137260449102554,-63,84,12,0.24400458216247603,147,1
248,"(6,5)",,False,50,"[0, 17, 6, 5, 15]",10,0.162768031189083,-65,84,11,0.239598997493734,149,1
249,"(6,5)",,False,50,"[0, 17, 6, 5, 15]",10,0.162768031189083,-65,84,11,0.239598997493734,149,1
250,2:10,assassinate,True,46,"[12, 9, 11, 2, 13]",9,0.11944212382808801,-67,84,11,0.199090318388564,151,1
251,2:10,assassinate,True,46,"[12, 9, 11, 2, 13]",9,0.11944212382808801,-67,84,11,0.199090318388564,151,1
252,"(1,5)",,True,48,"[0, 14, 1, 19, 5]",9,0.11292583310127101,-69,84,12,0.214601318110089,153,1
253,"(1,5)",,True,48,"[0, 14, 1, 19, 5]",9,0.11292583310127101,-69,84,12,0.214601318110089,153,1
254,"(2,4)",,False,49,"[2, 4, 0, 12, 19]",9,0.162392091339459,-69,85,11,0.20459482038429402,154,1
255,"(2,4)",,False,49,"[2, 4, 0, 12, 19]",9,0.162392091339459,-69,85,11,0.20459482038429402,154,1
256,"(8,3)",,False,49,"[2, 6, 8, 13, 3]",9,0.14340480831708902,-71,85,10,0.168100807574491,156,1
257,"(8,3)",,False,49,"[2, 6, 8, 13, 3]",9,0.14340480831708902,-71,85,10,0.168100807574491,156,1
258,"(7,8)",,False,49,"[19, 15, 7, 13, 8]",9,0.15737491877842702,-69,87,9,0.11442495126705601,156,1
259,"(7,8)",,False,49,"[19, 15, 7, 13, 8]",9,0.15737491877842702,-69,87,9,0.11442495126705601,156,1
260,"(13,5)",,False,47,"[15, 13, 4, 5, 19]",9,0.17719298245614,-67,89,9,0.138714842662211,156,1
261,"(13,5)",,False,47,"[15, 13, 4, 5, 19]",9,0.17719298245614,-67,89,9,0.138714842662211,156,1
262,17:6,assassinate,True,45,"[2, 17, 15, 11, 5]",9,0.16647173489278702,-65,91,9,0.13091757170704502,156,1
263,17:6,assassinate,True,45,"[2, 17, 15, 11, 5]",9,0.16647173489278702,-65,91,9,0.13091757170704502,156,1
264,"(11,0)",,False,43,"[11, 17, 15, 14, 0]",8,0.168648473034437,-63,93,9,0.13809755871159302,156,1
265,"(11,0)",,False,43,"[11, 17, 15, 14, 0]",8,0.168648473034437,-63,93,9,0.13809755871159302,156,1
266,"(11,13)",,False,45,"[9, 5, 19, 11, 13]",9,0.15499860763018602,-61,95,9,0.12656641604010002,156,1
267,"(11,13)",,False,45,"[9, 5, 19, 11, 13]",9,0.15499860763018602,-61,95,9,0.12656641604010002,156,1
268,"(19,6)",,False,43,"[19, 5, 18, 6, 10]",9,0.168546365914786,-61,96,9,0.16969507101086,157,1
269,"(19,6)",,False,43,"[19, 5, 18, 6, 10]",9,0.168546365914786,-61,96,9,0.16969507101086,157,1
270,"(13,2)",,False,45,"[5, 8, 13, 16, 2]",9,0.14505708716235002,-59,98,9,0.125656734428664,157,1
271,"(13,2)",,False,45,"[5, 8, 13, 16, 2]",9,0.14505708716235002,-59,98,9,0.125656734428664,157,1
272,"(3,10)",,True,45,"[9, 11, 3, 2, 10]",9,0.13952241715399602,-57,100,8,0.114828738512949,157,1
273,"(3,10)",,True,45,"[9, 11, 3, 2, 10]",9,0.13952241715399602,-57,100,8,0.114828738512949,157,1
274,"(5,12)",,False,47,"[9, 15, 5, 2, 12]",10,0.15704307063956102,-55,102,8,0.08521535319780901,157,1
275,"(5,12)",,False,47,"[9, 15, 5, 2, 12]",10,0.15704307063956102,-55,102,8,0.08521535319780901,157,1
276,"(17,6)",,False,49,"[15, 3, 17, 12, 6]",10,0.17098069247192002,-53,104,8,0.10158962220365701,157,1
277,"(17,6)",,False,49,"[15, 3, 17, 12, 6]",10,0.17098069247192002,-53,104,8,0.10158962220365701,157,1
278,"(11,5)",,False,52,"[12, 11, 5, 3, 14]",10,0.143580120334506,-51,106,8,0.062174164367146005,157,1
279,"(11,5)",,False,52,"[12, 11, 5, 3, 14]",10,0.143580120334506,-51,106,8,0.062174164367146005,157,1
280,"(4,16)",,False,52,"[6, 4, 16, 14, 10]",10,0.152005012531328,-49,108,8,0.058103592314118005,157,1
281,"(4,16)",,False,52,"[6, 4, 16, 14, 10]",10,0.152005012531328,-49,108,8,0.058103592314118005,157,1
282,"(4,17)",,False,50,"[4, 3, 15, 6, 17]",10,0.149665831244778,-47,110,7,0.064341409078251,157,1
283,"(4,17)",,False,50,"[4, 3, 15, 6, 17]",10,0.149665831244778,-47,110,7,0.064341409078251,157,1
284,"(12,8)",,False,52,"[6, 12, 8, 15, 19]",11,0.171052631578947,-45,112,7,0.038777499303815,157,1
285,"(12,8)",,False,52,"[6, 12, 8, 15, 19]",11,0.171052631578947,-45,112,7,0.038777499303815,157,1
286,"(1,17)",,False,52,"[11, 1, 17, 13, 0]",11,0.171421609579504,-43,114,8,0.089933166248955,157,1
287,"(1,17)",,False,52,"[11, 1, 17, 13, 0]",11,0.171421609579504,-43,114,8,0.089933166248955,157,1
288,6:12,assassinate,True,45,"[18, 16, 6, 11, 8]",10,0.16244082428292902,-41,116,6,0.11521860206070701,157,1
289,6:12,assassinate,True,45,"[18, 16, 6, 11, 8]",10,0.16244082428292902,-41,116,6,0.11521860206070701,157,1
290,"(1,6)",,False,47,"[8, 11, 1, 9, 6]",11,0.23534530771372802,-39,118,7,0.14172932330827,157,1
291,"(1,6)",,False,47,"[8, 11, 1, 9, 6]",11,0.23534530771372802,-39,118,7,0.14172932330827,157,1
292,4:10,assassinate,True,41,"[2, 10, 7, 5, 4]",10,0.22579238500291102,-37,120,6,0.12690564795827902,157,1
293,4:10,assassinate,True,41,"[2, 10, 7, 5, 4]",10,0.22579238500291102,-37,120,6,0.12690564795827902,157,1
294,"(1,13)",,False,41,"[1, 17, 13, 9, 8]",10,0.222381078960026,-35,122,6,0.13090174932280102,157,1
295,"(1,13)",,False,41,"[1, 17, 13, 9, 8]",10,0.222381078960026,-35,122,6,0.13090174932280102,157,1
296,"(13,14)",,False,41,"[13, 18, 11, 14, 12]",10,0.220388935301216,-33,124,6,0.12811658776571,157,1
297,"(13,14)",,False,41,"[13, 18, 11, 14, 12]",10,0.220388935301216,-33,124,6,0.12811658776571,157,1
298,17:4,assassinate,True,38,"[18, 8, 15, 11, 17]",9,0.19301494476933,-31,126,5,0.10743989603638701,157,1
299,17:4,assassinate,True,38,"[18, 8, 15, 11, 17]",9,0.19301494476933,-31,126,5,0.10743989603638701,157,1
300,"(1,15)",,False,40,"[1, 15, 12, 16, 10]",10,0.263719483894922,-29,128,6,0.15656270305393102,157,1
301,"(1,15)",,False,40,"[1, 15, 12, 16, 10]",10,0.263719483894922,-29,128,6,0.15656270305393102,157,1
302,"(5,7)",,False,42,"[5, 7, 11, 17, 12]",11,0.27673350041771,-27,130,6,0.079935950988582,157,1
303,"(5,7)",,False,42,"[5, 7, 11, 17, 12]",11,0.27673350041771,-27,130,6,0.079935950988582,157,1
304,"(2,1)",,False,42,"[2, 14, 5, 12, 1]",11,0.29170464038885,-25,132,7,0.11300346826662601,157,1
305,"(2,1)",,False,42,"[2, 14, 5, 12, 1]",11,0.29170464038885,-25,132,7,0.11300346826662601,157,1
306,"(15,18)",,False,44,"[19, 9, 15, 18, 14]",11,0.277596769702032,-23,134,7,0.08994708994708901,157,1
307,"(15,18)",,False,44,"[19, 9, 15, 18, 14]",11,0.277596769702032,-23,134,7,0.08994708994708901,157,1
308,"(18,1)",,False,46,"[2, 0, 18, 1, 12]",11,0.264821776663881,-21,136,8,0.11098579782790301,157,1
309,"(18,1)",,False,46,"[2, 0, 18, 1, 12]",11,0.264821776663881,-21,136,8,0.11098579782790301,157,1
310,6:2,assassinate,True,44,"[13, 19, 4, 5, 6]",10,0.20616123642439402,-19,138,7,0.07607908660540201,157,1
311,6:2,assassinate,True,44,"[13, 19, 4, 5, 6]",10,0.20616123642439402,-19,138,7,0.07607908660540201,157,1
312,"(4,1)",,False,44,"[18, 4, 5, 13, 1]",10,0.254894179894179,-17,140,7,0.14771651350598702,157,1
313,"(4,1)",,False,44,"[18, 4, 5, 13, 1]",10,0.254894179894179,-17,140,7,0.14771651350598702,157,1
314,"(5,10)",,False,44,"[11, 5, 8, 10, 0]",10,0.256267984776756,-15,142,6,0.14187552213868002,157,1
315,"(5,10)",,False,44,"[11, 5, 8, 10, 0]",10,0.256267984776756,-15,142,6,0.14187552213868002,157,1
316,"(6,4)",,False,44,"[6, 18, 13, 4, 16]",10,0.339605959342801,-13,144,5,0.224575327206906,157,1
317,"(6,4)",,False,44,"[6, 18, 13, 4, 16]",10,0.339605959342801,-13,144,5,0.224575327206906,157,1
318,"(1,10)",,False,44,"[19, 11, 1, 9, 10]",10,0.310157337788916,-11,146,6,0.25006265664160404,157,1
319,"(1,10)",,False,44,"[19, 11, 1, 9, 10]",10,0.310157337788916,-11,146,6,0.25006265664160404,157,1
320,"(8,17)",,False,44,"[8, 17, 16, 7, 9]",10,0.195231133389028,-9,148,5,0.046066555277081006,157,1
321,"(8,17)",,False,44,"[8, 17, 16, 7, 9]",10,0.195231133389028,-9,148,5,0.046066555277081006,157,1
322,17:4,assassinate,True,41,"[14, 17, 13, 19, 1]",9,0.155722639933166,-7,150,4,0.020857699805068002,157,1
323,17:4,assassinate,True,41,"[14, 17, 13, 19, 1]",9,0.155722639933166,-7,150,4,0.020857699805068002,157,1
324,12:6,assassinate,True,39,"[13, 17, 14, 4, 12]",8,0.17175577833472502,-5,152,4,0.022319688109161,157,1
325,12:6,assassinate,True,39,"[13, 17, 14, 4, 12]",8,0.17175577833472502,-5,152,4,0.022319688109161,157,1
326,"(0,16)",,False,37,"[15, 10, 0, 17, 16]",7,0.19866332497911401,-3,154,4,0.030409356725146,157,1
327,"(0,16)",,False,37,"[15, 10, 0, 17, 16]",7,0.19866332497911401,-3,154,4,0.030409356725146,157,1
328,"(5,6)",,False,37,"[16, 5, 14, 17, 6]",7,0.15577833472570302,-1,156,4,0.020662768031189,157,1
329,"(5,6)",,False,37,"[16, 5, 14, 17, 6]",7,0.15577833472570302,-1,156,4,0.020662768031189,157,1
330,"(1,5)",,False,39,"[11, 1, 7, 13, 5]",7,0.143567251461988,1,158,5,0.06452241715399601,157,1
331,"(1,5)",,False,39,"[11, 1, 7, 13, 5]",7,0.143567251461988,1,158,5,0.06452241715399601,157,1
332,"(14,5)",,False,41,"[14, 5, 18, 13, 7]",8,0.2048616912652,3,160,5,0.062002227791701,157,1
333,"(14,5)",,False,41,"[14, 5, 18, 13, 7]",8,0.2048616912652,3,160,5,0.062002227791701,157,1
334,"(14,3)",,False,43,"[14, 3, 10, 19, 12]",9,0.253998421980878,5,162,5,0.06044277360066801,157,1
335,"(14,3)",,False,43,"[14, 3, 10, 19, 12]",9,0.253998421980878,5,162,5,0.06044277360066801,157,1
336,"(17,8)",,False,45,"[3, 17, 16, 6, 8]",10,0.23285528636405803,7,164,5,0.036271233639654,157,1
337,"(17,8)",,False,45,"[3, 17, 16, 6, 8]",10,0.23285528636405803,7,164,5,0.036271233639654,157,1
338,"(15,0)",,False,43,"[14, 11, 3, 15, 0]",9,0.23065534205885002,9,166,5,0.054873294346978005,157,1
339,"(15,0)",,False,43,"[14, 11, 3, 15, 0]",9,0.23065534205885002,9,166,5,0.054873294346978005,157,1
340,"(12,1)",,False,43,"[7, 2, 12, 1, 18]",9,0.30661839784646705,11,168,6,0.169813422445001,157,1
341,"(12,1)",,False,43,"[7, 2, 12, 1, 18]",9,0.30661839784646705,11,168,6,0.169813422445001,157,1
342,17:4,assassinate,True,40,"[13, 7, 3, 17, 9]",8,0.164318202914694,13,170,6,0.14398496240601502,157,1
343,17:4,assassinate,True,40,"[13, 7, 3, 17, 9]",8,0.164318202914694,13,170,6,0.14398496240601502,157,1
344,"(19,18)",,False,40,"[4, 19, 15, 16, 18]",8,0.14923419660261703,15,172,6,0.13352826510721202,157,1
345,"(19,18)",,False,40,"[4, 19, 15, 16, 18]",8,0.14923419660261703,15,172,6,0.13352826510721202,157,1
346,"(8,6)",,False,40,"[12, 11, 8, 15, 6]",8,0.10371762740183701,17,174,5,0.034892787524366004,157,1
347,"(8,6)",,False,40,"[12, 11, 8, 15, 6]",8,0.10371762740183701,17,174,5,0.034892787524366004,157,1
348,13:12,assassinate,True,33,"[10, 7, 1, 13, 18]",7,0.09192211297474401,19,176,5,0.054886146991410006,157,1
349,13:12,assassinate,True,33,"[10, 7, 1, 13, 18]",7,0.09192211297474401,19,176,5,0.054886146991410006,157,1
350,"(17,1)",,False,34,"[11, 17, 18, 5, 1]",7,0.13155824033017002,21,178,5,0.11304079286535401,157,1
351,"(17,1)",,False,34,"[11, 17, 18, 5, 1]",7,0.13155824033017002,21,178,5,0.11304079286535401,157,1
352,13:2,assassinate,True,34,"[5, 18, 19, 10, 13]",8,0.195885725710287,23,180,5,0.11840141664703001,157,1
353,13:2,assassinate,True,34,"[5, 18, 19, 10, 13]",8,0.195885725710287,23,180,5,0.11840141664703001,157,1
354,"(18,9)",,False,36,"[18, 2, 11, 6, 9]",9,0.21236656455954603,25,182,5,0.052097837185556,157,1
355,"(18,9)",,False,36,"[18, 2, 11, 6, 9]",9,0.21236656455954603,25,182,5,0.052097837185556,157,1
356,"(1,12)",,False,38,"[1, 10, 19, 12, 6]",9,0.26392601875058,27,184,6,0.15736099508029303,157,1
357,"(1,12)",,False,38,"[1, 10, 19, 12, 6]",9,0.26392601875058,27,184,6,0.15736099508029303,157,1
358,7:12,assassinate,True,33,"[7, 16, 10, 11, 9]",8,0.20815464587394403,29,186,6,0.15073099415204602,157,1
359,7:12,assassinate,True,33,"[7, 16, 10, 11, 9]",8,0.20815464587394403,29,186,6,0.15073099415204602,157,1
360,"(10,1)",,False,35,"[10, 11, 9, 16, 1]",8,0.275406107862248,31,188,7,0.202956465237166,157,1
361,"(10,1)",,False,35,"[10, 11, 9, 16, 1]",8,0.275406107862248,31,188,7,0.202956465237166,157,1
362,"(0,14)",,False,36,"[1, 0, 2, 11, 14]",7,0.264355332776385,33,190,7,0.21257309941520403,157,1
363,"(0,14)",,False,36,"[1, 0, 2, 11, 14]",7,0.264355332776385,33,190,7,0.21257309941520403,157,1
364,"(14,4)",,False,38,"[14, 7, 17, 4, 3]",7,0.16434837092731802,33,191,7,0.194319131161236,158,1
365,"(14,4)",,False,38,"[14, 7, 17, 4, 3]",7,0.16434837092731802,33,191,7,0.194319131161236,158,1
366,"(8,0)",,False,36,"[18, 16, 6, 8, 0]",6,0.145439988861041,33,192,6,0.174818991924255,159,1
367,"(8,0)",,False,36,"[18, 16, 6, 8, 0]",6,0.145439988861041,33,192,6,0.174818991924255,159,1
368,"(13,1)",,True,38,"[7, 13, 1, 19, 18]",6,0.109588786781769,31,192,7,0.21921470342522903,161,1
369,"(13,1)",,True,38,"[7, 13, 1, 19, 18]",6,0.109588786781769,31,192,7,0.21921470342522903,161,1
370,"(13,10)",,False,38,"[13, 7, 10, 3, 19]",6,0.12104102849716801,29,192,6,0.179010025062656,163,1
371,"(13,10)",,False,38,"[13, 7, 10, 3, 19]",6,0.12104102849716801,29,192,6,0.179010025062656,163,1
372,4:6,assassinate,True,36,"[13, 16, 11, 4, 18]",5,0.055116959064327,27,192,6,0.12363547758284502,165,1
373,4:6,assassinate,True,36,"[13, 16, 11, 4, 18]",5,0.055116959064327,27,192,6,0.12363547758284502,165,1
374,"(3,7)",,False,36,"[3, 7, 14, 8, 11]",5,0.050162443144899004,25,192,6,0.12105263157894701,167,1
375,"(3,7)",,False,36,"[3, 7, 14, 8, 11]",5,0.050162443144899004,25,192,6,0.12105263157894701,167,1
376,"(10,3)",,False,36,"[10, 8, 3, 18, 11]",6,0.09821776663881901,23,192,6,0.14494569757727602,169,1
377,"(10,3)",,False,36,"[10, 8, 3, 18, 11]",6,0.09821776663881901,23,192,6,0.14494569757727602,169,1
378,"(15,4)",,False,39,"[2, 6, 15, 4, 5]",6,0.10552770815928701,21,192,6,0.16059593428014401,171,1
379,"(15,4)",,False,39,"[2, 6, 15, 4, 5]",6,0.10552770815928701,21,192,6,0.16059593428014401,171,1
380,"(15,19)",,False,39,"[18, 15, 6, 19, 11]",6,0.09441659704817501,19,192,6,0.123851294903926,173,1
381,"(15,19)",,False,39,"[18, 15, 6, 19, 11]",6,0.09441659704817501,19,192,6,0.123851294903926,173,1
382,"(18,14)",,False,39,"[18, 15, 14, 8, 12]",6,0.097730437204121,17,192,6,0.108549150654413,175,1
383,"(18,14)",,False,39,"[18, 15, 14, 8, 12]",6,0.097730437204121,17,192,6,0.108549150654413,175,1
384,"(17,3)",,False,41,"[17, 15, 3, 7, 10]",7,0.075584795321637,17,193,6,0.09128376496797501,176,1
385,"(17,3)",,False,41,"[17, 15, 3, 7, 10]",7,0.075584795321637,17,193,6,0.09128376496797501,176,1
386,"(7,1)",,False,43,"[7, 11, 1, 12, 2]",7,0.07592592592592501,17,194,7,0.142063492063492,177,1
387,"(7,1)",,False,43,"[7, 11, 1, 12, 2]",7,0.07592592592592501,17,194,7,0.142063492063492,177,1
388,"(16,1)",,False,45,"[17, 16, 14, 11, 1]",7,0.07319688109161701,15,194,8,0.19893483709273102,179,1
389,"(16,1)",,False,45,"[17, 16, 14, 11, 1]",7,0.07319688109161701,15,194,8,0.19893483709273102,179,1
390,"(1,8)",,False,47,"[3, 1, 8, 12, 11]",7,0.07386985983477201,13,194,9,0.20450663696277702,181,1
391,"(1,8)",,False,47,"[3, 1, 8, 12, 11]",7,0.07386985983477201,13,194,9,0.20450663696277702,181,1
392,"(19,3)",,False,45,"[19, 18, 15, 17, 3]",7,0.085526315789473,11,194,8,0.19298941798941802,183,1
393,"(19,3)",,False,45,"[19, 18, 15, 17, 3]",7,0.085526315789473,11,194,8,0.19298941798941802,183,1
394,"(0,7)",,False,45,"[0, 3, 4, 7, 1]",6,0.041826789195210004,9,194,8,0.21404901141743202,185,1
395,"(0,7)",,False,45,"[0, 3, 4, 7, 1]",6,0.041826789195210004,9,194,8,0.21404901141743202,185,1
396,"(10,17)",,False,45,"[5, 7, 10, 11, 17]",6,0.040754664438874,7,194,8,0.22018936229462502,187,1
397,"(10,17)",,False,45,"[5, 7, 10, 11, 17]",6,0.040754664438874,7,194,8,0.22018936229462502,187,1
398,"(17,4)",,False,45,"[12, 9, 17, 14, 4]",6,0.039933166248955,5,194,8,0.20125313283208002,189,1
399,"(17,4)",,False,45,"[12, 9, 17, 14, 4]",6,0.039933166248955,5,194,8,0.20125313283208002,189,1
400,"(12,0)",,False,43,"[8, 13, 12, 19, 0]",5,0.036159844054580004,3,194,8,0.218615984405458,191,1
401,"(12,0)",,False,43,"[8, 13, 12, 19, 0]",5,0.036159844054580004,3,194,8,0.218615984405458,191,1
402,"(14,7)",,False,43,"[13, 2, 9, 14, 7]",5,0.047368421052631005,1,194,8,0.238011695906432,193,1
403,"(14,7)",,False,43,"[13, 2, 9, 14, 7]",5,0.047368421052631005,1,194,8,0.238011695906432,193,1
404,"(9,1)",,False,42,"[9, 1, 6, 16, 3]",5,0.078557504873294,-1,194,9,0.290545808966861,195,1
405,"(9,1)",,False,42,"[9, 1, 6, 16, 3]",5,0.078557504873294,-1,194,9,0.290545808966861,195,1
406,"(9,19)",,False,44,"[17, 7, 9, 13, 19]",5,0.078313840155945,-3,194,9,0.266645781119465,197,1
407,"(9,19)",,False,44,"[17, 7, 9, 13, 19]",5,0.078313840155945,-3,194,9,0.266645781119465,197,1
408,6:10,assassinate,True,40,"[18, 1, 19, 3, 6]",5,0.051998050682261,-5,194,9,0.28037454747981,199,1
409,6:10,assassinate,True,40,"[18, 1, 19, 3, 6]",5,0.051998050682261,-5,194,9,0.28037454747981,199,1
410,"(0,17)",,False,38,"[2, 15, 19, 0, 17]",4,0.11587069525666001,-7,194,8,0.250647451963241,201,1
411,"(0,17)",,False,38,"[2, 15, 19, 0, 17]",4,0.11587069525666001,-7,194,8,0.250647451963241,201,1
412,"(1,6)",,False,40,"[1, 9, 17, 18, 6]",4,0.12464262508122101,-9,194,9,0.308152325257588,203,1
413,"(1,6)",,False,40,"[1, 9, 17, 18, 6]",4,0.12464262508122101,-9,194,9,0.308152325257588,203,1
414,"(13,9)",,True,42,"[13, 9, 6, 12, 10]",4,0.10112085769980501,-11,194,9,0.265559732664995,205,1
415,"(13,9)",,True,42,"[13, 9, 6, 12, 10]",4,0.10112085769980501,-11,194,9,0.265559732664995,205,1
416,"(16,6)",,False,42,"[1, 17, 16, 6, 0]",4,0.14450942170240402,-13,194,9,0.28247006404901104,207,1
417,"(16,6)",,False,42,"[1, 17, 16, 6, 0]",4,0.14450942170240402,-13,194,9,0.28247006404901104,207,1
418,"(1,19)",,False,42,"[12, 1, 10, 19, 8]",3,0.07076023391812801,-15,194,9,0.196588693957115,209,1
419,"(1,19)",,False,42,"[12, 1, 10, 19, 8]",3,0.07076023391812801,-15,194,9,0.196588693957115,209,1
420,"(0,3)",,False,42,"[6, 0, 3, 17, 11]",2,0.020955165692007,-17,194,9,0.209454191033138,211,1
421,"(0,3)",,False,42,"[6, 0, 3, 17, 11]",2,0.020955165692007,-17,194,9,0.209454191033138,211,1
422,"(11,2)",,False,40,"[5, 14, 11, 18, 2]",2,0.105263157894736,-19,194,9,0.295808966861598,213,1
423,"(11,2)",,False,40,"[5, 14, 11, 18, 2]",2,0.105263157894736,-19,194,9,0.295808966861598,213,1
424,"(14,1)",,False,42,"[8, 14, 1, 16, 6]",2,0.105263157894736,-21,194,10,0.30107212475633505,215,1
425,"(14,1)",,False,42,"[8, 14, 1, 16, 6]",2,0.105263157894736,-21,194,10,0.30107212475633505,215,1
426,"(13,12)",,False,44,"[13, 5, 15, 4, 12]",2,0.105263157894736,-23,194,10,0.277875243664717,217,1
427,"(13,12)",,False,44,"[13, 5, 15, 4, 12]",2,0.105263157894736,-23,194,10,0.277875243664717,217,1
428,"(19,4)",,False,46,"[6, 19, 2, 4, 5]",2,0.105263157894736,-25,194,10,0.22613478139793902,219,1
429,"(19,4)",,False,46,"[6, 19, 2, 4, 5]",2,0.105263157894736,-25,194,10,0.22613478139793902,219,1
430,"(1,2)",,False,48,"[14, 1, 2, 16, 9]",2,0.105263157894736,-27,194,11,0.154204956836535,221,1
431,"(1,2)",,False,48,"[14, 1, 2, 16, 9]",2,0.105263157894736,-27,194,11,0.154204956836535,221,1
432,"(0,5)",,False,48,"[0, 5, 17, 16, 8]",1,0.0,-29,194,11,0.14397103870788,223,1
433,"(0,5)",,False,48,"[0, 5, 17, 16, 8]",1,0.0,-29,194,11,0.14397103870788,223,1
434,"(16,19)",,False,48,"[16, 12, 19, 14, 1]",2,0.105263157894736,-31,194,11,0.160818713450292,225,1
435,"(16,19)",,False,48,"[16, 12, 19, 14, 1]",2,0.105263157894736,-31,194,11,0.160818713450292,225,1
436,"(11,1)",,False,50,"[11, 13, 1, 8, 14]",2,0.105263157894736,-33,194,12,0.19610136452241703,227,1
437,"(11,1)",,False,50,"[11, 13, 1, 8, 14]",2,0.105263157894736,-33,194,12,0.19610136452241703,227,1
438,3:18,assassinate,True,40,"[3, 14, 18, 16, 10]",1,0.0,-35,194,11,0.201267056530214,229,1
439,3:18,assassinate,True,40,"[3, 14, 18, 16, 10]",1,0.0,-35,194,11,0.201267056530214,229,1
440,"(11,7)",,False,42,"[10, 11, 7, 15, 8]",1,0.0,-37,194,11,0.255068226120857,231,1
441,"(11,7)",,False,42,"[10, 11, 7, 15, 8]",1,0.0,-37,194,11,0.255068226120857,231,1
442,"(18,19)",,False,40,"[4, 18, 17, 2, 19]",1,0.0,-39,194,11,0.19846839320523502,233,1
443,"(18,19)",,False,40,"[4, 18, 17, 2, 19]",1,0.0,-39,194,11,0.19846839320523502,233,1
444,"(11,3)",,False,42,"[15, 17, 19, 11, 3]",2,0.105263157894736,-41,194,11,0.28911166805903604,235,1
445,"(11,3)",,False,42,"[15, 17, 19, 11, 3]",2,0.105263157894736,-41,194,11,0.28911166805903604,235,1
446,"(15,2)",,False,40,"[15, 4, 6, 2, 10]",2,0.105263157894736,-43,194,10,0.25869534948482303,237,1
447,"(15,2)",,False,40,"[15, 4, 6, 2, 10]",2,0.105263157894736,-43,194,10,0.25869534948482303,237,1
448,"(10,14)",,False,40,"[10, 12, 14, 11, 1]",3,0.107699805068226,-45,194,10,0.25523531049846804,239,1
449,"(10,14)",,False,40,"[10, 12, 14, 11, 1]",3,0.107699805068226,-45,194,10,0.25523531049846804,239,1
450,"(5,1)",,False,42,"[5, 17, 10, 9, 1]",3,0.10672514619883001,-47,194,11,0.274143692564745,241,1
451,"(5,1)",,False,42,"[5, 17, 10, 9, 1]",3,0.10672514619883001,-47,194,11,0.274143692564745,241,1
452,"(13,9)",,False,42,"[13, 0, 9, 16, 14]",3,0.10756056808688301,-49,194,11,0.26165413533834503,243,1
453,"(13,9)",,False,42,"[13, 0, 9, 16, 14]",3,0.10756056808688301,-49,194,11,0.26165413533834503,243,1
454,"(0,18)",,False,42,"[12, 5, 13, 0, 18]",2,0.105263157894736,-51,194,11,0.32323991797676005,245,1
455,"(0,18)",,False,42,"[12, 5, 13, 0, 18]",2,0.105263157894736,-51,194,11,0.32323991797676005,245,1
456,"(7,1)",,False,42,"[14, 7, 13, 1, 3]",2,0.008771929824561,-53,194,11,0.34120022277917,247,1
457,"(7,1)",,False,42,"[14, 7, 13, 1, 3]",2,0.008771929824561,-53,194,11,0.34120022277917,247,1
458,"(14,18)",,False,40,"[3, 14, 5, 18, 4]",2,0.017543859649122,-55,194,10,0.32362155388471103,249,1
459,"(14,18)",,False,40,"[3, 14, 5, 18, 4]",2,0.017543859649122,-55,194,10,0.32362155388471103,249,1
