,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
28,11:4,assassinate,True,27,"[10, 15, 3, 4, 11]",5,0.15204678362573001,20,25,3,0.07212475633528201,5,1
29,11:4,assassinate,True,27,"[10, 15, 3, 4, 11]",5,0.15204678362573001,20,25,3,0.07212475633528201,5,1
30,"(12,15)",,False,28,"[3, 12, 15, 11, 6]",5,0.242690058479532,22,27,3,0.066276803118908,5,1
31,"(12,15)",,False,28,"[3, 12, 15, 11, 6]",5,0.242690058479532,22,27,3,0.066276803118908,5,1
32,"(0,18)",,False,27,"[12, 0, 16, 6, 18]",4,0.08723196881091601,24,29,3,0.041423001949317,5,1
33,"(0,18)",,False,27,"[12, 0, 16, 6, 18]",4,0.08723196881091601,24,29,3,0.041423001949317,5,1
34,"(15,18)",,False,26,"[15, 4, 18, 16, 7]",4,0.127680311890838,26,31,3,0.051656920077972006,5,1
35,"(15,18)",,False,26,"[15, 4, 18, 16, 7]",4,0.127680311890838,26,31,3,0.051656920077972006,5,1
36,"(1,18)",,False,27,"[1, 19, 15, 18, 14]",5,0.290448343079921,28,33,4,0.070175438596491,5,1
37,"(1,18)",,False,27,"[1, 19, 15, 18, 14]",5,0.290448343079921,28,33,4,0.070175438596491,5,1
38,"(17,8)",,False,28,"[7, 11, 17, 8, 10]",5,0.27475633528265103,30,35,4,0.050487329434697005,5,1
39,"(17,8)",,False,28,"[7, 11, 17, 8, 10]",5,0.27475633528265103,30,35,4,0.050487329434697005,5,1
40,5:4,assassinate,True,24,"[3, 15, 5, 0, 11]",5,0.32358674463937603,32,37,4,0.065302144249512,5,1
41,5:4,assassinate,True,24,"[3, 15, 5, 0, 11]",5,0.32358674463937603,32,37,4,0.065302144249512,5,1
42,"(5,10)",,False,26,"[5, 0, 8, 10, 11]",5,0.35575048732943404,34,39,4,0.074074074074074,5,1
43,"(5,10)",,False,26,"[5, 0, 8, 10, 11]",5,0.35575048732943404,34,39,4,0.074074074074074,5,1
44,"(16,15)",,False,28,"[18, 16, 19, 15, 3]",5,0.258284600389863,36,41,4,0.08674463937621801,5,1
45,"(16,15)",,False,28,"[18, 16, 19, 15, 3]",5,0.258284600389863,36,41,4,0.08674463937621801,5,1
46,"(13,18)",,False,29,"[0, 13, 10, 18, 2]",6,0.323099415204678,38,43,4,0.10818713450292301,5,1
47,"(13,18)",,False,29,"[0, 13, 10, 18, 2]",6,0.323099415204678,38,43,4,0.10818713450292301,5,1
48,"(10,16)",,False,28,"[10, 13, 7, 16, 3]",6,0.316569200779727,40,45,3,0.071345029239766,5,1
49,"(10,16)",,False,28,"[10, 13, 7, 16, 3]",6,0.316569200779727,40,45,3,0.071345029239766,5,1
50,"(14,16)",,False,29,"[19, 10, 14, 16, 7]",6,0.240545808966861,42,47,3,0.056725146198830005,5,1
51,"(14,16)",,False,29,"[19, 10, 14, 16, 7]",6,0.240545808966861,42,47,3,0.056725146198830005,5,1
52,"(0,7)",,False,28,"[1, 3, 0, 7, 19]",5,0.23810916179337202,44,49,3,0.06598440545808901,5,1
53,"(0,7)",,False,28,"[1, 3, 0, 7, 19]",5,0.23810916179337202,44,49,3,0.06598440545808901,5,1
54,"(0,4)",,False,27,"[9, 6, 0, 7, 4]",5,0.13635477582846,46,51,3,0.044054580896686006,5,1
55,"(0,4)",,False,27,"[9, 6, 0, 7, 4]",5,0.13635477582846,46,51,3,0.044054580896686006,5,1
56,"(0,19)",,False,27,"[2, 15, 8, 0, 19]",4,0.059663046505151,48,53,3,0.053745474798106006,5,1
57,"(0,19)",,False,27,"[2, 15, 8, 0, 19]",4,0.059663046505151,48,53,3,0.053745474798106006,5,1
58,"(11,1)",,False,30,"[7, 18, 0, 11, 1]",4,0.076510721247563,48,54,4,0.142300194931773,6,1
59,"(11,1)",,False,30,"[7, 18, 0, 11, 1]",4,0.076510721247563,48,54,4,0.142300194931773,6,1
60,"(12,17)",,False,33,"[12, 11, 19, 14, 17]",4,0.06715399610136401,46,54,4,0.11617933723196801,8,1
61,"(12,17)",,False,33,"[12, 11, 19, 14, 17]",4,0.06715399610136401,46,54,4,0.11617933723196801,8,1
62,7:4,assassinate,True,33,"[7, 13, 2, 8, 11]",6,0.17192982456140302,48,56,4,0.07719298245614001,8,1
63,7:4,assassinate,True,33,"[7, 13, 2, 8, 11]",6,0.17192982456140302,48,56,4,0.07719298245614001,8,1
64,"(0,11)",,False,33,"[0, 8, 1, 11, 17]",5,0.137426900584795,50,58,4,0.10428849902534101,8,1
65,"(0,11)",,False,33,"[0, 8, 1, 11, 17]",5,0.137426900584795,50,58,4,0.10428849902534101,8,1
66,"(1,7)",,False,34,"[19, 0, 1, 11, 7]",5,0.131272626009468,52,60,4,0.11094402673350001,8,1
67,"(1,7)",,False,34,"[19, 0, 1, 11, 7]",5,0.131272626009468,52,60,4,0.11094402673350001,8,1
68,"(0,12)",,False,33,"[11, 0, 12, 2, 4]",4,0.08625730994152,52,61,3,0.102729044834307,9,1
69,"(0,12)",,False,33,"[11, 0, 12, 2, 4]",4,0.08625730994152,52,61,3,0.102729044834307,9,1
70,"(19,12)",,False,36,"[19, 0, 17, 11, 12]",6,0.169423558897243,54,63,3,0.058618769145084,9,1
71,"(19,12)",,False,36,"[19, 0, 17, 11, 12]",6,0.169423558897243,54,63,3,0.058618769145084,9,1
72,15:10,assassinate,True,31,"[4, 15, 13, 1, 17]",5,0.11939571150097401,54,64,3,0.12865497076023302,10,1
73,15:10,assassinate,True,31,"[4, 15, 13, 1, 17]",5,0.11939571150097401,54,64,3,0.12865497076023302,10,1
74,"(7,0)",,False,32,"[2, 17, 7, 0, 19]",6,0.15487329434697802,56,66,3,0.125730994152046,10,1
75,"(7,0)",,False,32,"[2, 17, 7, 0, 19]",6,0.15487329434697802,56,66,3,0.125730994152046,10,1
76,"(9,0)",,False,29,"[9, 19, 0, 8, 2]",5,0.21481481481481401,58,68,2,0.09941520467836201,10,1
77,"(9,0)",,False,29,"[9, 19, 0, 8, 2]",5,0.21481481481481401,58,68,2,0.09941520467836201,10,1
78,"(8,3)",,False,29,"[7, 0, 8, 3, 2]",5,0.21208576998050602,60,70,2,0.09941520467836201,10,1
79,"(8,3)",,False,29,"[7, 0, 8, 3, 2]",5,0.21208576998050602,60,70,2,0.09941520467836201,10,1
80,"(5,15)",,False,30,"[3, 5, 2, 15, 7]",5,0.16120857699805002,62,72,1,0.0,10,1
81,"(5,15)",,False,30,"[3, 5, 2, 15, 7]",5,0.16120857699805002,62,72,1,0.0,10,1
82,"(0,4)",,True,30,"[0, 9, 4, 15, 18]",4,0.179727095516569,64,74,1,0.0,10,1
83,"(0,4)",,True,30,"[0, 9, 4, 15, 18]",4,0.179727095516569,64,74,1,0.0,10,1
84,"(2,6)",,False,31,"[10, 5, 2, 6, 9]",4,0.13859649122807002,66,76,1,0.0,10,1
85,"(2,6)",,False,31,"[10, 5, 2, 6, 9]",4,0.13859649122807002,66,76,1,0.0,10,1
86,"(12,8)",,False,34,"[9, 12, 8, 3, 19]",6,0.21150097465886902,68,78,1,0.0,10,1
87,"(12,8)",,False,34,"[9, 12, 8, 3, 19]",6,0.21150097465886902,68,78,1,0.0,10,1
88,"(0,14)",,False,33,"[0, 15, 19, 6, 14]",5,0.145808966861598,70,80,1,0.0,10,1
89,"(0,14)",,False,33,"[0, 15, 19, 6, 14]",5,0.145808966861598,70,80,1,0.0,10,1
90,7:4,assassinate,True,33,"[4, 7, 19, 3, 11]",5,0.099972152603731,72,82,0,-0.001,10,1
91,7:4,assassinate,True,33,"[4, 7, 19, 3, 11]",5,0.099972152603731,72,82,0,-0.001,10,1
92,"(12,1)",,False,34,"[10, 9, 12, 15, 1]",5,0.10087719298245601,74,84,2,0.032163742690058006,10,1
93,"(12,1)",,False,34,"[10, 9, 12, 15, 1]",5,0.10087719298245601,74,84,2,0.032163742690058006,10,1
94,"(4,16)",,False,34,"[19, 4, 8, 16, 9]",5,0.096491228070175,76,86,2,0.033138401559454,10,1
95,"(4,16)",,False,34,"[19, 4, 8, 16, 9]",5,0.096491228070175,76,86,2,0.033138401559454,10,1
96,"(16,17)",,False,35,"[16, 2, 17, 13, 11]",5,0.069409635199108,78,88,2,0.017543859649122,10,1
97,"(16,17)",,False,35,"[16, 2, 17, 13, 11]",5,0.069409635199108,78,88,2,0.017543859649122,10,1
98,"(4,12)",,False,38,"[4, 17, 18, 12, 2]",7,0.19922027290448302,80,90,2,0.017543859649122,10,1
99,"(4,12)",,False,38,"[4, 17, 18, 12, 2]",7,0.19922027290448302,80,90,2,0.017543859649122,10,1
100,"(1,9)",,False,39,"[8, 19, 0, 1, 9]",8,0.289376218323586,82,92,3,0.036549707602339006,10,1
101,"(1,9)",,False,39,"[8, 19, 0, 1, 9]",8,0.289376218323586,82,92,3,0.036549707602339006,10,1
102,"(1,10)",,True,38,"[15, 1, 0, 9, 10]",8,0.30815464587394403,84,94,4,0.07495126705653,10,1
103,"(1,10)",,True,38,"[15, 1, 0, 9, 10]",8,0.30815464587394403,84,94,4,0.07495126705653,10,1
104,7:2,assassinate,True,37,"[17, 18, 14, 9, 7]",7,0.21315789473684202,86,96,4,0.06715399610136401,10,1
105,7:2,assassinate,True,37,"[17, 18, 14, 9, 7]",7,0.21315789473684202,86,96,4,0.06715399610136401,10,1
106,"(12,0)",,False,37,"[12, 4, 15, 0, 8]",6,0.291812865497076,88,98,4,0.06715399610136401,10,1
107,"(12,0)",,False,37,"[12, 4, 15, 0, 8]",6,0.291812865497076,88,98,4,0.06715399610136401,10,1
108,"(3,0)",,False,38,"[10, 15, 18, 3, 0]",5,0.25584795321637405,90,100,4,0.065204678362573,10,1
109,"(3,0)",,False,38,"[10, 15, 18, 3, 0]",5,0.25584795321637405,90,100,4,0.065204678362573,10,1
110,"(11,4)",,False,39,"[6, 2, 11, 4, 5]",5,0.125591757170704,92,102,4,0.059356725146198004,10,1
111,"(11,4)",,False,39,"[6, 2, 11, 4, 5]",5,0.125591757170704,92,102,4,0.059356725146198004,10,1
112,"(16,5)",,False,38,"[16, 3, 13, 5, 18]",5,0.246296296296296,94,104,4,0.049902534113060004,10,1
113,"(16,5)",,False,38,"[16, 3, 13, 5, 18]",5,0.246296296296296,94,104,4,0.049902534113060004,10,1
114,"(0,11)",,False,39,"[0, 1, 13, 16, 11]",4,0.047465886939571,96,106,4,0.031063770537454002,10,1
115,"(0,11)",,False,39,"[0, 1, 13, 16, 11]",4,0.047465886939571,96,106,4,0.031063770537454002,10,1
116,"(13,12)",,False,40,"[13, 12, 18, 8, 9]",4,0.088888888888888,98,108,4,0.041005291005291,10,1
117,"(13,12)",,False,40,"[13, 12, 18, 8, 9]",4,0.088888888888888,98,108,4,0.041005291005291,10,1
118,"(18,15)",,False,39,"[13, 18, 19, 15, 2]",4,0.101364522417153,100,110,4,0.05341130604288401,10,1
119,"(18,15)",,False,39,"[13, 18, 19, 15, 2]",4,0.101364522417153,100,110,4,0.05341130604288401,10,1
120,"(16,0)",,False,38,"[16, 10, 0, 13, 8]",3,0.0635477582846,102,112,4,0.034307992202729,10,1
121,"(16,0)",,False,38,"[16, 10, 0, 13, 8]",3,0.0635477582846,102,112,4,0.034307992202729,10,1
122,"(7,10)",,False,39,"[16, 14, 7, 10, 6]",3,0.045029239766081,104,114,4,0.033395989974937,10,1
123,"(7,10)",,False,39,"[16, 14, 7, 10, 6]",3,0.045029239766081,104,114,4,0.033395989974937,10,1
124,"(1,7)",,False,40,"[1, 19, 12, 7, 13]",3,0.041374269005847,104,115,5,0.05682957393483701,11,1
125,"(1,7)",,False,40,"[1, 19, 12, 7, 13]",3,0.041374269005847,104,115,5,0.05682957393483701,11,1
126,"(4,12)",,False,41,"[4, 12, 17, 19, 14]",3,0.025048732943469,104,116,4,0.039961013645224,12,1
127,"(4,12)",,False,41,"[4, 12, 17, 19, 14]",3,0.025048732943469,104,116,4,0.039961013645224,12,1
128,"(1,11)",,False,44,"[10, 1, 8, 11, 4]",5,0.06798013552399501,106,118,5,0.059120022277916004,12,1
129,"(1,11)",,False,44,"[10, 1, 8, 11, 4]",5,0.06798013552399501,106,118,5,0.059120022277916004,12,1
130,"(13,17)",,False,45,"[13, 12, 19, 17, 2]",5,0.085356910795507,108,120,5,0.032801912187877,12,1
131,"(13,17)",,False,45,"[13, 12, 19, 17, 2]",5,0.085356910795507,108,120,5,0.032801912187877,12,1
132,"(3,7)",,False,44,"[3, 19, 14, 7, 2]",5,0.109565580618212,110,122,5,0.030861876914508004,12,1
133,"(3,7)",,False,44,"[3, 19, 14, 7, 2]",5,0.109565580618212,110,122,5,0.030861876914508004,12,1
134,"(7,0)",,False,45,"[6, 7, 17, 0, 2]",6,0.12306460595934202,112,124,5,0.030653021442495,12,1
135,"(7,0)",,False,45,"[6, 7, 17, 0, 2]",6,0.12306460595934202,112,124,5,0.030653021442495,12,1
136,"(4,0)",,False,46,"[7, 9, 4, 0, 2]",7,0.097890559732664,114,126,5,0.026023391812865,12,1
137,"(4,0)",,False,46,"[7, 9, 4, 0, 2]",7,0.097890559732664,114,126,5,0.026023391812865,12,1
138,"(5,16)",,False,45,"[5, 2, 8, 16, 10]",7,0.10406571985519301,116,128,5,0.026524644945697003,12,1
139,"(5,16)",,False,45,"[5, 2, 8, 16, 10]",7,0.10406571985519301,116,128,5,0.026524644945697003,12,1
140,"(17,0)",,False,44,"[17, 0, 8, 18, 3]",6,0.066081871345029,118,130,5,0.027777777777777003,12,1
141,"(17,0)",,False,44,"[17, 0, 8, 18, 3]",6,0.066081871345029,118,130,5,0.027777777777777003,12,1
142,"(7,8)",,False,45,"[2, 3, 19, 7, 8]",6,0.07261208576998,120,132,5,0.031676413255360004,12,1
143,"(7,8)",,False,45,"[2, 3, 19, 7, 8]",6,0.07261208576998,120,132,5,0.031676413255360004,12,1
144,"(7,11)",,False,42,"[3, 7, 11, 17, 16]",6,0.10679476468950101,122,134,5,0.06432748538011601,12,1
145,"(7,11)",,False,42,"[3, 7, 11, 17, 16]",6,0.10679476468950101,122,134,5,0.06432748538011601,12,1
146,"(6,15)",,False,41,"[6, 18, 11, 7, 15]",6,0.077582846003898,124,136,5,0.062378167641325005,12,1
147,"(6,15)",,False,41,"[6, 18, 11, 7, 15]",6,0.077582846003898,124,136,5,0.062378167641325005,12,1
148,"(9,15)",,False,44,"[9, 17, 12, 15, 4]",6,0.059217488164856,126,138,5,0.043483709273182,12,1
149,"(9,15)",,False,44,"[9, 17, 12, 15, 4]",6,0.059217488164856,126,138,5,0.043483709273182,12,1
150,"(14,19)",,True,47,"[12, 13, 14, 9, 19]",6,0.049039264828738,128,140,5,0.027276524644945004,12,1
151,"(14,19)",,True,47,"[12, 13, 14, 9, 19]",6,0.049039264828738,128,140,5,0.027276524644945004,12,1
152,"(10,7)",,False,46,"[10, 17, 11, 7, 0]",6,0.05161514898357,130,142,5,0.045321637426900006,12,1
153,"(10,7)",,False,46,"[10, 17, 11, 7, 0]",6,0.05161514898357,130,142,5,0.045321637426900006,12,1
154,"(5,0)",,False,43,"[5, 6, 0, 19, 1]",5,0.037464874306979,132,144,4,0.031884002936634,12,1
155,"(5,0)",,False,43,"[5, 6, 0, 19, 1]",5,0.037464874306979,132,144,4,0.031884002936634,12,1
156,"(0,6)",,False,40,"[0, 18, 9, 4, 6]",4,0.044370184721061,134,146,3,0.021115288220551,12,1
157,"(0,6)",,False,40,"[0, 18, 9, 4, 6]",4,0.044370184721061,134,146,3,0.021115288220551,12,1
158,"(6,16)",,False,41,"[13, 14, 6, 5, 16]",4,0.034711779448621,136,148,3,0.022263993316624,12,1
159,"(6,16)",,False,41,"[13, 14, 6, 5, 16]",4,0.034711779448621,136,148,3,0.022263993316624,12,1
160,"(11,19)",,False,42,"[11, 12, 3, 17, 19]",4,0.025041771094402,138,150,3,0.01959760512392,12,1
161,"(11,19)",,False,42,"[11, 12, 3, 17, 19]",4,0.025041771094402,138,150,3,0.01959760512392,12,1
162,"(9,11)",,False,43,"[9, 4, 11, 10, 7]",4,0.024083356539496,140,152,2,0.009050403787245,12,1
163,"(9,11)",,False,43,"[9, 4, 11, 10, 7]",4,0.024083356539496,140,152,2,0.009050403787245,12,1
164,"(16,3)",,False,44,"[17, 7, 16, 10, 3]",4,0.019377146570129,142,154,2,0.00609857978279,12,1
165,"(16,3)",,False,44,"[17, 7, 16, 10, 3]",4,0.019377146570129,142,154,2,0.00609857978279,12,1
166,"(19,4)",,False,47,"[2, 19, 4, 13, 6]",6,0.053985390827496,144,156,2,0.0057644110275680005,12,1
167,"(19,4)",,False,47,"[2, 19, 4, 13, 6]",6,0.053985390827496,144,156,2,0.0057644110275680005,12,1
168,"(13,1)",,False,50,"[11, 6, 13, 1, 15]",8,0.11273706800022501,146,158,4,0.040859092174881005,12,1
169,"(13,1)",,False,50,"[11, 6, 13, 1, 15]",8,0.11273706800022501,146,158,4,0.040859092174881005,12,1
170,"(11,0)",,False,50,"[11, 0, 6, 3, 9]",7,0.102354419459682,148,160,4,0.042251461988304005,12,1
171,"(11,0)",,False,50,"[11, 0, 6, 3, 9]",7,0.102354419459682,148,160,4,0.042251461988304005,12,1
172,"(16,13)",,False,53,"[12, 16, 13, 17, 4]",9,0.130636777128005,150,162,4,0.029191033138401,12,1
173,"(16,13)",,False,53,"[12, 16, 13, 17, 4]",9,0.130636777128005,150,162,4,0.029191033138401,12,1
174,"(2,19)",,False,56,"[2, 14, 10, 17, 19]",11,0.15669033695349402,152,164,4,0.02948343079922,12,1
175,"(2,19)",,False,56,"[2, 14, 10, 17, 19]",11,0.15669033695349402,152,164,4,0.02948343079922,12,1
176,"(19,15)",,False,55,"[19, 15, 13, 9, 16]",11,0.15991119017434802,154,166,4,0.030945419103313002,12,1
177,"(19,15)",,False,55,"[19, 15, 13, 9, 16]",11,0.15991119017434802,154,166,4,0.030945419103313002,12,1
178,"(19,3)",,False,57,"[12, 19, 3, 14, 13]",12,0.17267099372362502,156,168,4,0.024445372690986,12,1
179,"(19,3)",,False,57,"[12, 19, 3, 14, 13]",12,0.17267099372362502,156,168,4,0.024445372690986,12,1
180,"(19,1)",,False,56,"[19, 18, 7, 1, 8]",12,0.18499667973352102,158,170,4,0.022412512763389,12,1
181,"(19,1)",,False,56,"[19, 18, 7, 1, 8]",12,0.18499667973352102,158,170,4,0.022412512763389,12,1
182,"(2,16)",,False,56,"[9, 18, 17, 2, 16]",12,0.176165841955315,160,172,4,0.025563552756535,12,1
183,"(2,16)",,False,56,"[9, 18, 17, 2, 16]",12,0.176165841955315,160,172,4,0.025563552756535,12,1
184,"(14,9)",,False,55,"[14, 11, 6, 12, 9]",12,0.196074782916888,162,174,4,0.025125313283208002,12,1
185,"(14,9)",,False,55,"[14, 11, 6, 12, 9]",12,0.196074782916888,162,174,4,0.025125313283208002,12,1
186,"(16,8)",,False,56,"[16, 13, 14, 8, 5]",13,0.206451313468857,164,176,4,0.025396825396825,12,1
187,"(16,8)",,False,56,"[16, 13, 14, 8, 5]",13,0.206451313468857,164,176,4,0.025396825396825,12,1
188,2:6,assassinate,True,51,"[14, 2, 12, 4, 1]",12,0.194261651279195,166,178,3,0.015464587394411,12,1
189,2:6,assassinate,True,51,"[14, 2, 12, 4, 1]",12,0.194261651279195,166,178,3,0.015464587394411,12,1
190,"(0,8)",,False,48,"[2, 0, 8, 7, 15]",11,0.188039543302701,168,180,3,0.017787524366471002,12,1
191,"(0,8)",,False,48,"[2, 0, 8, 7, 15]",11,0.188039543302701,168,180,3,0.017787524366471002,12,1
192,"(11,13)",,False,51,"[17, 12, 11, 13, 5]",13,0.33136313004734,170,182,3,0.022660818713450003,12,1
193,"(11,13)",,False,51,"[17, 12, 11, 13, 5]",13,0.33136313004734,170,182,3,0.022660818713450003,12,1
194,"(18,11)",,False,50,"[9, 14, 18, 8, 11]",13,0.32818156502367,172,184,3,0.025584795321637002,12,1
195,"(18,11)",,False,50,"[9, 14, 18, 8, 11]",13,0.32818156502367,172,184,3,0.025584795321637002,12,1
196,"(13,2)",,False,49,"[15, 13, 8, 2, 3]",13,0.306822612085769,174,186,3,0.027290448343079,12,1
197,"(13,2)",,False,49,"[15, 13, 8, 2, 3]",13,0.306822612085769,174,186,3,0.027290448343079,12,1
198,9:8,assassinate,True,45,"[11, 7, 19, 13, 9]",12,0.27451267056530204,176,188,3,0.025828460038986003,12,1
199,9:8,assassinate,True,45,"[11, 7, 19, 13, 9]",12,0.27451267056530204,176,188,3,0.025828460038986003,12,1
200,"(1,16)",,False,44,"[6, 1, 16, 12, 3]",12,0.31120857699805005,178,190,4,0.037635756056808,12,1
201,"(1,16)",,False,44,"[6, 1, 16, 12, 3]",12,0.31120857699805005,178,190,4,0.037635756056808,12,1
202,"(10,11)",,False,43,"[18, 10, 15, 11, 12]",12,0.340169869117237,180,192,4,0.037635756056808,12,1
203,"(10,11)",,False,43,"[18, 10, 15, 11, 12]",12,0.340169869117237,180,192,4,0.037635756056808,12,1
204,"(8,13)",,False,43,"[8, 9, 7, 17, 13]",12,0.31580339738234403,182,194,4,0.033834586466165,12,1
205,"(8,13)",,False,43,"[8, 9, 7, 17, 13]",12,0.31580339738234403,182,194,4,0.033834586466165,12,1
206,"(2,0)",,False,42,"[1, 17, 2, 8, 0]",11,0.346602617655249,184,196,4,0.032859927596769,12,1
207,"(2,0)",,False,42,"[1, 17, 2, 8, 0]",11,0.346602617655249,184,196,4,0.032859927596769,12,1
208,"(15,12)",,False,41,"[10, 15, 11, 12, 3]",11,0.348732943469785,186,198,4,0.033820662768031,12,1
209,"(15,12)",,False,41,"[10, 15, 11, 12, 3]",11,0.348732943469785,186,198,4,0.033820662768031,12,1
210,"(3,0)",,False,38,"[15, 2, 7, 3, 0]",10,0.372194374825953,188,200,4,0.045711500974658,12,1
211,"(3,0)",,False,38,"[15, 2, 7, 3, 0]",10,0.372194374825953,188,200,4,0.045711500974658,12,1
212,"(0,13)",,False,37,"[17, 5, 0, 12, 13]",10,0.37813979392926705,190,202,4,0.086647173489278,12,1
213,"(0,13)",,False,37,"[17, 5, 0, 12, 13]",10,0.37813979392926705,190,202,4,0.086647173489278,12,1
214,15:8,assassinate,True,33,"[9, 8, 15, 16, 2]",9,0.34985380116959003,192,204,4,0.072904483430799,12,1
215,15:8,assassinate,True,33,"[9, 8, 15, 16, 2]",9,0.34985380116959003,192,204,4,0.072904483430799,12,1
216,"(8,5)",,False,32,"[10, 8, 16, 5, 11]",9,0.301754385964912,194,206,2,0.026315789473684,12,1
217,"(8,5)",,False,32,"[10, 8, 16, 5, 11]",9,0.301754385964912,194,206,2,0.026315789473684,12,1
218,"(11,13)",,False,34,"[11, 9, 13, 18, 3]",9,0.27529935950988504,196,208,2,0.004873294346978,12,1
219,"(11,13)",,False,34,"[11, 9, 13, 18, 3]",9,0.27529935950988504,196,208,2,0.004873294346978,12,1
220,"(2,1)",,False,33,"[12, 2, 19, 5, 1]",9,0.33511556669451403,198,210,3,0.059969367864104006,12,1
221,"(2,1)",,False,33,"[12, 2, 19, 5, 1]",9,0.33511556669451403,198,210,3,0.059969367864104006,12,1
222,"(0,18)",,False,32,"[6, 0, 3, 11, 18]",8,0.333557800224466,200,212,3,0.061864256601098004,12,1
223,"(0,18)",,False,32,"[6, 0, 3, 11, 18]",8,0.333557800224466,200,212,3,0.061864256601098004,12,1
224,"(17,14)",,False,33,"[7, 17, 14, 8, 19]",8,0.339000278473962,202,214,3,0.063074352548036,12,1
225,"(17,14)",,False,33,"[7, 17, 14, 8, 19]",8,0.339000278473962,202,214,3,0.063074352548036,12,1
226,6:8,assassinate,True,29,"[7, 6, 2, 16, 8]",7,0.30032024505708704,204,216,2,0.021651350598719,12,1
227,6:8,assassinate,True,29,"[7, 6, 2, 16, 8]",7,0.30032024505708704,204,216,2,0.021651350598719,12,1
228,12:12,assassinate,True,25,"[8, 2, 12, 13, 1]",6,0.22163742690058402,206,218,2,0.017543859649122,12,1
229,12:12,assassinate,True,25,"[8, 2, 12, 13, 1]",6,0.22163742690058402,206,218,2,0.017543859649122,12,1
230,"(13,9)",,False,26,"[18, 0, 10, 13, 9]",6,0.27826510721247505,208,220,2,0.029239766081871003,12,1
231,"(13,9)",,False,26,"[18, 0, 10, 13, 9]",6,0.27826510721247505,208,220,2,0.029239766081871003,12,1
