,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
230,"(12,9)",,False,62,"[3, 17, 12, 9, 2]",6,0.047164206813329,-194,18,7,0.06800334168755201,212,1
231,"(12,9)",,False,62,"[3, 17, 12, 9, 2]",6,0.047164206813329,-194,18,7,0.06800334168755201,212,1
232,"(18,4)",,False,60,"[18, 4, 9, 6, 5]",6,0.048763111482409006,-196,18,7,0.072178130511463,214,1
233,"(18,4)",,False,60,"[18, 4, 9, 6, 5]",6,0.048763111482409006,-196,18,7,0.072178130511463,214,1
234,"(6,12)",,False,62,"[16, 7, 6, 12, 9]",6,0.043689887110939005,-198,18,7,0.06729555369906201,216,1
235,"(6,12)",,False,62,"[16, 7, 6, 12, 9]",6,0.043689887110939005,-198,18,7,0.06729555369906201,216,1
236,"(14,17)",,False,60,"[3, 13, 14, 19, 17]",6,0.046507472384665,-200,18,7,0.07089715028311501,218,1
237,"(14,17)",,False,60,"[3, 13, 14, 19, 17]",6,0.046507472384665,-200,18,7,0.07089715028311501,218,1
238,"(1,9)",,False,60,"[4, 1, 9, 14, 18]",6,0.046184906711222,-202,18,8,0.08255592685417201,220,1
239,"(1,9)",,False,60,"[4, 1, 9, 14, 18]",6,0.046184906711222,-202,18,8,0.08255592685417201,220,1
240,"(2,7)",,False,60,"[2, 3, 19, 7, 15]",7,0.075146198830409,-200,20,8,0.074895572263993,220,1
241,"(2,7)",,False,60,"[2, 3, 19, 7, 15]",7,0.075146198830409,-200,20,8,0.074895572263993,220,1
242,"(2,0)",,False,58,"[15, 3, 11, 2, 0]",6,0.05790866054023901,-200,21,8,0.108549150654413,221,1
243,"(2,0)",,False,58,"[15, 3, 11, 2, 0]",6,0.05790866054023901,-200,21,8,0.108549150654413,221,1
244,"(13,2)",,False,58,"[13, 4, 2, 9, 11]",6,0.05790866054023901,-202,21,8,0.108549150654413,223,1
245,"(13,2)",,False,58,"[13, 4, 2, 9, 11]",6,0.05790866054023901,-202,21,8,0.108549150654413,223,1
246,"(7,5)",,False,56,"[7, 10, 13, 17, 5]",6,0.086382623224728,-204,21,8,0.117824654228163,225,1
247,"(7,5)",,False,56,"[7, 10, 13, 17, 5]",6,0.086382623224728,-204,21,8,0.117824654228163,225,1
248,"(15,1)",,False,56,"[3, 15, 1, 8, 12]",6,0.059940449414133005,-206,21,9,0.167366064734485,227,1
249,"(15,1)",,False,56,"[3, 15, 1, 8, 12]",6,0.059940449414133005,-206,21,9,0.167366064734485,227,1
250,"(4,13)",,False,56,"[4, 13, 19, 17, 6]",6,0.059940449414133005,-208,21,9,0.167366064734485,229,1
251,"(4,13)",,False,56,"[4, 13, 19, 17, 6]",6,0.059940449414133005,-208,21,9,0.167366064734485,229,1
252,"(3,16)",,False,54,"[3, 10, 16, 12, 9]",6,0.063508518771676,-210,21,9,0.17223424723424702,231,1
253,"(3,16)",,False,54,"[3, 10, 16, 12, 9]",6,0.063508518771676,-210,21,9,0.17223424723424702,231,1
254,"(8,1)",,False,56,"[0, 8, 10, 1, 6]",6,0.056618819776714006,-212,21,10,0.17284562416141303,233,1
255,"(8,1)",,False,56,"[0, 8, 10, 1, 6]",6,0.056618819776714006,-212,21,10,0.17284562416141303,233,1
256,"(19,12)",,False,56,"[8, 19, 14, 12, 15]",6,0.045732240469082,-214,21,9,0.134278879015721,235,1
257,"(19,12)",,False,56,"[8, 19, 14, 12, 15]",6,0.045732240469082,-214,21,9,0.134278879015721,235,1
258,"(1,3)",,False,58,"[19, 1, 15, 18, 3]",6,0.042226000120736004,-216,21,10,0.14810361827905602,237,1
259,"(1,3)",,False,58,"[19, 1, 15, 18, 3]",6,0.042226000120736004,-216,21,10,0.14810361827905602,237,1
260,"(13,8)",,False,58,"[7, 13, 8, 11, 5]",6,0.042379939748360004,-218,21,10,0.134900155075593,239,1
261,"(13,8)",,False,58,"[7, 13, 8, 11, 5]",6,0.042379939748360004,-218,21,10,0.134900155075593,239,1
262,"(2,15)",,False,56,"[2, 17, 18, 15, 8]",6,0.039311662995873006,-220,21,9,0.12885678324274802,241,1
263,"(2,15)",,False,56,"[2, 17, 18, 15, 8]",6,0.039311662995873006,-220,21,9,0.12885678324274802,241,1
264,"(9,0)",,False,56,"[18, 2, 9, 3, 0]",5,0.030764118922013,-222,21,9,0.13962372909741302,243,1
265,"(9,0)",,False,56,"[18, 2, 9, 3, 0]",5,0.030764118922013,-222,21,9,0.13962372909741302,243,1
266,"(19,15)",,False,56,"[18, 19, 15, 5, 2]",5,0.040080971659919,-224,21,9,0.141231283336546,245,1
267,"(19,15)",,False,56,"[18, 19, 15, 5, 2]",5,0.040080971659919,-224,21,9,0.141231283336546,245,1
268,"(1,5)",,False,58,"[0, 7, 1, 5, 10]",5,0.03063909774436,-226,21,10,0.138617376775271,247,1
269,"(1,5)",,False,58,"[0, 7, 1, 5, 10]",5,0.03063909774436,-226,21,10,0.138617376775271,247,1
270,"(12,13)",,False,60,"[12, 18, 8, 19, 13]",6,0.039875572770309,-228,21,10,0.128435356066935,249,1
271,"(12,13)",,False,60,"[12, 18, 8, 19, 13]",6,0.039875572770309,-228,21,10,0.128435356066935,249,1
272,"(13,5)",,False,60,"[0, 7, 13, 1, 5]",6,0.031927039821776006,-230,21,10,0.10474798106377001,251,1
273,"(13,5)",,False,60,"[0, 7, 13, 1, 5]",6,0.031927039821776006,-230,21,10,0.10474798106377001,251,1
274,"(0,15)",,False,58,"[0, 15, 9, 18, 3]",5,0.02195303072496,-232,21,9,0.08489742875707701,253,1
275,"(0,15)",,False,58,"[0, 15, 9, 18, 3]",5,0.02195303072496,-232,21,9,0.08489742875707701,253,1
276,"(18,9)",,False,56,"[18, 3, 13, 9, 17]",5,0.022179737092017003,-234,21,8,0.069438375140129,255,1
277,"(18,9)",,False,56,"[18, 3, 13, 9, 17]",5,0.022179737092017003,-234,21,8,0.069438375140129,255,1
278,"(17,9)",,False,58,"[7, 17, 9, 15, 6]",5,0.019386429035551,-236,21,8,0.054984683932052004,257,1
279,"(17,9)",,False,58,"[7, 17, 9, 15, 6]",5,0.019386429035551,-236,21,8,0.054984683932052004,257,1
280,"(7,14)",,False,56,"[19, 7, 14, 5, 17]",5,0.019245082402977003,-238,21,7,0.047350699982278005,259,1
281,"(7,14)",,False,56,"[19, 7, 14, 5, 17]",5,0.019245082402977003,-238,21,7,0.047350699982278005,259,1
282,"(18,7)",,False,56,"[14, 18, 8, 7, 10]",6,0.030293325907360003,-240,21,7,0.059184999535876005,261,1
283,"(18,7)",,False,56,"[14, 18, 8, 7, 10]",6,0.030293325907360003,-240,21,7,0.059184999535876005,261,1
284,"(0,7)",,False,56,"[0, 10, 8, 7, 19]",6,0.030293325907360003,-240,22,7,0.059184999535876005,262,1
285,"(0,7)",,False,56,"[0, 10, 8, 7, 19]",6,0.030293325907360003,-240,22,7,0.059184999535876005,262,1
286,"(7,10)",,False,54,"[11, 7, 19, 10, 12]",6,0.037844611528822,-242,22,7,0.072537112010796,264,1
287,"(7,10)",,False,54,"[11, 7, 19, 10, 12]",6,0.037844611528822,-242,22,7,0.072537112010796,264,1
288,"(3,1)",,False,56,"[3, 1, 15, 11, 6]",7,0.054594820384294,-242,23,8,0.06762740183792801,265,1
289,"(3,1)",,False,56,"[3, 1, 15, 11, 6]",7,0.054594820384294,-242,23,8,0.06762740183792801,265,1
290,"(2,8)",,False,58,"[17, 2, 8, 14, 10]",7,0.056544138123085,-244,23,8,0.07076023391812801,267,1
291,"(2,8)",,False,58,"[17, 2, 8, 14, 10]",7,0.056544138123085,-244,23,8,0.07076023391812801,267,1
292,"(7,19)",,False,58,"[18, 7, 8, 19, 2]",7,0.058590921748816006,-242,25,7,0.048769359295675004,267,1
293,"(7,19)",,False,58,"[18, 7, 8, 19, 2]",7,0.058590921748816006,-242,25,7,0.048769359295675004,267,1
294,"(3,19)",,False,58,"[13, 5, 3, 16, 19]",7,0.058848510164299005,-240,27,6,0.028251183514341003,267,1
295,"(3,19)",,False,58,"[13, 5, 3, 16, 19]",7,0.058848510164299005,-240,27,6,0.028251183514341003,267,1
296,"(18,9)",,False,58,"[2, 18, 9, 8, 17]",8,0.07463798384851,-238,29,6,0.038666109718741,267,1
297,"(18,9)",,False,58,"[2, 18, 9, 8, 17]",8,0.07463798384851,-238,29,6,0.038666109718741,267,1
298,"(0,7)",,False,58,"[15, 0, 8, 6, 7]",8,0.056237816764132004,-236,31,6,0.037816764132553006,267,1
299,"(0,7)",,False,58,"[15, 0, 8, 6, 7]",8,0.056237816764132004,-236,31,6,0.037816764132553006,267,1
300,"(1,10)",,False,60,"[1, 9, 16, 8, 10]",8,0.049415204678362,-234,33,7,0.037440824282929004,267,1
301,"(1,10)",,False,60,"[1, 9, 16, 8, 10]",8,0.049415204678362,-234,33,7,0.037440824282929004,267,1
302,"(19,7)",,False,58,"[6, 15, 19, 7, 10]",8,0.046003898635477006,-232,35,6,0.028796739323055,267,1
303,"(19,7)",,False,58,"[6, 15, 19, 7, 10]",8,0.046003898635477006,-232,35,6,0.028796739323055,267,1
304,"(9,7)",,False,60,"[6, 16, 9, 7, 3]",9,0.080750487329434,-230,37,6,0.023387382597908003,267,1
305,"(9,7)",,False,60,"[6, 16, 9, 7, 3]",9,0.080750487329434,-230,37,6,0.023387382597908003,267,1
306,"(10,7)",,False,60,"[10, 14, 6, 7, 11]",9,0.07719298245614001,-228,39,6,0.024020910863016002,267,1
307,"(10,7)",,False,60,"[10, 14, 6, 7, 11]",9,0.07719298245614001,-228,39,6,0.024020910863016002,267,1
308,"(7,0)",,False,58,"[7, 11, 5, 0, 12]",8,0.056920077972709,-226,41,5,0.011208576998050002,267,1
309,"(7,0)",,False,58,"[7, 11, 5, 0, 12]",8,0.056920077972709,-226,41,5,0.011208576998050002,267,1
310,"(12,0)",,False,56,"[13, 12, 0, 10, 6]",7,0.044866796621182,-224,43,5,0.013157894736842,267,1
311,"(12,0)",,False,56,"[13, 12, 0, 10, 6]",7,0.044866796621182,-224,43,5,0.013157894736842,267,1
312,"(17,0)",,False,54,"[14, 17, 6, 13, 0]",6,0.028622482131254002,-222,45,5,0.020091896407685002,267,1
313,"(17,0)",,False,54,"[14, 17, 6, 13, 0]",6,0.028622482131254002,-222,45,5,0.020091896407685002,267,1
314,"(13,1)",,False,56,"[13, 8, 1, 4, 6]",7,0.040650236702868006,-220,47,6,0.026315789473684,267,1
315,"(13,1)",,False,56,"[13, 8, 1, 4, 6]",7,0.040650236702868006,-220,47,6,0.026315789473684,267,1
316,"(3,8)",,False,56,"[3, 8, 16, 9, 7]",7,0.041731643924626007,-218,49,5,0.017738791423001003,267,1
317,"(3,8)",,False,56,"[3, 8, 16, 9, 7]",7,0.041731643924626007,-218,49,5,0.017738791423001003,267,1
318,"(2,3)",,False,56,"[2, 19, 17, 16, 3]",7,0.040562053281351006,-216,51,5,0.019200779727095,267,1
319,"(2,3)",,False,56,"[2, 19, 17, 16, 3]",7,0.040562053281351006,-216,51,5,0.019200779727095,267,1
320,"(5,10)",,False,58,"[5, 10, 8, 18, 2]",8,0.053135152696556005,-214,53,5,0.018031189083820003,267,1
321,"(5,10)",,False,58,"[5, 10, 8, 18, 2]",8,0.053135152696556005,-214,53,5,0.018031189083820003,267,1
322,"(17,0)",,False,58,"[6, 17, 11, 14, 0]",8,0.05043984605388101,-212,55,5,0.016944069575648,267,1
323,"(17,0)",,False,58,"[6, 17, 11, 14, 0]",8,0.05043984605388101,-212,55,5,0.016944069575648,267,1
324,"(12,10)",,False,58,"[5, 12, 4, 19, 10]",8,0.04769562795878501,-210,57,5,0.015009746588693001,267,1
325,"(12,10)",,False,58,"[5, 12, 4, 19, 10]",8,0.04769562795878501,-210,57,5,0.015009746588693001,267,1
326,"(2,1)",,False,60,"[16, 14, 2, 18, 1]",9,0.06553188526872701,-208,59,6,0.031286549707602,267,1
327,"(2,1)",,False,60,"[16, 14, 2, 18, 1]",9,0.06553188526872701,-208,59,6,0.031286549707602,267,1
328,"(3,17)",,False,62,"[2, 3, 11, 4, 17]",10,0.08020556441609,-206,61,6,0.028863826232247,267,1
329,"(3,17)",,False,62,"[2, 3, 11, 4, 17]",10,0.08020556441609,-206,61,6,0.028863826232247,267,1
330,"(15,16)",,False,64,"[13, 0, 15, 4, 16]",11,0.101837928153717,-204,63,6,0.028492527615334003,267,1
331,"(15,16)",,False,64,"[13, 0, 15, 4, 16]",11,0.101837928153717,-204,63,6,0.028492527615334003,267,1
332,"(5,8)",,False,64,"[11, 5, 8, 6, 12]",11,0.104051796157059,-202,65,6,0.029759584145549002,267,1
333,"(5,8)",,False,64,"[11, 5, 8, 6, 12]",11,0.104051796157059,-202,65,6,0.029759584145549002,267,1
334,"(1,18)",,False,64,"[9, 19, 1, 18, 0]",11,0.09566865882655301,-200,67,7,0.045065655591971,267,1
335,"(1,18)",,False,64,"[9, 19, 1, 18, 0]",11,0.09566865882655301,-200,67,7,0.045065655591971,267,1
336,"(8,3)",,False,64,"[5, 8, 11, 3, 7]",11,0.090069433490486,-198,69,6,0.028468964433876,267,1
337,"(8,3)",,False,64,"[5, 8, 11, 3, 7]",11,0.090069433490486,-198,69,6,0.028468964433876,267,1
338,"(14,10)",,False,64,"[14, 12, 10, 16, 4]",11,0.094465329991645,-196,71,5,0.015569015130418001,267,1
339,"(14,10)",,False,64,"[14, 12, 10, 16, 4]",11,0.094465329991645,-196,71,5,0.015569015130418001,267,1
340,"(0,8)",,False,62,"[0, 11, 13, 8, 3]",10,0.09242550821498101,-194,73,4,0.014538661468486001,267,1
341,"(0,8)",,False,62,"[0, 11, 13, 8, 3]",10,0.09242550821498101,-194,73,4,0.014538661468486001,267,1
342,"(18,3)",,False,62,"[17, 18, 3, 5, 13]",10,0.09036480089111601,-192,75,4,0.014473684210526002,267,1
343,"(18,3)",,False,62,"[17, 18, 3, 5, 13]",10,0.09036480089111601,-192,75,4,0.014473684210526002,267,1
344,"(1,13)",,False,62,"[15, 2, 1, 13, 19]",10,0.09730889643170301,-190,77,5,0.025549693970746003,267,1
345,"(1,13)",,False,62,"[15, 2, 1, 13, 19]",10,0.09730889643170301,-190,77,5,0.025549693970746003,267,1
346,"(11,10)",,False,62,"[11, 5, 18, 4, 10]",10,0.09103859103859101,-188,79,5,0.024380103327471002,267,1
347,"(11,10)",,False,62,"[11, 5, 18, 4, 10]",10,0.09103859103859101,-188,79,5,0.024380103327471002,267,1
348,"(18,1)",,False,62,"[18, 6, 1, 11, 7]",10,0.082287984919563,-186,81,6,0.035470620996936,267,1
349,"(18,1)",,False,62,"[18, 6, 1, 11, 7]",10,0.082287984919563,-186,81,6,0.035470620996936,267,1
350,"(16,11)",,False,64,"[16, 11, 7, 6, 13]",11,0.10150268834479301,-184,83,6,0.034238373712057,267,1
351,"(16,11)",,False,64,"[16, 11, 7, 6, 13]",11,0.10150268834479301,-184,83,6,0.034238373712057,267,1
352,"(17,0)",,False,62,"[17, 13, 16, 0, 18]",10,0.091059914744125,-182,85,6,0.034627166206113,267,1
353,"(17,0)",,False,62,"[17, 13, 16, 0, 18]",10,0.091059914744125,-182,85,6,0.034627166206113,267,1
354,"(12,10)",,False,62,"[12, 10, 4, 7, 14]",10,0.09111668059036401,-180,87,5,0.024087997772208002,267,1
355,"(12,10)",,False,62,"[12, 10, 4, 7, 14]",10,0.09111668059036401,-180,87,5,0.024087997772208002,267,1
356,"(8,7)",,False,62,"[6, 9, 14, 8, 7]",10,0.100158856737804,-178,89,4,0.017697020328599003,267,1
357,"(8,7)",,False,62,"[6, 9, 14, 8, 7]",10,0.100158856737804,-178,89,4,0.017697020328599003,267,1
358,"(5,10)",,False,62,"[19, 5, 3, 9, 10]",10,0.092322054164159,-176,91,4,0.017785625680362002,267,1
359,"(5,10)",,False,62,"[19, 5, 3, 9, 10]",10,0.092322054164159,-176,91,4,0.017785625680362002,267,1
360,"(3,5)",,False,62,"[16, 3, 7, 18, 5]",10,0.100285435811751,-174,93,3,0.007511835143414001,267,1
361,"(3,5)",,False,62,"[16, 3, 7, 18, 5]",10,0.100285435811751,-174,93,3,0.007511835143414001,267,1
362,"(16,10)",,False,62,"[15, 16, 6, 17, 10]",10,0.10926782768888,-172,95,2,0.001949317738791,267,1
363,"(16,10)",,False,62,"[15, 16, 6, 17, 10]",10,0.10926782768888,-172,95,2,0.001949317738791,267,1
364,"(15,19)",,False,62,"[15, 16, 19, 17, 13]",10,0.108771929824561,-170,97,2,0.001949317738791,267,1
365,"(15,19)",,False,62,"[15, 16, 19, 17, 13]",10,0.108771929824561,-170,97,2,0.001949317738791,267,1
366,"(11,14)",,False,64,"[11, 14, 13, 12, 5]",11,0.11582428292954601,-168,99,2,0.0,267,1
367,"(11,14)",,False,64,"[11, 14, 13, 12, 5]",11,0.11582428292954601,-168,99,2,0.0,267,1
368,"(8,1)",,False,66,"[8, 6, 1, 15, 18]",12,0.119655620532813,-166,101,3,0.0029239766081870003,267,1
369,"(8,1)",,False,66,"[8, 6, 1, 15, 18]",12,0.119655620532813,-166,101,3,0.0029239766081870003,267,1
370,"(10,1)",,False,66,"[14, 18, 10, 4, 1]",12,0.105412310236871,-164,103,4,0.003898635477582,267,1
371,"(10,1)",,False,66,"[14, 18, 10, 4, 1]",12,0.105412310236871,-164,103,4,0.003898635477582,267,1
372,"(4,11)",,False,68,"[16, 10, 8, 4, 11]",13,0.111598440545808,-162,105,4,0.003898635477582,267,1
373,"(4,11)",,False,68,"[16, 10, 8, 4, 11]",13,0.111598440545808,-162,105,4,0.003898635477582,267,1
374,"(1,9)",,False,70,"[3, 1, 4, 9, 12]",13,0.103801169590643,-160,107,5,0.007504873294346,267,1
375,"(1,9)",,False,70,"[3, 1, 4, 9, 12]",13,0.103801169590643,-160,107,5,0.007504873294346,267,1
376,"(4,9)",,False,68,"[11, 4, 9, 17, 8]",13,0.118621047568415,-158,109,5,0.013923698134224002,267,1
377,"(4,9)",,False,68,"[11, 4, 9, 17, 8]",13,0.118621047568415,-158,109,5,0.013923698134224002,267,1
378,"(5,4)",,False,68,"[12, 5, 19, 4, 14]",13,0.14376724639882502,-156,111,5,0.012656641604010001,267,1
379,"(5,4)",,False,68,"[12, 5, 19, 4, 14]",13,0.14376724639882502,-156,111,5,0.012656641604010001,267,1
380,"(0,5)",,False,66,"[10, 0, 9, 5, 6]",12,0.137334497860813,-154,113,5,0.012851573377889001,267,1
381,"(0,5)",,False,66,"[10, 0, 9, 5, 6]",12,0.137334497860813,-154,113,5,0.012851573377889001,267,1
382,"(0,2)",,False,64,"[5, 0, 2, 19, 14]",11,0.06845717635191301,-152,115,5,0.011778377567851,267,1
383,"(0,2)",,False,64,"[5, 0, 2, 19, 14]",11,0.06845717635191301,-152,115,5,0.011778377567851,267,1
384,"(8,13)",,False,66,"[2, 8, 14, 17, 13]",12,0.08553649079964801,-150,117,5,0.011583445793972,267,1
385,"(8,13)",,False,66,"[2, 8, 14, 17, 13]",12,0.08553649079964801,-150,117,5,0.011583445793972,267,1
386,"(19,0)",,False,66,"[3, 19, 2, 0, 11]",11,0.06842105263157801,-148,119,5,0.011533463287849,267,1
387,"(19,0)",,False,66,"[3, 19, 2, 0, 11]",11,0.06842105263157801,-148,119,5,0.011533463287849,267,1
388,"(11,18)",,False,66,"[14, 11, 18, 17, 5]",11,0.068810916179337,-146,121,5,0.011728395061728,267,1
389,"(11,18)",,False,66,"[14, 11, 18, 17, 5]",11,0.068810916179337,-146,121,5,0.011728395061728,267,1
390,"(4,18)",,False,66,"[4, 18, 19, 3, 17]",11,0.063464216095795,-144,123,5,0.011728395061728,267,1
391,"(4,18)",,False,66,"[4, 18, 19, 3, 17]",11,0.063464216095795,-144,123,5,0.011728395061728,267,1
392,"(14,4)",,False,66,"[5, 14, 10, 3, 4]",11,0.06702868281815601,-142,125,5,0.01124106562703,267,1
393,"(14,4)",,False,66,"[5, 14, 10, 3, 4]",11,0.06702868281815601,-142,125,5,0.01124106562703,267,1
394,"(1,19)",,False,66,"[8, 0, 1, 19, 11]",11,0.067516012252854,-140,127,6,0.025406107862248003,267,1
395,"(1,19)",,False,66,"[8, 0, 1, 19, 11]",11,0.067516012252854,-140,127,6,0.025406107862248003,267,1
396,"(12,1)",,False,68,"[12, 10, 1, 16, 9]",11,0.063895850737955,-138,129,7,0.019265756985055,267,1
397,"(12,1)",,False,68,"[12, 10, 1, 16, 9]",11,0.063895850737955,-138,129,7,0.019265756985055,267,1
398,"(0,18)",,False,66,"[9, 15, 0, 18, 17]",10,0.049860763018657,-136,131,6,0.012426900584795002,267,1
399,"(0,18)",,False,66,"[9, 15, 0, 18, 17]",10,0.049860763018657,-136,131,6,0.012426900584795002,267,1
400,"(7,1)",,False,66,"[10, 7, 11, 1, 16]",10,0.051748057011214,-134,133,7,0.024317738791423002,267,1
401,"(7,1)",,False,66,"[10, 7, 11, 1, 16]",10,0.051748057011214,-134,133,7,0.024317738791423002,267,1
402,"(1,18)",,False,68,"[1, 18, 11, 15, 12]",10,0.047459557985873,-132,135,8,0.030822426436461003,267,1
403,"(1,18)",,False,68,"[1, 18, 11, 15, 12]",10,0.047459557985873,-132,135,8,0.030822426436461003,267,1
404,"(13,6)",,False,68,"[3, 13, 6, 15, 2]",10,0.047459557985873,-130,137,8,0.030822426436461003,267,1
405,"(13,6)",,False,68,"[3, 13, 6, 15, 2]",10,0.047459557985873,-130,137,8,0.030822426436461003,267,1
406,"(1,6)",,False,70,"[1, 6, 12, 14, 8]",11,0.056654456654456,-128,139,9,0.045989974937343005,267,1
407,"(1,6)",,False,70,"[1, 6, 12, 14, 8]",11,0.056654456654456,-128,139,9,0.045989974937343005,267,1
408,"(13,11)",,False,70,"[15, 13, 9, 8, 11]",11,0.05328492170597401,-126,141,9,0.045989974937343005,267,1
409,"(13,11)",,False,70,"[15, 13, 9, 8, 11]",11,0.05328492170597401,-126,141,9,0.045989974937343005,267,1
410,"(15,5)",,False,72,"[18, 10, 15, 5, 6]",12,0.06786062378167601,-124,143,9,0.041934697855750006,267,1
411,"(15,5)",,False,72,"[18, 10, 15, 5, 6]",12,0.06786062378167601,-124,143,9,0.041934697855750006,267,1
412,"(7,14)",,False,72,"[7, 6, 8, 14, 15]",12,0.06701591942820001,-122,145,9,0.040853290633992005,267,1
413,"(7,14)",,False,72,"[7, 6, 8, 14, 15]",12,0.06701591942820001,-122,145,9,0.040853290633992005,267,1
414,"(12,18)",,False,74,"[12, 6, 9, 4, 18]",13,0.07515242230154501,-120,147,9,0.034024349594525,267,1
415,"(12,18)",,False,74,"[12, 6, 9, 4, 18]",13,0.07515242230154501,-120,147,9,0.034024349594525,267,1
416,"(0,3)",,False,72,"[2, 4, 0, 3, 5]",12,0.0671602195725,-118,149,9,0.034337421837421,267,1
417,"(0,3)",,False,72,"[2, 4, 0, 3, 5]",12,0.0671602195725,-118,149,9,0.034337421837421,267,1
418,"(1,8)",,False,72,"[18, 1, 3, 13, 8]",12,0.06865668444615801,-116,151,9,0.029562331755314003,267,1
419,"(1,8)",,False,72,"[18, 1, 3, 13, 8]",12,0.06865668444615801,-116,151,9,0.029562331755314003,267,1
420,"(2,1)",,False,72,"[2, 13, 15, 12, 1]",12,0.08138654717602001,-114,153,10,0.06806473253841601,267,1
421,"(2,1)",,False,72,"[2, 13, 15, 12, 1]",12,0.08138654717602001,-114,153,10,0.06806473253841601,267,1
422,"(10,13)",,False,74,"[10, 15, 16, 13, 2]",13,0.10987884759814501,-112,155,10,0.066618988548813,267,1
423,"(10,13)",,False,74,"[10, 15, 16, 13, 2]",13,0.10987884759814501,-112,155,10,0.066618988548813,267,1
424,"(16,8)",,False,74,"[16, 4, 8, 13, 2]",13,0.100820427136216,-110,157,9,0.027466815186113002,267,1
425,"(16,8)",,False,74,"[16, 4, 8, 13, 2]",13,0.100820427136216,-110,157,9,0.027466815186113002,267,1
426,"(1,2)",,False,74,"[12, 15, 6, 1, 2]",13,0.126301849547463,-108,159,10,0.069786629874349,267,1
427,"(1,2)",,False,74,"[12, 15, 6, 1, 2]",13,0.126301849547463,-108,159,10,0.069786629874349,267,1
428,"(16,11)",,False,74,"[16, 11, 10, 3, 9]",13,0.12579827579827502,-106,161,9,0.062014463768849004,267,1
429,"(16,11)",,False,74,"[16, 11, 10, 3, 9]",13,0.12579827579827502,-106,161,9,0.062014463768849004,267,1
430,"(16,7)",,False,76,"[16, 2, 10, 7, 14]",13,0.12204098695326701,-104,163,9,0.049257402766174005,267,1
431,"(16,7)",,False,76,"[16, 2, 10, 7, 14]",13,0.12204098695326701,-104,163,9,0.049257402766174005,267,1
432,"(12,17)",,False,78,"[10, 12, 5, 17, 3]",13,0.087752878929349,-102,165,9,0.037661146329876,267,1
433,"(12,17)",,False,78,"[10, 12, 5, 17, 3]",13,0.087752878929349,-102,165,9,0.037661146329876,267,1
434,"(14,12)",,False,78,"[11, 16, 3, 14, 12]",13,0.08894851087833501,-100,167,9,0.038409413848010006,267,1
435,"(14,12)",,False,78,"[11, 16, 3, 14, 12]",13,0.08894851087833501,-100,167,9,0.038409413848010006,267,1
436,"(12,0)",,False,76,"[11, 12, 1, 0, 3]",12,0.080871248634406,-98,169,8,0.035602628365786,267,1
437,"(12,0)",,False,76,"[11, 12, 1, 0, 3]",12,0.080871248634406,-98,169,8,0.035602628365786,267,1
438,"(8,17)",,False,76,"[4, 13, 8, 17, 3]",12,0.08626549701111101,-96,171,8,0.035960003284564,267,1
439,"(8,17)",,False,76,"[4, 13, 8, 17, 3]",12,0.08626549701111101,-96,171,8,0.035960003284564,267,1
440,"(5,2)",,False,74,"[15, 5, 9, 2, 7]",12,0.08925174890087101,-94,173,8,0.042772756807844,267,1
441,"(5,2)",,False,74,"[15, 5, 9, 2, 7]",12,0.08925174890087101,-94,173,8,0.042772756807844,267,1
442,"(17,10)",,False,74,"[13, 4, 3, 17, 10]",12,0.09035594035594001,-92,175,8,0.043202070833649006,267,1
443,"(17,10)",,False,74,"[13, 4, 3, 17, 10]",12,0.09035594035594001,-92,175,8,0.043202070833649006,267,1
444,"(0,6)",,False,72,"[11, 0, 8, 16, 6]",11,0.059786250137127,-90,177,7,0.032839674944938,267,1
445,"(0,6)",,False,72,"[11, 0, 8, 16, 6]",11,0.059786250137127,-90,177,7,0.032839674944938,267,1
446,"(13,17)",,False,74,"[16, 13, 15, 3, 17]",11,0.05581082335468301,-88,179,7,0.032446857885454004,267,1
447,"(13,17)",,False,74,"[16, 13, 15, 3, 17]",11,0.05581082335468301,-88,179,7,0.032446857885454004,267,1
448,"(2,19)",,False,74,"[2, 7, 3, 19, 16]",12,0.09344193817878,-86,181,7,0.049264364615241,267,1
449,"(2,19)",,False,74,"[2, 7, 3, 19, 16]",12,0.09344193817878,-86,181,7,0.049264364615241,267,1
450,"(14,4)",,False,74,"[14, 9, 17, 11, 4]",12,0.094994430520746,-84,183,7,0.053942727188341005,267,1
451,"(14,4)",,False,74,"[14, 9, 17, 11, 4]",12,0.094994430520746,-84,183,7,0.053942727188341005,267,1
452,"(8,4)",,False,76,"[17, 8, 19, 13, 4]",12,0.083964540982084,-82,185,7,0.026183514341409003,267,1
453,"(8,4)",,False,76,"[17, 8, 19, 13, 4]",12,0.083964540982084,-82,185,7,0.026183514341409003,267,1
454,"(11,8)",,False,76,"[3, 11, 15, 8, 2]",12,0.08521767381416501,-80,187,7,0.028947368421052003,267,1
455,"(11,8)",,False,76,"[3, 11, 15, 8, 2]",12,0.08521767381416501,-80,187,7,0.028947368421052003,267,1
456,"(1,17)",,False,76,"[15, 1, 13, 17, 19]",12,0.08512020792722501,-78,189,8,0.036159844054580004,267,1
457,"(1,17)",,False,76,"[15, 1, 13, 17, 19]",12,0.08512020792722501,-78,189,8,0.036159844054580004,267,1
