,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
85,"(0,13)",,False,35,"[7, 16, 0, 13, 4]",8,0.28664717348927804,81,83,3,0.134210526315789,2,1
86,6:8,assassinate,True,32,"[14, 6, 5, 2, 7]",7,0.234405458089668,83,85,3,0.132748538011695,2,1
87,6:8,assassinate,True,32,"[14, 6, 5, 2, 7]",7,0.234405458089668,83,85,3,0.132748538011695,2,1
88,"(19,0)",,False,33,"[13, 4, 19, 0, 12]",6,0.203313840155945,85,87,3,0.17982456140350803,2,1
89,"(19,0)",,False,33,"[13, 4, 19, 0, 12]",6,0.203313840155945,85,87,3,0.17982456140350803,2,1
90,"(15,12)",,False,33,"[15, 11, 17, 12, 2]",6,0.14678362573099402,87,89,2,0.076510721247563,2,1
91,"(15,12)",,False,33,"[15, 11, 17, 12, 2]",6,0.14678362573099402,87,89,2,0.076510721247563,2,1
92,"(18,10)",,False,35,"[19, 18, 8, 10, 1]",6,0.10799220272904402,89,91,2,0.058674463937621005,2,1
93,"(18,10)",,False,35,"[19, 18, 8, 10, 1]",6,0.10799220272904402,89,91,2,0.058674463937621005,2,1
94,"(17,6)",,False,38,"[11, 17, 6, 12, 3]",8,0.197465886939571,91,93,2,0.020467836257309,2,1
95,"(17,6)",,False,38,"[11, 17, 6, 12, 3]",8,0.197465886939571,91,93,2,0.020467836257309,2,1
96,"(9,0)",,False,35,"[16, 9, 8, 6, 0]",7,0.24412419938735702,93,95,2,0.021637426900584,2,1
97,"(9,0)",,False,35,"[16, 9, 8, 6, 0]",7,0.24412419938735702,93,95,2,0.021637426900584,2,1
98,"(15,8)",,False,35,"[7, 2, 15, 10, 8]",7,0.231161236424394,95,97,2,0.020662768031189,2,1
99,"(15,8)",,False,35,"[7, 2, 15, 10, 8]",7,0.231161236424394,95,97,2,0.020662768031189,2,1
100,"(16,15)",,False,38,"[16, 2, 3, 15, 13]",7,0.18382066276803102,97,99,2,0.016325536062378,2,1
101,"(16,15)",,False,38,"[16, 2, 3, 15, 13]",7,0.18382066276803102,97,99,2,0.016325536062378,2,1
102,"(1,13)",,False,38,"[1, 19, 9, 16, 13]",7,0.25370370370370304,99,101,3,0.130604288499025,2,1
103,"(1,13)",,False,38,"[1, 19, 9, 16, 13]",7,0.25370370370370304,99,101,3,0.130604288499025,2,1
104,"(15,11)",,False,40,"[15, 5, 17, 12, 11]",8,0.260721247563352,101,103,3,0.130604288499025,2,1
105,"(15,11)",,False,40,"[15, 5, 17, 12, 11]",8,0.260721247563352,101,103,3,0.130604288499025,2,1
106,"(5,19)",,False,40,"[5, 13, 1, 6, 19]",8,0.25055694792536903,103,105,3,0.129629629629629,2,1
107,"(5,19)",,False,40,"[5, 13, 1, 6, 19]",8,0.25055694792536903,103,105,3,0.129629629629629,2,1
108,"(14,19)",,False,40,"[4, 13, 14, 19, 6]",8,0.20026455026455,105,107,3,0.11306042884990201,2,1
109,"(14,19)",,False,40,"[4, 13, 14, 19, 6]",8,0.20026455026455,105,107,3,0.11306042884990201,2,1
110,"(2,19)",,False,40,"[14, 2, 16, 3, 19]",9,0.23265107212475603,107,109,4,0.10550682261208501,2,1
111,"(2,19)",,False,40,"[14, 2, 16, 3, 19]",9,0.23265107212475603,107,109,4,0.10550682261208501,2,1
112,11:10,assassinate,True,36,"[3, 11, 17, 1, 4]",9,0.226677805625174,109,111,4,0.023252575884154,2,1
113,11:10,assassinate,True,36,"[3, 11, 17, 1, 4]",9,0.226677805625174,109,111,4,0.023252575884154,2,1
114,"(1,17)",,False,38,"[1, 6, 17, 16, 3]",10,0.24366471734892703,111,113,5,0.035445094217024,2,1
115,"(1,17)",,False,38,"[1, 6, 17, 16, 3]",10,0.24366471734892703,111,113,5,0.035445094217024,2,1
116,"(6,1)",,False,40,"[15, 14, 3, 6, 1]",11,0.33362573099415205,113,115,6,0.076283300844704,2,1
117,"(6,1)",,False,40,"[15, 14, 3, 6, 1]",11,0.33362573099415205,113,115,6,0.076283300844704,2,1
118,"(13,18)",,False,42,"[13, 18, 3, 5, 19]",11,0.351494476933073,115,117,6,0.07222222222222201,2,1
119,"(13,18)",,False,42,"[13, 18, 3, 5, 19]",11,0.351494476933073,115,117,6,0.07222222222222201,2,1
120,"(1,7)",,False,44,"[1, 7, 5, 0, 18]",11,0.339367779718656,117,119,7,0.10862172265681001,2,1
121,"(1,7)",,False,44,"[1, 7, 5, 0, 18]",11,0.339367779718656,117,119,7,0.10862172265681001,2,1
122,"(5,0)",,False,42,"[5, 6, 19, 0, 18]",10,0.32827206906154205,119,121,6,0.074575327206906,2,1
123,"(5,0)",,False,42,"[5, 6, 19, 0, 18]",10,0.32827206906154205,119,121,6,0.074575327206906,2,1
124,"(11,13)",,False,42,"[12, 3, 11, 2, 13]",10,0.329218880534669,121,123,6,0.095767195767195,2,1
125,"(11,13)",,False,42,"[12, 3, 11, 2, 13]",10,0.329218880534669,121,123,6,0.095767195767195,2,1
126,"(11,13)",,False,42,"[12, 11, 3, 16, 13]",10,0.329218880534669,123,125,6,0.095767195767195,2,1
127,"(11,13)",,False,42,"[12, 11, 3, 16, 13]",10,0.329218880534669,123,125,6,0.095767195767195,2,1
128,"(10,15)",,False,42,"[9, 10, 15, 18, 6]",10,0.343915343915343,125,127,6,0.09656084656084601,2,1
129,"(10,15)",,False,42,"[9, 10, 15, 18, 6]",10,0.343915343915343,125,127,6,0.09656084656084601,2,1
130,"(1,15)",,False,42,"[11, 1, 15, 8, 17]",10,0.31630465051517603,127,129,7,0.12456836535783901,2,1
131,"(1,15)",,False,42,"[11, 1, 15, 8, 17]",10,0.31630465051517603,127,129,7,0.12456836535783901,2,1
132,"(0,13)",,False,40,"[16, 0, 11, 13, 18]",9,0.284920634920634,129,131,7,0.27315510999721504,2,1
133,"(0,13)",,False,40,"[16, 0, 11, 13, 18]",9,0.284920634920634,129,131,7,0.27315510999721504,2,1
134,"(0,19)",,False,40,"[0, 17, 19, 15, 11]",8,0.23551935394040602,131,133,7,0.21719576719576703,2,1
135,"(0,19)",,False,40,"[0, 17, 19, 15, 11]",8,0.23551935394040602,131,133,7,0.21719576719576703,2,1
136,"(11,10)",,False,38,"[11, 7, 9, 15, 10]",8,0.26551099972152603,131,134,7,0.323670286828181,3,1
137,"(11,10)",,False,38,"[11, 7, 9, 15, 10]",8,0.26551099972152603,131,134,7,0.323670286828181,3,1
138,"(12,4)",,False,40,"[12, 13, 16, 4, 8]",8,0.23298524087997702,133,136,7,0.21446672236145903,3,1
139,"(12,4)",,False,40,"[12, 13, 16, 4, 8]",8,0.23298524087997702,133,136,7,0.21446672236145903,3,1
140,"(3,17)",,False,40,"[3, 17, 8, 10, 0]",8,0.217808409913673,135,138,7,0.21644388749651902,3,1
141,"(3,17)",,False,40,"[3, 17, 8, 10, 0]",8,0.217808409913673,135,138,7,0.21644388749651902,3,1
142,"(13,18)",,False,40,"[14, 10, 11, 13, 18]",8,0.23202450570871602,135,139,7,0.307358674463937,4,1
143,"(13,18)",,False,40,"[14, 10, 11, 13, 18]",8,0.23202450570871602,135,139,7,0.307358674463937,4,1
144,"(9,1)",,False,42,"[3, 16, 9, 11, 1]",9,0.230901327392555,133,139,8,0.32350320245057,6,1
145,"(9,1)",,False,42,"[3, 16, 9, 11, 1]",9,0.230901327392555,133,139,8,0.32350320245057,6,1
146,"(2,18)",,False,44,"[2, 18, 3, 4, 10]",9,0.161213218230762,131,139,8,0.20800612642717903,8,1
147,"(2,18)",,False,44,"[2, 18, 3, 4, 10]",9,0.161213218230762,131,139,8,0.20800612642717903,8,1
148,"(1,2)",,False,44,"[14, 6, 1, 2, 19]",9,0.16270769516383501,129,139,9,0.23649865404251302,10,1
149,"(1,2)",,False,44,"[14, 6, 1, 2, 19]",9,0.16270769516383501,129,139,9,0.23649865404251302,10,1
150,"(4,10)",,False,46,"[5, 11, 16, 4, 10]",9,0.14535412605588002,127,139,9,0.19128376496797503,12,1
151,"(4,10)",,False,46,"[5, 11, 16, 4, 10]",9,0.14535412605588002,127,139,9,0.19128376496797503,12,1
152,"(0,18)",,False,44,"[0, 18, 1, 12, 8]",8,0.143400167084377,125,139,9,0.228000556947925,14,1
153,"(0,18)",,False,44,"[0, 18, 1, 12, 8]",8,0.143400167084377,125,139,9,0.228000556947925,14,1
154,18:16,assassinate,True,35,"[2, 16, 18, 6, 4]",8,0.15246449456975703,123,139,9,0.286125034809245,16,1
155,18:16,assassinate,True,35,"[2, 16, 18, 6, 4]",8,0.15246449456975703,123,139,9,0.286125034809245,16,1
156,"(19,18)",,False,37,"[19, 18, 11, 6, 3]",8,0.159732664995822,121,139,9,0.31296992481203,18,1
157,"(19,18)",,False,37,"[19, 18, 11, 6, 3]",8,0.159732664995822,121,139,9,0.31296992481203,18,1
158,"(5,0)",,False,37,"[5, 8, 6, 4, 0]",7,0.124770258980785,119,139,9,0.277304372041214,20,1
159,"(5,0)",,False,37,"[5, 8, 6, 4, 0]",7,0.124770258980785,119,139,9,0.277304372041214,20,1
160,"(18,14)",,False,35,"[18, 15, 10, 3, 14]",7,0.168518518518518,117,139,9,0.350027847396268,22,1
161,"(18,14)",,False,35,"[18, 15, 10, 3, 14]",7,0.168518518518518,117,139,9,0.350027847396268,22,1
162,"(4,0)",,False,34,"[4, 12, 19, 0, 18]",6,0.165817321080478,115,139,9,0.404246727930938,24,1
163,"(4,0)",,False,34,"[4, 12, 19, 0, 18]",6,0.165817321080478,115,139,9,0.404246727930938,24,1
164,"(14,15)",,False,36,"[14, 13, 6, 10, 15]",7,0.26697298802561903,113,139,9,0.37738095238095204,26,1
165,"(14,15)",,False,36,"[14, 13, 6, 10, 15]",7,0.26697298802561903,113,139,9,0.37738095238095204,26,1
166,"(15,16)",,False,38,"[5, 15, 16, 10, 8]",7,0.16684767474241102,111,139,9,0.29400584795321605,28,1
167,"(15,16)",,False,38,"[5, 15, 16, 10, 8]",7,0.16684767474241102,111,139,9,0.29400584795321605,28,1
168,"(16,1)",,True,40,"[16, 3, 14, 1, 5]",7,0.12021720969089301,109,139,10,0.32156084656084605,30,1
169,"(16,1)",,True,40,"[16, 3, 14, 1, 5]",7,0.12021720969089301,109,139,10,0.32156084656084605,30,1
170,"(10,6)",,False,40,"[10, 8, 6, 19, 17]",7,0.12408799777220801,107,139,10,0.32595377332219405,32,1
171,"(10,6)",,False,40,"[10, 8, 6, 19, 17]",7,0.12408799777220801,107,139,10,0.32595377332219405,32,1
172,"(1,14)",,False,42,"[1, 14, 12, 15, 5]",7,0.10011138958507301,105,139,11,0.33235403323122603,34,1
173,"(1,14)",,False,42,"[1, 14, 12, 15, 5]",7,0.10011138958507301,105,139,11,0.33235403323122603,34,1
174,"(14,0)",,False,40,"[7, 14, 19, 0, 17]",6,0.107504873294346,103,139,11,0.378752436647173,36,1
175,"(14,0)",,False,40,"[7, 14, 19, 0, 17]",6,0.107504873294346,103,139,11,0.378752436647173,36,1
176,"(16,1)",,False,40,"[5, 19, 17, 16, 1]",6,0.107504873294346,101,139,11,0.378752436647173,38,1
177,"(16,1)",,False,40,"[5, 19, 17, 16, 1]",6,0.107504873294346,101,139,11,0.378752436647173,38,1
178,"(13,14)",,False,40,"[8, 13, 11, 14, 7]",7,0.16968810916179303,99,139,11,0.37953216374269,40,1
179,"(13,14)",,False,40,"[8, 13, 11, 14, 7]",7,0.16968810916179303,99,139,11,0.37953216374269,40,1
180,"(3,1)",,False,42,"[3, 2, 1, 17, 5]",7,0.164230019493177,97,139,12,0.39928989139515403,42,1
181,"(3,1)",,False,42,"[3, 2, 1, 17, 5]",7,0.164230019493177,97,139,12,0.39928989139515403,42,1
182,"(15,5)",,False,42,"[12, 7, 3, 15, 5]",7,0.16299081035923102,95,139,12,0.41461988304093506,44,1
183,"(15,5)",,False,42,"[12, 7, 3, 15, 5]",7,0.16299081035923102,95,139,12,0.41461988304093506,44,1
184,"(7,12)",,False,44,"[6, 4, 10, 7, 12]",8,0.148008911166805,93,139,12,0.399993038150932,46,1
185,"(7,12)",,False,44,"[6, 4, 10, 7, 12]",8,0.148008911166805,93,139,12,0.399993038150932,46,1
186,"(1,18)",,False,44,"[1, 2, 13, 5, 18]",8,0.175633528265107,91,139,13,0.449074074074074,48,1
187,"(1,18)",,False,44,"[1, 2, 13, 5, 18]",8,0.175633528265107,91,139,13,0.449074074074074,48,1
188,"(9,7)",,True,45,"[6, 9, 13, 5, 7]",8,0.17222222222222203,89,139,13,0.41030353661932606,50,1
189,"(9,7)",,True,45,"[6, 9, 13, 5, 7]",8,0.17222222222222203,89,139,13,0.41030353661932606,50,1
190,"(4,1)",,False,48,"[13, 4, 1, 15, 3]",8,0.16299081035923102,87,139,14,0.40309106098579706,52,1
191,"(4,1)",,False,48,"[13, 4, 1, 15, 3]",8,0.16299081035923102,87,139,14,0.40309106098579706,52,1
192,"(11,1)",,False,48,"[11, 15, 1, 12, 0]",8,0.09159008632692801,85,139,14,0.39334447229184005,54,1
193,"(11,1)",,False,48,"[11, 15, 1, 12, 0]",8,0.09159008632692801,85,139,14,0.39334447229184005,54,1
194,"(15,9)",,False,48,"[13, 2, 15, 10, 9]",8,0.089738234475076,83,139,14,0.38262322472848703,56,1
195,"(15,9)",,False,48,"[13, 2, 15, 10, 9]",8,0.089738234475076,83,139,14,0.38262322472848703,56,1
196,"(10,1)",,False,48,"[10, 1, 15, 3, 19]",8,0.103996101364522,81,139,14,0.371150097465886,58,1
197,"(10,1)",,False,48,"[10, 1, 15, 3, 19]",8,0.103996101364522,81,139,14,0.371150097465886,58,1
198,"(12,10)",,False,51,"[12, 10, 14, 16, 11]",10,0.167286271233639,79,139,14,0.315782511835143,60,1
199,"(12,10)",,False,51,"[12, 10, 14, 16, 11]",10,0.167286271233639,79,139,14,0.315782511835143,60,1
200,"(10,5)",,False,53,"[11, 10, 16, 7, 5]",11,0.174271326464308,77,139,14,0.28917432470064003,62,1
201,"(10,5)",,False,53,"[11, 10, 16, 7, 5]",11,0.174271326464308,77,139,14,0.28917432470064003,62,1
202,"(18,7)",,False,55,"[4, 13, 18, 15, 7]",11,0.154323308270676,75,139,14,0.26665970481759904,64,1
203,"(18,7)",,False,55,"[4, 13, 18, 15, 7]",11,0.154323308270676,75,139,14,0.26665970481759904,64,1
204,"(11,12)",,False,57,"[11, 17, 4, 2, 12]",11,0.142832459937723,73,139,14,0.25010063036378805,66,1
205,"(11,12)",,False,57,"[11, 17, 4, 2, 12]",11,0.142832459937723,73,139,14,0.25010063036378805,66,1
206,"(9,1)",,False,56,"[9, 1, 13, 10, 18]",11,0.15897930854071202,71,139,13,0.22268022750478803,68,1
207,"(9,1)",,False,56,"[9, 1, 13, 10, 18]",11,0.15897930854071202,71,139,13,0.22268022750478803,68,1
208,7:10,assassinate,True,50,"[7, 12, 19, 4, 11]",10,0.142037965283579,69,139,12,0.19565116494941,70,1
209,7:10,assassinate,True,50,"[7, 12, 19, 4, 11]",10,0.142037965283579,69,139,12,0.19565116494941,70,1
210,12:8,assassinate,True,47,"[4, 2, 6, 17, 12]",10,0.13817413905133202,67,139,12,0.187264457439896,72,1
211,12:8,assassinate,True,47,"[4, 2, 6, 17, 12]",10,0.13817413905133202,67,139,12,0.187264457439896,72,1
212,"(16,5)",,False,49,"[4, 16, 5, 18, 2]",10,0.118908382066276,65,139,12,0.17170240415854401,74,1
213,"(16,5)",,False,49,"[4, 16, 5, 18, 2]",10,0.118908382066276,65,139,12,0.17170240415854401,74,1
214,"(18,13)",,False,49,"[18, 4, 11, 13, 1]",10,0.133138401559454,67,141,11,0.13011695906432702,74,1
215,"(18,13)",,False,49,"[18, 4, 11, 13, 1]",10,0.133138401559454,67,141,11,0.13011695906432702,74,1
216,"(9,7)",,False,49,"[9, 16, 7, 5, 13]",10,0.150877192982456,67,142,11,0.15906432748538002,75,1
217,"(9,7)",,False,49,"[9, 16, 7, 5, 13]",10,0.150877192982456,67,142,11,0.15906432748538002,75,1
218,"(19,18)",,False,49,"[19, 8, 13, 11, 18]",10,0.16106237816764102,69,144,11,0.156968810916179,75,1
219,"(19,18)",,False,49,"[19, 8, 13, 11, 18]",10,0.16106237816764102,69,144,11,0.156968810916179,75,1
220,"(19,0)",,False,49,"[19, 7, 8, 9, 0]",10,0.16106237816764102,71,146,11,0.156968810916179,75,1
221,"(19,0)",,False,49,"[19, 7, 8, 9, 0]",10,0.16106237816764102,71,146,11,0.156968810916179,75,1
222,"(10,14)",,False,48,"[10, 11, 17, 14, 19]",10,0.152791701475911,73,148,9,0.108361180729601,75,1
223,"(10,14)",,False,48,"[10, 11, 17, 14, 19]",10,0.152791701475911,73,148,9,0.108361180729601,75,1
224,"(11,0)",,True,46,"[11, 18, 0, 10, 12]",9,0.131140350877192,73,149,9,0.166638819270398,76,1
225,"(11,0)",,True,46,"[11, 18, 0, 10, 12]",9,0.131140350877192,73,149,9,0.166638819270398,76,1
226,"(16,2)",,False,48,"[4, 16, 19, 13, 2]",9,0.12129629629629601,71,149,9,0.17014759120022202,78,1
227,"(16,2)",,False,48,"[4, 16, 19, 13, 2]",9,0.12129629629629601,71,149,9,0.17014759120022202,78,1
228,"(14,5)",,False,51,"[4, 19, 14, 18, 5]",9,0.08635477582846,71,150,9,0.09675577833472501,79,1
229,"(14,5)",,False,51,"[4, 19, 14, 18, 5]",9,0.08635477582846,71,150,9,0.09675577833472501,79,1
230,"(12,15)",,False,51,"[12, 9, 16, 6, 15]",9,0.09296473506999801,69,150,9,0.11232500443026701,81,1
231,"(12,15)",,False,51,"[12, 9, 16, 6, 15]",9,0.09296473506999801,69,150,9,0.11232500443026701,81,1
232,"(18,0)",,False,51,"[8, 18, 6, 0, 19]",8,0.07108512020792701,67,150,9,0.10525851666202501,83,1
233,"(18,0)",,False,51,"[8, 18, 6, 0, 19]",8,0.07108512020792701,67,150,9,0.10525851666202501,83,1
