,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
231,"(1,8)",,False,64,"[4, 1, 15, 12, 8]",8,0.032925748715222004,174,199,9,0.12124482080622401,25,1
232,"(5,6)",,False,64,"[5, 6, 16, 17, 11]",8,0.032381596283198005,172,199,9,0.12050890215627501,27,1
233,"(5,6)",,False,64,"[5, 6, 16, 17, 11]",8,0.032381596283198005,172,199,9,0.12050890215627501,27,1
234,"(0,6)",,False,64,"[15, 0, 9, 13, 6]",7,0.019084010531378003,170,199,9,0.11909255461887001,29,1
235,"(0,6)",,False,64,"[15, 0, 9, 13, 6]",7,0.019084010531378003,170,199,9,0.11909255461887001,29,1
236,"(1,7)",,False,66,"[9, 5, 1, 7, 17]",7,0.016549953314659003,168,199,10,0.131719226765666,31,1
237,"(1,7)",,False,66,"[9, 5, 1, 7, 17]",7,0.016549953314659003,168,199,10,0.131719226765666,31,1
238,"(10,6)",,False,66,"[10, 3, 6, 12, 18]",7,0.017583732057416,166,199,10,0.138127682310507,33,1
239,"(10,6)",,False,66,"[10, 3, 6, 12, 18]",7,0.017583732057416,166,199,10,0.138127682310507,33,1
240,"(16,12)",,False,66,"[10, 16, 12, 7, 5]",7,0.017393943632333,164,199,10,0.13458791855402502,35,1
241,"(16,12)",,False,66,"[10, 16, 12, 7, 5]",7,0.017393943632333,164,199,10,0.13458791855402502,35,1
242,"(17,7)",,False,66,"[14, 11, 17, 18, 7]",8,0.033775174487248004,162,199,10,0.138285759647988,37,1
243,"(17,7)",,False,66,"[14, 11, 17, 18, 7]",8,0.033775174487248004,162,199,10,0.138285759647988,37,1
244,"(3,1)",,False,68,"[3, 0, 1, 11, 7]",9,0.037694664010453,160,199,11,0.15412380017643101,39,1
245,"(3,1)",,False,68,"[3, 0, 1, 11, 7]",9,0.037694664010453,160,199,11,0.15412380017643101,39,1
246,"(16,13)",,False,68,"[18, 16, 19, 2, 13]",9,0.040392648287385,158,199,11,0.18912369307106103,41,1
247,"(16,13)",,False,68,"[18, 16, 19, 2, 13]",9,0.040392648287385,158,199,11,0.18912369307106103,41,1
248,"(1,14)",,False,70,"[1, 0, 14, 12, 4]",10,0.051601225285435,156,199,12,0.205367585630743,43,1
249,"(1,14)",,False,70,"[1, 0, 14, 12, 4]",10,0.051601225285435,156,199,12,0.205367585630743,43,1
250,"(10,19)",,False,70,"[10, 8, 13, 19, 14]",10,0.05115566694514,154,199,12,0.205367585630743,45,1
251,"(10,19)",,False,70,"[10, 8, 13, 19, 14]",10,0.05115566694514,154,199,12,0.205367585630743,45,1
252,"(19,17)",,False,70,"[16, 19, 17, 6, 14]",10,0.052701197438039006,152,199,11,0.19220969089390103,47,1
253,"(19,17)",,False,70,"[16, 19, 17, 6, 14]",10,0.052701197438039006,152,199,11,0.19220969089390103,47,1
254,"(13,1)",,False,70,"[8, 13, 1, 12, 18]",10,0.057630186577554005,150,199,12,0.20702450570871603,49,1
255,"(13,1)",,False,70,"[8, 13, 1, 12, 18]",10,0.057630186577554005,150,199,12,0.20702450570871603,49,1
256,"(14,4)",,False,68,"[14, 3, 4, 12, 19]",10,0.05323029796714,148,199,11,0.109600995241727,51,1
257,"(14,4)",,False,68,"[14, 3, 4, 12, 19]",10,0.05323029796714,148,199,11,0.109600995241727,51,1
258,"(2,7)",,False,68,"[19, 17, 13, 2, 7]",10,0.05323029796714,146,199,11,0.109600995241727,53,1
259,"(2,7)",,False,68,"[19, 17, 13, 2, 7]",10,0.05323029796714,146,199,11,0.109600995241727,53,1
260,"(0,2)",,False,66,"[16, 0, 2, 15, 17]",9,0.039013131118394,144,199,10,0.093015837314082,55,1
261,"(0,2)",,False,66,"[16, 0, 2, 15, 17]",9,0.039013131118394,144,199,10,0.093015837314082,55,1
262,"(19,1)",,False,68,"[6, 8, 19, 10, 1]",9,0.034697855750487006,142,199,11,0.094265756985055,57,1
263,"(19,1)",,False,68,"[6, 8, 19, 10, 1]",9,0.034697855750487006,142,199,11,0.094265756985055,57,1
264,"(8,13)",,False,68,"[19, 17, 8, 13, 11]",9,0.033858952937900005,140,199,11,0.090110693400167,59,1
265,"(8,13)",,False,68,"[19, 17, 8, 13, 11]",9,0.033858952937900005,140,199,11,0.090110693400167,59,1
266,"(5,4)",,False,68,"[5, 4, 9, 3, 13]",9,0.033987479382216,138,199,11,0.08568376068376,61,1
267,"(5,4)",,False,68,"[5, 4, 9, 3, 13]",9,0.033987479382216,138,199,11,0.08568376068376,61,1
268,"(16,12)",,False,68,"[7, 16, 11, 12, 8]",9,0.034126716363558005,136,199,10,0.08358824411455901,63,1
269,"(16,12)",,False,68,"[7, 16, 11, 12, 8]",9,0.034126716363558005,136,199,10,0.08358824411455901,63,1
270,"(14,18)",,False,66,"[9, 14, 13, 18, 17]",9,0.038230677704361005,134,199,9,0.076527176527176,65,1
271,"(14,18)",,False,66,"[9, 14, 13, 18, 17]",9,0.038230677704361005,134,199,9,0.076527176527176,65,1
272,"(1,16)",,False,68,"[1, 16, 5, 0, 13]",10,0.058875724665198005,132,199,10,0.120567833725728,67,1
273,"(1,16)",,False,68,"[1, 16, 5, 0, 13]",10,0.058875724665198005,132,199,10,0.120567833725728,67,1
274,"(10,11)",,False,68,"[13, 10, 16, 15, 11]",10,0.053529024581656,130,199,9,0.074619629882787,69,1
275,"(10,11)",,False,68,"[13, 10, 16, 15, 11]",10,0.053529024581656,130,199,9,0.074619629882787,69,1
276,"(7,13)",,False,70,"[5, 6, 2, 7, 13]",11,0.106578411841569,132,201,9,0.06221965169333501,69,1
277,"(7,13)",,False,70,"[5, 6, 2, 7, 13]",11,0.106578411841569,132,201,9,0.06221965169333501,69,1
278,"(16,0)",,False,70,"[16, 0, 14, 12, 15]",10,0.041882483987747,132,202,9,0.060608629416678,70,1
279,"(16,0)",,False,70,"[16, 0, 14, 12, 15]",10,0.041882483987747,132,202,9,0.060608629416678,70,1
280,"(16,1)",,False,72,"[16, 2, 0, 1, 7]",11,0.04603174603174601,130,202,10,0.105318852687273,72,1
281,"(16,1)",,False,72,"[16, 2, 0, 1, 7]",11,0.04603174603174601,130,202,10,0.105318852687273,72,1
282,"(18,13)",,False,72,"[3, 11, 18, 7, 13]",11,0.046636209794104,128,202,10,0.107625610257189,74,1
283,"(18,13)",,False,72,"[3, 11, 18, 7, 13]",11,0.046636209794104,128,202,10,0.107625610257189,74,1
284,"(0,3)",,False,70,"[17, 0, 12, 3, 15]",10,0.037658735027156005,126,202,10,0.11042841174420101,76,1
285,"(0,3)",,False,70,"[17, 0, 12, 3, 15]",10,0.037658735027156005,126,202,10,0.11042841174420101,76,1
286,"(14,2)",,False,70,"[3, 14, 7, 2, 8]",11,0.065308035044877,124,202,10,0.11789784289784201,78,1
287,"(14,2)",,False,70,"[3, 14, 7, 2, 8]",11,0.065308035044877,124,202,10,0.11789784289784201,78,1
288,"(1,4)",,False,70,"[2, 13, 1, 6, 4]",11,0.071855337644811,122,202,11,0.14449238221168,80,1
289,"(1,4)",,False,70,"[2, 13, 1, 6, 4]",11,0.071855337644811,122,202,11,0.14449238221168,80,1
290,"(5,17)",,False,72,"[5, 17, 18, 9, 6]",11,0.06417563917563901,120,202,11,0.119507084857962,82,1
291,"(5,17)",,False,72,"[5, 17, 18, 9, 6]",11,0.06417563917563901,120,202,11,0.119507084857962,82,1
292,"(0,7)",,False,72,"[0, 3, 17, 7, 12]",10,0.039725625251941,118,202,11,0.10784598767054901,84,1
293,"(0,7)",,False,72,"[0, 3, 17, 7, 12]",10,0.039725625251941,118,202,11,0.10784598767054901,84,1
294,"(14,0)",,False,72,"[14, 7, 2, 0, 10]",9,0.028122121543174002,116,202,11,0.101349527665317,86,1
295,"(14,0)",,False,72,"[14, 7, 2, 0, 10]",9,0.028122121543174002,116,202,11,0.101349527665317,86,1
296,"(7,1)",,False,74,"[7, 12, 1, 14, 0]",9,0.027147462673778003,114,202,12,0.12220722747038501,88,1
297,"(7,1)",,False,74,"[7, 12, 1, 14, 0]",9,0.027147462673778003,114,202,12,0.12220722747038501,88,1
298,"(19,14)",,False,74,"[9, 18, 19, 14, 12]",9,0.026075337917443,112,202,12,0.11765881941320501,90,1
299,"(19,14)",,False,74,"[9, 18, 19, 14, 12]",9,0.026075337917443,112,202,12,0.11765881941320501,90,1
300,"(4,11)",,False,72,"[18, 16, 4, 11, 17]",9,0.02661514898357,110,202,11,0.098489278752436,92,1
301,"(4,11)",,False,72,"[18, 16, 4, 11, 17]",9,0.02661514898357,110,202,11,0.098489278752436,92,1
302,"(0,15)",,False,72,"[3, 8, 0, 15, 14]",9,0.036736606473448,108,202,11,0.09258884390463301,94,1
303,"(0,15)",,False,72,"[3, 8, 0, 15, 14]",9,0.036736606473448,108,202,11,0.09258884390463301,94,1
304,"(2,0)",,False,70,"[11, 2, 0, 5, 14]",8,0.024220272904483003,106,202,10,0.091081871345029,96,1
305,"(2,0)",,False,70,"[11, 2, 0, 5, 14]",8,0.024220272904483003,106,202,10,0.091081871345029,96,1
306,"(1,15)",,False,70,"[19, 6, 1, 2, 15]",8,0.034101457347071006,104,202,11,0.10093984962406001,98,1
307,"(1,15)",,False,70,"[19, 6, 1, 2, 15]",8,0.034101457347071006,104,202,11,0.10093984962406001,98,1
308,"(0,5)",,False,70,"[7, 14, 0, 13, 5]",7,0.011468486029889001,102,202,11,0.099025341130604,100,1
309,"(0,5)",,False,70,"[7, 14, 0, 13, 5]",7,0.011468486029889001,102,202,11,0.099025341130604,100,1
310,"(14,6)",,False,68,"[8, 14, 0, 5, 6]",7,0.018664717348927003,100,202,10,0.08576998050682201,102,1
311,"(14,6)",,False,68,"[8, 14, 0, 5, 6]",7,0.018664717348927003,100,202,10,0.08576998050682201,102,1
312,"(5,1)",,False,70,"[14, 5, 8, 11, 1]",7,0.018307342430149,98,202,11,0.109486679662118,104,1
313,"(5,1)",,False,70,"[14, 5, 8, 11, 1]",7,0.018307342430149,98,202,11,0.109486679662118,104,1
314,"(10,2)",,False,70,"[0, 10, 3, 7, 2]",7,0.020709180358303002,96,202,11,0.12364708066462402,106,1
315,"(10,2)",,False,70,"[0, 10, 3, 7, 2]",7,0.020709180358303002,96,202,11,0.12364708066462402,106,1
316,"(14,16)",,False,70,"[14, 0, 16, 19, 3]",7,0.020813608094309002,94,202,11,0.125206534855657,108,1
317,"(14,16)",,False,70,"[14, 0, 16, 19, 3]",7,0.020813608094309002,94,202,11,0.125206534855657,108,1
318,"(13,14)",,False,68,"[16, 4, 13, 14, 7]",7,0.018066209294279,92,202,10,0.104205800697028,110,1
319,"(13,14)",,False,68,"[16, 4, 13, 14, 7]",7,0.018066209294279,92,202,10,0.104205800697028,110,1
320,"(0,19)",,False,68,"[0, 19, 4, 11, 17]",6,0.009704817599554001,90,202,10,0.09089390142021701,112,1
321,"(0,19)",,False,68,"[0, 19, 4, 11, 17]",6,0.009704817599554001,90,202,10,0.09089390142021701,112,1
322,"(17,12)",,False,66,"[17, 2, 12, 4, 8]",6,0.010331384015594,88,202,9,0.082275132275132,114,1
323,"(17,12)",,False,66,"[17, 2, 12, 4, 8]",6,0.010331384015594,88,202,9,0.082275132275132,114,1
324,"(12,15)",,False,66,"[12, 19, 13, 18, 15]",7,0.051261701261701,86,202,9,0.08114124342194501,116,1
325,"(12,15)",,False,66,"[12, 19, 13, 18, 15]",7,0.051261701261701,86,202,9,0.08114124342194501,116,1
326,"(19,1)",,False,66,"[19, 8, 3, 13, 1]",7,0.054395247377703,84,202,9,0.07614174324700601,118,1
327,"(19,1)",,False,66,"[19, 8, 3, 13, 1]",7,0.054395247377703,84,202,9,0.07614174324700601,118,1
328,"(6,2)",,False,68,"[12, 17, 6, 2, 19]",7,0.031671982987772004,82,202,9,0.065014387821405,120,1
329,"(6,2)",,False,68,"[12, 17, 6, 2, 19]",7,0.031671982987772004,82,202,9,0.065014387821405,120,1
330,"(2,1)",,False,68,"[16, 2, 11, 4, 1]",7,0.032212475633528005,80,202,10,0.09887914230019401,122,1
331,"(2,1)",,False,68,"[16, 2, 11, 4, 1]",7,0.032212475633528005,80,202,10,0.09887914230019401,122,1
332,"(3,1)",,False,70,"[19, 3, 12, 17, 1]",7,0.031237816764132002,78,202,11,0.10995544416597001,124,1
333,"(3,1)",,False,70,"[19, 3, 12, 17, 1]",7,0.031237816764132002,78,202,11,0.10995544416597001,124,1
334,"(10,4)",,False,70,"[6, 17, 18, 10, 4]",7,0.021400724032302,76,202,11,0.103943619733093,126,1
335,"(10,4)",,False,70,"[6, 17, 18, 10, 4]",7,0.021400724032302,76,202,11,0.103943619733093,126,1
336,"(9,1)",,False,72,"[4, 17, 9, 6, 1]",7,0.021261487050960003,74,202,12,0.12037037037037,128,1
337,"(9,1)",,False,72,"[4, 17, 9, 6, 1]",7,0.021261487050960003,74,202,12,0.12037037037037,128,1
338,"(3,12)",,False,72,"[3, 2, 5, 12, 11]",7,0.021261487050960003,72,202,12,0.11861598440545801,130,1
339,"(3,12)",,False,72,"[3, 2, 5, 12, 11]",7,0.021261487050960003,72,202,12,0.11861598440545801,130,1
340,"(4,7)",,False,70,"[16, 6, 4, 7, 12]",7,0.021850566587408003,70,202,11,0.09752158173210801,132,1
341,"(4,7)",,False,70,"[16, 6, 4, 7, 12]",7,0.021850566587408003,70,202,11,0.09752158173210801,132,1
342,"(4,13)",,False,70,"[2, 4, 10, 13, 16]",7,0.022045498361287,68,202,11,0.10717070453912501,134,1
343,"(4,13)",,False,70,"[2, 4, 10, 13, 16]",7,0.022045498361287,68,202,11,0.10717070453912501,134,1
344,"(1,16)",,False,72,"[1, 11, 16, 18, 8]",8,0.036096749254643005,66,202,12,0.138749554539028,136,1
345,"(1,16)",,False,72,"[1, 11, 16, 18, 8]",8,0.036096749254643005,66,202,12,0.138749554539028,136,1
346,"(13,1)",,False,74,"[13, 4, 19, 9, 1]",8,0.031863945021839,64,202,13,0.14660252028673001,138,1
347,"(13,1)",,False,74,"[13, 4, 19, 9, 1]",8,0.031863945021839,64,202,13,0.14660252028673001,138,1
348,"(17,2)",,False,74,"[17, 13, 2, 6, 4]",8,0.029984520945619004,62,202,12,0.130309702163249,140,1
349,"(17,2)",,False,74,"[17, 13, 2, 6, 4]",8,0.029984520945619004,62,202,12,0.130309702163249,140,1
350,"(17,1)",,False,76,"[4, 2, 17, 9, 1]",8,0.028634993280302,60,202,13,0.135119804341772,142,1
351,"(17,1)",,False,76,"[4, 2, 17, 9, 1]",8,0.028634993280302,60,202,13,0.135119804341772,142,1
352,"(13,1)",,False,78,"[13, 10, 1, 17, 15]",8,0.024972152603731004,58,202,14,0.140601503759398,144,1
353,"(13,1)",,False,78,"[13, 10, 1, 17, 15]",8,0.024972152603731004,58,202,14,0.140601503759398,144,1
354,"(1,18)",,False,80,"[1, 8, 18, 6, 9]",8,0.024266221108326002,56,202,15,0.14653717627401802,146,1
355,"(1,18)",,False,80,"[1, 8, 18, 6, 9]",8,0.024266221108326002,56,202,15,0.14653717627401802,146,1
356,"(16,1)",,False,80,"[16, 1, 14, 10, 11]",8,0.024266221108326002,54,202,15,0.14653717627401802,148,1
357,"(16,1)",,False,80,"[16, 1, 14, 10, 11]",8,0.024266221108326002,54,202,15,0.14653717627401802,148,1
358,"(3,2)",,False,78,"[3, 7, 2, 5, 19]",8,0.030100578242993004,52,202,15,0.154799990171507,150,1
359,"(3,2)",,False,78,"[3, 7, 2, 5, 19]",8,0.030100578242993004,52,202,15,0.154799990171507,150,1
360,"(15,2)",,False,78,"[12, 6, 15, 4, 2]",8,0.027089462787403002,50,202,14,0.138666866441465,152,1
361,"(15,2)",,False,78,"[12, 6, 15, 4, 2]",8,0.027089462787403002,50,202,14,0.138666866441465,152,1
362,"(14,0)",,False,78,"[14, 0, 13, 5, 4]",7,0.012837649679754001,48,202,14,0.131711085993851,154,1
363,"(14,0)",,False,78,"[14, 0, 13, 5, 4]",7,0.012837649679754001,48,202,14,0.131711085993851,154,1
364,"(0,11)",,False,78,"[0, 18, 7, 11, 8]",6,0.0054720133667500006,46,202,14,0.12795878585352202,156,1
365,"(0,11)",,False,78,"[0, 18, 7, 11, 8]",6,0.0054720133667500006,46,202,14,0.12795878585352202,156,1
366,"(8,6)",,False,76,"[11, 8, 6, 14, 2]",6,0.0056112503480920005,44,202,13,0.11120979837507901,158,1
367,"(8,6)",,False,76,"[11, 8, 6, 14, 2]",6,0.0056112503480920005,44,202,13,0.11120979837507901,158,1
368,"(2,12)",,False,78,"[2, 9, 15, 12, 6]",6,0.005123920913394001,42,202,13,0.10825797437062401,160,1
369,"(2,12)",,False,78,"[2, 9, 15, 12, 6]",6,0.005123920913394001,42,202,13,0.10825797437062401,160,1
370,"(14,2)",,False,78,"[14, 2, 6, 7, 8]",6,0.005123920913394001,40,202,13,0.101017651340827,162,1
371,"(14,2)",,False,78,"[14, 2, 6, 7, 8]",6,0.005123920913394001,40,202,13,0.101017651340827,162,1
372,"(11,9)",,False,78,"[16, 12, 4, 11, 9]",6,0.004789752158173,38,202,13,0.096334708603868,164,1
373,"(11,9)",,False,78,"[16, 12, 4, 11, 9]",6,0.004789752158173,38,202,13,0.096334708603868,164,1
374,"(19,13)",,False,78,"[17, 14, 19, 10, 13]",6,0.004928989139515,36,202,13,0.09450129954515901,166,1
375,"(19,13)",,False,78,"[17, 14, 19, 10, 13]",6,0.004928989139515,36,202,13,0.09450129954515901,166,1
376,"(4,12)",,False,78,"[14, 4, 6, 7, 12]",6,0.004928989139515,34,202,13,0.09450129954515901,168,1
377,"(4,12)",,False,78,"[14, 4, 6, 7, 12]",6,0.004928989139515,34,202,13,0.09450129954515901,168,1
378,"(2,15)",,False,78,"[2, 11, 12, 15, 5]",7,0.017754353203269003,32,202,13,0.08503313756151701,170,1
379,"(2,15)",,False,78,"[2, 11, 12, 15, 5]",7,0.017754353203269003,32,202,13,0.08503313756151701,170,1
380,"(1,14)",,False,80,"[1, 14, 15, 0, 13]",7,0.017697020328599003,30,202,14,0.109921856297664,172,1
381,"(1,14)",,False,80,"[1, 14, 15, 0, 13]",7,0.017697020328599003,30,202,14,0.109921856297664,172,1
382,"(14,18)",,False,80,"[14, 9, 15, 18, 6]",8,0.032030973696636,28,202,14,0.12199940587973002,174,1
383,"(14,18)",,False,80,"[14, 9, 15, 18, 6]",8,0.032030973696636,28,202,14,0.12199940587973002,174,1
384,"(0,2)",,False,78,"[0, 6, 16, 8, 2]",7,0.030618817575339,26,202,13,0.09872557803526501,176,1
385,"(0,2)",,False,78,"[0, 6, 16, 8, 2]",7,0.030618817575339,26,202,13,0.09872557803526501,176,1
386,"(0,4)",,False,76,"[0, 6, 18, 4, 8]",6,0.015286194502423002,24,202,13,0.10363175022753501,178,1
387,"(0,4)",,False,76,"[0, 6, 18, 4, 8]",6,0.015286194502423002,24,202,13,0.10363175022753501,178,1
388,"(5,3)",,False,76,"[5, 1, 17, 3, 10]",6,0.014300798292026,22,202,13,0.11058665181472101,180,1
389,"(5,3)",,False,76,"[5, 1, 17, 3, 10]",6,0.014300798292026,22,202,13,0.11058665181472101,180,1
390,"(9,0)",,False,74,"[9, 15, 12, 0, 4]",5,0.0018100807574490002,20,202,12,0.102921590225375,182,1
391,"(9,0)",,False,74,"[9, 15, 12, 0, 4]",5,0.0018100807574490002,20,202,12,0.102921590225375,182,1
392,"(0,7)",,False,74,"[0, 11, 19, 16, 7]",5,0.0018100807574490002,18,202,12,0.102921590225375,184,1
393,"(0,7)",,False,74,"[0, 11, 19, 16, 7]",5,0.0018100807574490002,18,202,12,0.102921590225375,184,1
394,"(5,8)",,False,74,"[5, 2, 0, 9, 8]",6,0.0213996529786,16,202,12,0.111673949831844,186,1
395,"(5,8)",,False,74,"[5, 2, 0, 9, 8]",6,0.0213996529786,16,202,12,0.111673949831844,186,1
396,"(10,12)",,False,72,"[10, 8, 15, 17, 12]",6,0.0213996529786,14,202,11,0.109495523969208,188,1
397,"(10,12)",,False,72,"[10, 8, 15, 17, 12]",6,0.0213996529786,14,202,11,0.109495523969208,188,1
398,"(12,1)",,False,74,"[9, 12, 14, 1, 15]",6,0.022764175395754,12,202,12,0.12037626116573401,190,1
399,"(12,1)",,False,74,"[9, 12, 14, 1, 15]",6,0.022764175395754,12,202,12,0.12037626116573401,190,1
400,"(0,10)",,False,74,"[0, 18, 10, 11, 19]",5,0.017655249234196,10,202,12,0.11949829639458101,192,1
401,"(0,10)",,False,74,"[0, 18, 10, 11, 19]",5,0.017655249234196,10,202,12,0.11949829639458101,192,1
402,"(17,2)",,False,72,"[17, 9, 11, 2, 15]",5,0.0166805903648,8,202,11,0.09967336012227601,194,1
403,"(17,2)",,False,72,"[17, 9, 11, 2, 15]",5,0.0166805903648,8,202,11,0.09967336012227601,194,1
404,"(0,17)",,False,72,"[9, 0, 17, 4, 6]",4,0.012183235867446001,6,202,11,0.11152186020607001,196,1
405,"(0,17)",,False,72,"[9, 0, 17, 4, 6]",4,0.012183235867446001,6,202,11,0.11152186020607001,196,1
406,"(14,17)",,False,70,"[13, 14, 3, 19, 17]",4,0.012865497076023,4,202,10,0.10072724546408701,198,1
407,"(14,17)",,False,70,"[13, 14, 3, 19, 17]",4,0.012865497076023,4,202,10,0.10072724546408701,198,1
408,"(4,1)",,False,70,"[4, 1, 16, 15, 10]",4,0.006286549707602,2,202,10,0.11303258145363401,200,1
409,"(4,1)",,False,70,"[4, 1, 16, 15, 10]",4,0.006286549707602,2,202,10,0.11303258145363401,200,1
410,"(19,17)",,False,68,"[19, 12, 6, 17, 3]",3,0.005116959064327,0,202,9,0.090498536551168,202,1
411,"(19,17)",,False,68,"[19, 12, 6, 17, 3]",3,0.005116959064327,0,202,9,0.090498536551168,202,1
412,"(5,17)",,False,68,"[15, 0, 6, 5, 17]",3,0.0037037037037030004,-2,202,9,0.09494571857832901,204,1
413,"(5,17)",,False,68,"[15, 0, 6, 5, 17]",3,0.0037037037037030004,-2,202,9,0.09494571857832901,204,1
414,"(13,0)",,False,68,"[18, 13, 10, 0, 3]",2,0.0014773776546620002,-4,202,9,0.08289988541604401,206,1
415,"(13,0)",,False,68,"[18, 13, 10, 0, 3]",2,0.0014773776546620002,-4,202,9,0.08289988541604401,206,1
416,"(14,7)",,False,68,"[2, 13, 11, 14, 7]",2,0.0014773776546620002,-6,202,9,0.087033714549873,208,1
417,"(14,7)",,False,68,"[2, 13, 11, 14, 7]",2,0.0014773776546620002,-6,202,9,0.087033714549873,208,1
418,"(18,16)",,False,68,"[8, 19, 18, 6, 16]",3,0.009274648609828,-8,202,9,0.085161334168721,210,1
419,"(18,16)",,False,68,"[8, 19, 18, 6, 16]",3,0.009274648609828,-8,202,9,0.085161334168721,210,1
420,"(17,16)",,False,68,"[17, 16, 0, 2, 5]",3,0.009274648609828,-10,202,8,0.069481107962179,212,1
421,"(17,16)",,False,68,"[17, 16, 0, 2, 5]",3,0.009274648609828,-10,202,8,0.069481107962179,212,1
422,"(15,14)",,False,66,"[19, 15, 14, 18, 1]",3,0.010266406757634001,-12,202,8,0.10039218416411301,214,1
423,"(15,14)",,False,66,"[19, 15, 14, 18, 1]",3,0.010266406757634001,-12,202,8,0.10039218416411301,214,1
424,"(11,1)",,False,68,"[15, 3, 11, 1, 12]",3,0.011418898122499,-14,202,9,0.07935005642761801,216,1
425,"(11,1)",,False,68,"[15, 3, 11, 1, 12]",3,0.011418898122499,-14,202,9,0.07935005642761801,216,1
426,"(1,6)",,False,70,"[1, 16, 6, 10, 4]",3,0.011223966348620001,-16,202,10,0.09275857773087601,218,1
427,"(1,6)",,False,70,"[1, 16, 6, 10, 4]",3,0.011223966348620001,-16,202,10,0.09275857773087601,218,1
428,"(7,5)",,False,68,"[17, 11, 7, 5, 9]",3,0.013173284087411,-18,202,9,0.07206796230341901,220,1
429,"(7,5)",,False,68,"[17, 11, 7, 5, 9]",3,0.013173284087411,-18,202,9,0.07206796230341901,220,1
430,"(12,1)",,False,70,"[12, 5, 13, 11, 1]",3,0.008494921514312,-20,202,10,0.091025710208535,222,1
431,"(12,1)",,False,70,"[12, 5, 13, 11, 1]",3,0.008494921514312,-20,202,10,0.091025710208535,222,1
432,"(3,7)",,False,70,"[13, 3, 11, 18, 7]",3,0.006855100714749001,-22,202,10,0.09148397086993501,224,1
433,"(3,7)",,False,70,"[13, 3, 11, 18, 7]",3,0.006855100714749001,-22,202,10,0.09148397086993501,224,1
434,"(8,2)",,False,68,"[8, 2, 9, 6, 5]",3,0.010266406757634001,-24,202,9,0.082210155017172,226,1
435,"(8,2)",,False,68,"[8, 2, 9, 6, 5]",3,0.010266406757634001,-24,202,9,0.082210155017172,226,1
436,"(11,19)",,False,68,"[11, 9, 13, 19, 14]",3,0.010146280734516,-26,202,9,0.081117008206791,228,1
437,"(11,19)",,False,68,"[11, 9, 13, 19, 14]",3,0.010146280734516,-26,202,9,0.081117008206791,228,1
438,"(17,18)",,False,68,"[7, 17, 13, 12, 18]",3,0.010167780562517001,-28,202,9,0.08246120351383501,230,1
439,"(17,18)",,False,68,"[7, 17, 13, 12, 18]",3,0.010167780562517001,-28,202,9,0.08246120351383501,230,1
440,"(1,12)",,False,70,"[19, 1, 10, 16, 12]",3,0.005899552803577001,-30,202,10,0.09596663226694101,232,1
441,"(1,12)",,False,70,"[19, 1, 10, 16, 12]",3,0.005899552803577001,-30,202,10,0.09596663226694101,232,1
442,"(19,9)",,False,68,"[8, 19, 13, 9, 16]",3,0.005945419103313,-32,202,9,0.07663919900762,234,1
443,"(19,9)",,False,68,"[8, 19, 13, 9, 16]",3,0.005945419103313,-32,202,9,0.07663919900762,234,1
444,"(0,4)",,False,68,"[19, 13, 18, 0, 4]",2,0.0014619883040930001,-34,202,9,0.077387914230019,236,1
445,"(0,4)",,False,68,"[19, 13, 18, 0, 4]",2,0.0014619883040930001,-34,202,9,0.077387914230019,236,1
446,"(3,14)",,False,66,"[3, 18, 14, 5, 10]",2,0.0014619883040930001,-36,202,8,0.05785106706159301,238,1
447,"(3,14)",,False,66,"[3, 18, 14, 5, 10]",2,0.0014619883040930001,-36,202,8,0.05785106706159301,238,1
448,"(2,1)",,False,68,"[12, 15, 2, 1, 4]",2,0.0011695906432740001,-38,202,9,0.071461481987797,240,1
449,"(2,1)",,False,68,"[12, 15, 2, 1, 4]",2,0.0011695906432740001,-38,202,9,0.071461481987797,240,1
450,"(18,14)",,False,70,"[18, 4, 0, 14, 6]",3,0.0035087719298240003,-40,202,9,0.067251461988304,242,1
451,"(18,14)",,False,70,"[18, 4, 0, 14, 6]",3,0.0035087719298240003,-40,202,9,0.067251461988304,242,1
452,"(6,9)",,False,70,"[6, 16, 4, 9, 8]",4,0.010867446393762002,-42,202,9,0.069925615320352,244,1
453,"(6,9)",,False,70,"[6, 16, 4, 9, 8]",4,0.010867446393762002,-42,202,9,0.069925615320352,244,1
454,"(1,9)",,False,72,"[1, 9, 6, 3, 4]",4,0.009406761109547001,-44,202,10,0.07763296788064501,246,1
455,"(1,9)",,False,72,"[1, 9, 6, 3, 4]",4,0.009406761109547001,-44,202,10,0.07763296788064501,246,1
456,"(18,2)",,False,72,"[6, 9, 18, 1, 2]",4,0.006655527708159001,-46,202,10,0.086480040427408,248,1
457,"(18,2)",,False,72,"[6, 9, 18, 1, 2]",4,0.006655527708159001,-46,202,10,0.086480040427408,248,1
458,"(12,16)",,False,70,"[12, 15, 9, 13, 16]",4,0.006947925368978001,-48,202,9,0.07642596195227701,250,1
459,"(12,16)",,False,70,"[12, 15, 9, 13, 16]",4,0.006947925368978001,-48,202,9,0.07642596195227701,250,1
460,"(17,6)",,False,70,"[16, 17, 6, 7, 3]",4,0.006947925368978001,-50,202,9,0.08088508307806501,252,1
